trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2031,39.3,39.9,38.65,39.8,1190516,47085391,891,listed
2026-06-02,2031,39.6,39.8,39.3,39.65,926578,36667354,594,listed
2026-06-03,2031,39.85,42.35,39.5,42.1,4234560,175055003,2383,listed
2026-06-04,2031,41.7,43.75,41.45,43.0,2824933,120379496,1828,listed
2026-06-05,2031,42.95,43.4,42.35,43.35,2247039,96801044,1389,listed
2026-06-08,2031,40.9,41.8,40.5,41.45,2543308,104863254,2373,listed
2026-06-09,2031,41.6,42.6,41.35,41.9,1826831,76892744,1243,listed
2026-06-10,2031,41.6,42.35,41.45,41.65,1804522,75565570,1138,listed
2026-06-11,2031,41.8,41.9,41.0,41.85,1712543,71042218,1140,listed
2026-06-12,2031,42.0,42.4,41.55,41.75,2719962,114177135,1975,listed
2026-06-15,2031,39.5,39.5,38.65,39.0,2586079,100753883,2517,listed
2026-06-16,2031,39.05,39.05,38.3,38.45,1323263,50979909,947,listed
2026-06-17,2031,38.55,39.35,38.3,39.1,1129858,44171597,654,listed
2026-06-18,2031,39.4,39.7,38.95,39.05,762134,29925934,497,listed
