trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2460,33.05,33.05,32.35,32.8,739399,24154798,579,listed
2026-06-02,2460,32.9,35.95,32.25,35.7,2635582,90578588,2065,listed
2026-06-03,2460,35.7,35.95,33.8,34.6,1937200,67396535,1628,listed
2026-06-04,2460,34.0,34.95,32.9,33.5,1275254,43192544,808,listed
2026-06-05,2460,33.5,33.85,31.55,32.15,851982,27493669,678,listed
2026-06-08,2460,29.05,30.4,29.05,29.85,794591,23537871,643,listed
2026-06-09,2460,30.7,31.75,30.7,31.2,388254,12109631,358,listed
2026-06-10,2460,31.0,32.2,30.9,31.05,581928,18261327,434,listed
2026-06-11,2460,31.05,31.15,30.3,30.7,397835,12185106,286,listed
2026-06-12,2460,31.8,32.15,31.1,31.55,387760,12268051,338,listed
2026-06-15,2460,32.5,34.7,31.8,34.7,1860079,62604048,1091,listed
2026-06-16,2460,37.9,37.9,34.75,34.85,3594446,129088178,2233,listed
2026-06-17,2460,34.15,36.75,33.5,35.5,2352121,84322376,1466,listed
2026-06-18,2460,36.4,36.5,34.6,34.8,1975592,69608496,1170,listed
