trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5516,13.5,14.35,13.5,14.15,161000,2235000,110,otc
2026-01-05,5516,14.0,14.0,13.6,13.8,25000,340000,38,otc
2026-01-06,5516,13.6,13.65,13.6,13.65,7000,96000,6,otc
2026-01-07,5516,13.65,13.65,13.3,13.55,38000,511000,33,otc
2026-01-08,5516,13.4,13.7,13.4,13.65,19000,262000,19,otc
2026-01-09,5516,13.7,14.0,13.65,13.9,46000,634000,34,otc
2026-01-12,5516,14.25,15.25,14.2,15.25,372000,5587000,187,otc
2026-01-13,5516,16.75,16.75,16.5,16.75,377000,6293000,212,otc
2026-01-14,5516,16.8,17.0,15.6,16.05,198000,3262000,127,otc
2026-01-15,5516,16.3,16.75,15.5,16.1,203000,3300000,119,otc
2026-01-16,5516,16.1,16.35,15.55,16.35,61000,971000,44,otc
2026-01-19,5516,16.0,16.1,15.25,16.05,148000,2323000,134,otc
2026-01-20,5516,15.45,15.85,15.25,15.55,110000,1701000,86,otc
2026-01-21,5516,15.45,15.5,14.75,15.0,41000,618000,52,otc
2026-01-22,5516,15.0,15.0,14.7,14.8,17000,250000,53,otc
2026-01-23,5516,14.6,14.75,14.45,14.5,103000,1502000,48,otc
2026-01-26,5516,14.35,14.75,14.3,14.55,48000,691000,38,otc
2026-01-27,5516,14.55,14.6,14.55,14.6,16000,237000,11,otc
2026-01-28,5516,14.6,14.9,14.55,14.6,88000,1296000,35,otc
2026-01-29,5516,14.5,14.5,14.3,14.3,20000,289000,21,otc
2026-01-30,5516,14.15,14.15,13.85,13.85,61000,855000,49,otc
2026-02-02,5516,13.75,14.0,13.75,14.0,19000,259000,17,otc
2026-02-03,5516,14.05,14.1,13.95,14.05,17000,241000,15,otc
2026-02-04,5516,13.8,14.75,13.8,14.7,84000,1204000,51,otc
2026-02-05,5516,14.6,16.0,14.6,15.65,201000,3079000,148,otc
2026-02-06,5516,15.25,15.75,14.9,15.1,111000,1682000,64,otc
2026-02-09,5516,14.95,15.2,14.75,15.15,47000,707000,48,otc
2026-02-10,5516,14.85,15.3,14.85,15.3,27000,414000,25,otc
2026-02-11,5516,15.25,15.25,14.75,14.85,26000,392000,18,otc
2026-02-23,5516,14.9,14.9,14.7,14.7,6000,90000,7,otc
2026-02-24,5516,15.0,15.0,14.7,14.85,16000,240000,17,otc
2026-02-25,5516,14.85,14.85,14.2,14.2,82000,1168000,29,otc
2026-02-26,5516,14.3,14.6,13.9,14.1,99000,1409000,58,otc
2026-03-02,5516,14.1,14.1,13.9,14.0,17000,233000,21,otc
2026-03-03,5516,14.2,14.2,13.95,14.05,13000,187000,16,otc
2026-03-04,5516,14.05,14.05,13.7,13.7,22000,303000,15,otc
2026-03-05,5516,14.0,14.1,13.95,14.0,11000,154000,9,otc
2026-03-06,5516,14.0,14.0,13.85,13.95,11000,153000,10,otc
2026-03-09,5516,14.15,14.25,13.9,14.15,107000,1502000,41,otc
2026-03-10,5516,14.4,14.4,14.2,14.25,65000,929000,37,otc
2026-03-11,5516,14.5,14.7,14.25,14.7,119000,1728000,61,otc
2026-03-12,5516,14.45,14.55,13.5,13.6,235000,3261000,183,otc
2026-03-13,5516,13.6,13.6,13.15,13.35,66000,880000,54,otc
2026-03-16,5516,13.2,13.5,13.05,13.2,43000,561000,32,otc
2026-03-17,5516,13.2,13.35,13.15,13.2,30000,402000,25,otc
2026-03-18,5516,13.2,13.3,13.05,13.05,93000,1217000,34,otc
2026-03-19,5516,13.05,13.05,12.9,13.05,26000,337000,26,otc
2026-03-20,5516,13.05,13.2,13.05,13.05,29000,381000,21,otc
2026-03-23,5516,12.8,12.95,12.75,12.95,23000,300000,36,otc
2026-03-24,5516,12.85,12.9,12.75,12.9,23000,297000,15,otc
2026-03-25,5516,12.9,12.9,12.75,12.75,24000,313000,16,otc
2026-03-26,5516,12.7,12.9,12.7,12.8,18000,236000,17,otc
2026-03-27,5516,12.8,13.1,12.6,12.7,52000,657000,35,otc
2026-03-30,5516,12.5,12.8,12.5,12.5,12000,154000,15,otc
2026-03-31,5516,12.5,12.5,12.5,12.5,26000,321000,24,otc
2026-04-01,5516,12.5,13.15,12.5,13.0,14000,180000,10,otc
2026-04-02,5516,12.55,13.0,12.55,12.9,15000,193000,11,otc
2026-04-07,5516,12.9,12.9,12.65,12.65,5000,66000,11,otc
2026-04-08,5516,12.55,13.15,12.55,12.85,6000,82000,13,otc
2026-04-09,5516,12.7,12.8,12.3,12.45,86000,1077000,59,otc
2026-04-10,5516,12.4,12.4,12.3,12.35,11000,141000,19,otc
2026-04-13,5516,12.2,12.25,12.2,12.2,40000,493000,32,otc
2026-04-14,5516,12.15,12.65,12.05,12.3,232000,2836000,105,otc
2026-04-15,5516,12.3,12.3,12.05,12.05,59000,713000,43,otc
2026-04-16,5516,12.1,12.25,12.0,12.1,33000,396000,33,otc
2026-04-17,5516,12.0,12.25,12.0,12.15,69000,841000,53,otc
2026-04-20,5516,12.2,12.2,12.05,12.15,24000,286000,25,otc
2026-04-21,5516,12.15,12.25,12.05,12.15,20000,246000,16,otc
2026-04-22,5516,12.15,12.4,12.15,12.2,41000,504000,36,otc
2026-04-23,5516,12.2,12.4,12.2,12.25,20000,248000,21,otc
2026-04-24,5516,12.05,12.2,11.8,12.05,29000,349000,27,otc
2026-04-27,5516,11.85,11.9,11.5,11.6,172000,2002000,119,otc
2026-04-28,5516,11.6,11.7,11.35,11.5,67000,761000,46,otc
2026-04-29,5516,11.5,11.5,11.35,11.4,6000,70000,8,otc
2026-04-30,5516,11.35,11.8,11.35,11.75,24000,279000,46,otc
2026-05-04,5516,11.4,11.4,11.35,11.35,26000,299000,27,otc
2026-05-05,5516,11.2,11.35,11.1,11.1,40000,444000,42,otc
2026-05-06,5516,11.1,11.35,11.05,11.05,18000,198000,32,otc
2026-05-07,5516,11.05,11.1,10.75,10.95,61000,665000,39,otc
2026-05-08,5516,10.75,10.95,10.6,10.7,41000,444000,33,otc
2026-05-11,5516,10.7,11.2,10.5,10.9,107000,1145000,47,otc
2026-05-12,5516,10.6,10.8,10.55,10.8,24000,252000,26,otc
2026-05-13,5516,11.2,11.75,11.2,11.2,176000,2003000,94,otc
2026-05-14,5516,11.15,11.15,10.8,10.95,55000,604000,41,otc
2026-05-15,5516,11.0,11.0,10.55,10.7,44000,472000,34,otc
2026-05-18,5516,10.7,10.9,10.6,10.9,11000,121000,13,otc
2026-05-19,5516,10.9,11.5,10.9,11.4,91000,1033000,59,otc
2026-05-20,5516,11.4,11.4,11.0,11.0,100000,1114000,56,otc
2026-05-21,5516,11.0,11.15,11.0,11.0,25000,280000,19,otc
2026-05-22,5516,11.0,11.05,10.5,10.7,111000,1184000,63,otc
2026-05-25,5516,10.65,10.65,10.2,10.25,139000,1430000,69,otc
2026-05-26,5516,10.25,10.25,10.05,10.25,35000,356000,26,otc
2026-05-27,5516,10.25,10.25,10.15,10.25,24000,245000,16,otc
2026-05-28,5516,10.55,10.55,10.15,10.25,15000,157000,18,otc
2026-05-29,5516,10.2,10.4,10.2,10.4,11000,114000,12,otc
2026-06-01,5516,10.4,10.4,10.2,10.2,17000,175000,10,otc
2026-06-02,5516,10.2,10.25,10.15,10.25,42000,425000,37,otc
2026-06-03,5516,10.4,10.75,10.3,10.5,75000,787000,47,otc
2026-06-04,5516,10.3,11.15,10.3,11.0,119000,1300000,67,otc
2026-06-05,5516,10.95,11.0,10.55,10.8,264000,2816000,46,otc
