trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4157,13.35,13.9,13.1,13.15,5536000,74461000,1982,otc
2026-01-05,4157,13.1,13.4,13.0,13.3,4536000,59882000,1534,otc
2026-01-06,4157,13.3,14.05,13.2,14.0,5509000,74975000,1809,otc
2026-01-07,4157,15.35,15.35,14.45,14.85,14863000,222275000,6144,otc
2026-01-08,4157,15.15,16.15,15.0,15.6,14954000,233168000,5335,otc
2026-01-09,4157,16.0,16.4,15.0,15.35,12574000,196489000,5194,otc
2026-01-12,4157,15.35,15.55,14.4,14.65,10074000,148763000,4029,otc
2026-01-13,4157,15.05,15.05,14.25,14.45,6721000,98436000,2453,otc
2026-01-14,4157,14.5,14.6,14.1,14.3,4709000,67322000,1707,otc
2026-01-15,4157,14.5,15.0,14.35,14.65,5370000,79003000,2007,otc
2026-01-16,4157,14.75,15.05,14.4,14.4,5427000,79506000,2128,otc
2026-01-19,4157,14.6,14.75,14.2,14.3,4675000,67632000,1929,otc
2026-01-20,4157,14.25,14.4,14.1,14.15,2797000,39826000,1214,otc
2026-01-21,4157,14.3,14.4,14.05,14.05,4139000,58721000,1428,otc
2026-01-22,4157,14.2,14.55,13.8,14.25,6076000,85430000,2298,otc
2026-01-23,4157,14.2,14.4,14.15,14.3,2791000,39803000,1178,otc
2026-01-26,4157,14.45,14.95,14.2,14.85,6275000,91999000,2239,otc
2026-01-27,4157,15.65,16.15,14.85,14.85,15691000,241219000,4803,otc
2026-01-28,4157,15.0,15.6,14.45,14.45,9666000,144764000,3183,otc
2026-01-29,4157,14.5,14.5,13.65,13.65,7524000,105155000,2832,otc
2026-01-30,4157,13.85,13.95,13.5,13.6,2882000,39466000,1142,otc
2026-02-02,4157,13.65,13.75,13.15,13.25,2619000,35022000,1181,otc
2026-02-03,4157,13.45,13.55,13.25,13.3,1546000,20687000,645,otc
2026-02-04,4157,13.3,13.4,13.2,13.4,1206000,16060000,570,otc
2026-02-05,4157,13.4,13.4,12.6,12.6,4910000,63519000,2150,otc
2026-02-06,4157,12.6,12.7,12.1,12.35,3122000,38629000,1307,otc
2026-02-09,4157,12.55,12.65,12.25,12.3,1746000,21602000,776,otc
2026-02-10,4157,12.3,12.35,12.1,12.1,1622000,19722000,707,otc
2026-02-11,4157,12.1,12.3,12.0,12.2,1769000,21485000,696,otc
2026-02-23,4157,12.2,12.45,12.1,12.35,1529000,18733000,694,otc
2026-02-24,4157,12.35,12.65,12.35,12.45,1191000,14817000,608,otc
2026-02-25,4157,12.45,12.5,12.15,12.3,1611000,19785000,774,otc
2026-02-26,4157,12.3,12.4,12.2,12.35,1023000,12603000,535,otc
2026-03-02,4157,12.0,12.25,11.95,12.0,1881000,22710000,1028,otc
2026-03-03,4157,12.05,12.35,12.0,12.25,1910000,23120000,874,otc
2026-03-04,4157,12.1,12.2,11.65,11.65,2468000,29214000,1486,otc
2026-03-05,4157,11.95,12.1,11.75,12.0,1522000,18231000,687,otc
2026-03-06,4157,12.05,12.3,11.95,12.2,1001000,12179000,552,otc
2026-03-09,4157,11.8,11.8,11.15,11.25,3154000,35880000,1372,otc
2026-03-10,4157,11.45,11.7,11.2,11.2,1179000,13434000,580,otc
2026-03-11,4157,11.35,11.8,11.35,11.75,1097000,12741000,570,otc
2026-03-12,4157,11.75,11.75,11.25,11.25,1474000,16776000,885,otc
2026-03-13,4157,11.2,11.35,11.0,11.15,1303000,14593000,501,otc
2026-03-16,4157,11.3,11.3,11.1,11.2,1123000,12563000,483,otc
2026-03-17,4157,11.3,11.4,11.2,11.2,1394000,15727000,639,otc
2026-03-18,4157,11.35,11.45,11.3,11.45,1784000,20309000,734,otc
2026-03-19,4157,11.55,11.55,11.25,11.25,1548000,17647000,720,otc
2026-03-20,4157,11.25,11.6,11.2,11.55,1817000,20720000,653,otc
2026-03-23,4157,11.4,11.75,11.2,11.3,1386000,15906000,611,otc
2026-03-24,4157,11.4,11.45,11.25,11.35,990000,11226000,359,otc
2026-03-25,4157,11.7,11.7,11.3,11.3,1057000,12042000,444,otc
2026-03-26,4157,11.45,11.5,11.2,11.2,924000,10476000,418,otc
2026-03-27,4157,11.4,11.4,11.15,11.4,855000,9656000,359,otc
2026-03-30,4157,11.35,11.35,11.15,11.2,710000,7974000,321,otc
2026-03-31,4157,11.25,11.35,11.0,11.1,1157000,12847000,505,otc
2026-04-01,4157,11.35,11.5,11.05,11.25,1598000,17954000,618,otc
2026-04-02,4157,11.4,11.6,11.3,11.35,1680000,19223000,773,otc
2026-04-07,4157,11.4,11.5,11.15,11.2,850000,9542000,564,otc
2026-04-08,4157,11.2,11.3,11.1,11.2,1092000,12220000,514,otc
2026-04-09,4157,11.25,11.25,11.05,11.05,996000,11075000,489,otc
2026-04-10,4157,11.2,11.25,11.05,11.25,954000,10621000,456,otc
2026-04-13,4157,11.2,11.2,10.25,10.55,3895000,41009000,1689,otc
2026-04-14,4157,10.5,10.65,10.4,10.5,1348000,14165000,628,otc
2026-04-15,4157,10.6,10.8,10.5,10.75,1237000,13157000,555,otc
2026-04-16,4157,10.95,11.05,10.8,10.9,848000,9229000,506,otc
2026-04-17,4157,11.0,11.0,10.5,10.55,1212000,12860000,647,otc
2026-04-20,4157,10.5,10.5,10.35,10.35,1295000,13466000,621,otc
2026-04-21,4157,10.35,10.5,10.3,10.3,964000,9984000,493,otc
2026-04-22,4157,10.35,10.45,10.25,10.45,1044000,10779000,451,otc
2026-04-23,4157,10.35,10.35,9.99,10.0,2458000,24779000,1013,otc
2026-04-24,4157,10.05,10.2,10.0,10.1,1155000,11654000,445,otc
2026-04-27,4157,10.1,10.1,9.88,10.1,1052000,10511000,511,otc
2026-04-28,4157,10.1,10.2,10.0,10.05,431000,4349000,261,otc
2026-04-29,4157,10.1,10.25,10.05,10.15,579000,5881000,257,otc
2026-04-30,4157,10.2,10.3,9.98,10.0,941000,9469000,468,otc
2026-05-04,4157,9.97,10.15,9.9,9.92,1522000,15160000,666,otc
2026-05-05,4157,9.93,10.15,9.93,10.0,801000,8029000,385,otc
2026-05-06,4157,10.0,10.05,9.68,9.68,2388000,23428000,1157,otc
2026-05-07,4157,9.73,9.85,9.68,9.72,1046000,10212000,534,otc
2026-05-08,4157,9.72,9.84,9.44,9.45,1723000,16525000,852,otc
2026-05-11,4157,9.51,9.58,9.24,9.26,1773000,16608000,970,otc
2026-05-12,4157,9.27,9.4,9.15,9.23,1181000,10937000,586,otc
2026-05-13,4157,9.22,9.29,9.13,9.21,971000,8944000,484,otc
2026-05-14,4157,9.21,9.28,9.08,9.24,1931000,17662000,715,otc
2026-05-15,4157,9.24,9.39,9.13,9.17,881000,8099000,459,otc
2026-05-18,4157,9.16,9.24,8.97,9.24,781000,7111000,425,otc
2026-05-19,4157,9.24,9.67,9.18,9.2,1640000,15366000,745,otc
2026-05-20,4157,9.25,9.25,9.02,9.02,1209000,10979000,555,otc
2026-05-21,4157,9.07,9.28,9.04,9.21,1277000,11666000,542,otc
2026-05-22,4157,9.21,9.33,9.09,9.26,1511000,13870000,662,otc
2026-05-25,4157,9.22,9.32,9.07,9.22,1491000,13664000,696,otc
2026-05-26,4157,9.22,9.22,9.03,9.03,1354000,12273000,700,otc
2026-05-27,4157,9.1,9.17,8.99,9.02,2110000,19097000,623,otc
2026-05-28,4157,9.1,9.1,8.98,9.01,1294000,11677000,563,otc
2026-05-29,4157,9.01,9.15,9.0,9.06,1218000,11030000,466,otc
2026-06-01,4157,9.19,9.21,9.03,9.06,1969000,17891000,771,otc
2026-06-02,4157,9.06,9.09,8.94,9.06,2233000,20140000,875,otc
2026-06-03,4157,9.09,9.09,8.98,9.03,1632000,14752000,659,otc
2026-06-04,4157,9.03,9.15,8.99,9.03,1905000,17261000,763,otc
2026-06-05,4157,9.08,9.31,9.03,9.12,3104000,28463000,1133,otc
2026-06-08,4157,8.84,9.01,8.54,8.91,2414000,21394000,1200,otc
2026-06-09,4157,8.99,9.09,8.88,8.88,1721000,15394000,663,otc
2026-06-10,4157,8.96,8.96,8.6,8.6,2212000,19379000,1025,otc
2026-06-11,4157,8.65,8.75,8.57,8.6,882000,7600000,433,otc
2026-06-12,4157,8.66,8.84,8.6,8.84,1315000,11457000,642,otc
2026-06-15,4157,8.84,8.95,8.84,8.85,776000,6891000,424,otc
2026-06-16,4157,8.85,8.88,8.67,8.68,969000,8512000,550,otc
2026-06-17,4157,8.68,8.73,8.61,8.72,451000,3919000,277,otc
2026-06-18,4157,8.75,8.83,8.7,8.74,589000,5161000,403,otc
