trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5455,,,,,0,5000,6,otc
2026-01-05,5455,,,,,0,0,4,otc
2026-01-06,5455,28.9,28.9,28.9,28.9,1000,44000,8,otc
2026-01-07,5455,28.8,29.85,28.4,28.9,20000,588000,18,otc
2026-01-08,5455,28.45,29.0,28.45,29.0,4000,126000,11,otc
2026-01-09,5455,29.65,29.65,29.65,29.65,3000,102000,11,otc
2026-01-12,5455,29.3,29.45,28.8,29.45,10000,309000,13,otc
2026-01-13,5455,29.1,29.55,29.1,29.55,2000,59000,3,otc
2026-01-14,5455,29.55,30.55,29.35,29.4,96000,2873000,24,otc
2026-01-15,5455,29.4,30.4,29.1,29.1,157000,4695000,46,otc
2026-01-16,5455,30.0,30.1,27.95,28.2,74000,2163000,44,otc
2026-01-19,5455,29.05,29.8,28.25,28.9,19000,549000,19,otc
2026-01-20,5455,29.75,29.75,28.45,29.5,9000,268000,16,otc
2026-01-21,5455,29.5,29.5,29.0,29.3,3000,88000,5,otc
2026-01-22,5455,29.65,29.65,28.4,28.65,7000,210000,13,otc
2026-01-23,5455,28.8,28.8,28.4,28.8,3000,89000,6,otc
2026-01-26,5455,29.45,30.0,28.3,28.8,128000,3767000,34,otc
2026-01-27,5455,29.35,29.35,29.25,29.25,3000,93000,5,otc
2026-01-28,5455,28.7,29.4,28.05,28.65,152000,4393000,43,otc
2026-01-29,5455,28.6,29.2,27.6,27.7,128000,3623000,48,otc
2026-01-30,5455,28.2,28.3,28.05,28.3,18000,512000,20,otc
2026-02-02,5455,,,,,0,1000,1,otc
2026-02-03,5455,,,,,0,0,0,otc
2026-02-04,5455,27.25,28.0,27.25,28.0,3000,84000,5,otc
2026-02-05,5455,28.2,28.2,28.2,28.2,1000,29000,5,otc
2026-02-06,5455,,,,,0,2000,4,otc
2026-02-09,5455,,,,,0,7000,11,otc
2026-02-10,5455,,,,,0,3000,6,otc
2026-02-11,5455,,,,,0,1000,4,otc
2026-02-23,5455,,,,,0,0,0,otc
2026-02-24,5455,,,,,0,2000,4,otc
2026-02-25,5455,28.0,28.0,26.65,27.05,27000,730000,34,otc
2026-02-26,5455,27.15,27.15,27.15,27.15,5000,123000,12,otc
2026-03-02,5455,27.6,27.6,27.6,27.6,1000,28000,1,otc
2026-03-03,5455,,,,,0,0,0,otc
2026-03-04,5455,27.95,29.3,26.2,27.85,130000,3673000,35,otc
2026-03-05,5455,,,,,0,0,0,otc
2026-03-06,5455,,,,,0,0,0,otc
2026-03-09,5455,26.1,26.8,26.1,26.8,2000,56000,5,otc
2026-03-10,5455,26.95,27.7,25.5,25.5,124000,3366000,25,otc
2026-03-11,5455,24.55,25.4,23.9,23.9,150000,3720000,35,otc
2026-03-12,5455,24.5,24.5,24.5,24.5,1000,25000,2,otc
2026-03-13,5455,23.3,23.75,23.3,23.75,4000,94000,4,otc
2026-03-16,5455,,,,,0,1000,2,otc
2026-03-17,5455,23.7,24.5,23.05,23.4,165000,3974000,19,otc
2026-03-18,5455,23.05,23.8,23.05,23.8,2000,47000,2,otc
2026-03-19,5455,23.0,23.6,23.0,23.6,2000,50000,7,otc
2026-03-20,5455,23.6,23.85,23.6,23.85,4000,95000,4,otc
2026-03-23,5455,,,,,0,0,1,otc
2026-03-24,5455,,,,,0,0,0,otc
2026-03-25,5455,23.8,23.95,23.75,23.95,3000,72000,4,otc
2026-03-26,5455,22.7,23.6,22.7,23.6,2000,46000,2,otc
2026-03-27,5455,,,,,0,0,1,otc
2026-03-30,5455,22.0,23.05,22.0,23.05,3000,68000,3,otc
2026-03-31,5455,23.8,23.8,23.8,23.8,1000,24000,1,otc
2026-04-01,5455,23.8,23.8,23.8,23.8,6000,143000,2,otc
2026-04-02,5455,,,,,0,0,0,otc
2026-04-07,5455,23.8,23.8,23.4,23.4,4000,94000,5,otc
2026-04-08,5455,,,,,0,0,2,otc
2026-04-09,5455,,,,,0,0,0,otc
2026-04-10,5455,23.8,23.8,23.8,23.8,1000,25000,3,otc
2026-04-13,5455,24.6,24.9,23.55,24.15,109000,2638000,25,otc
2026-04-14,5455,23.9,24.0,23.6,24.0,8000,196000,6,otc
2026-04-15,5455,,,,,0,10000,2,otc
2026-04-16,5455,23.8,24.2,23.8,24.2,3000,77000,10,otc
2026-04-17,5455,23.8,25.45,23.8,25.45,50000,1238000,21,otc
2026-04-20,5455,25.4,25.4,25.4,25.4,3000,78000,4,otc
2026-04-21,5455,25.7,25.7,25.7,25.7,1000,26000,1,otc
2026-04-22,5455,26.0,26.5,25.6,26.4,151000,3927000,19,otc
2026-04-23,5455,25.9,26.3,25.4,26.3,5000,131000,7,otc
2026-04-24,5455,25.45,27.0,24.15,25.2,31000,801000,18,otc
2026-04-27,5455,24.55,25.8,24.25,25.5,40000,993000,26,otc
2026-04-28,5455,,,,,0,0,0,otc
2026-04-29,5455,24.8,25.9,24.7,25.25,27000,683000,18,otc
2026-04-30,5455,25.25,26.1,25.0,25.25,101000,2578000,14,otc
2026-05-04,5455,24.65,24.9,24.5,24.9,4000,104000,6,otc
2026-05-05,5455,24.8,26.1,24.25,24.9,90000,2290000,13,otc
2026-05-06,5455,25.5,25.6,24.25,25.0,116000,2886000,37,otc
2026-05-07,5455,25.0,26.45,24.45,26.45,75000,1919000,43,otc
2026-05-08,5455,26.45,26.75,25.1,25.8,80000,2097000,25,otc
2026-05-11,5455,25.0,26.4,24.7,24.7,24000,620000,22,otc
2026-05-12,5455,24.7,25.7,24.7,25.55,51000,1275000,19,otc
2026-05-13,5455,25.0,25.8,24.8,25.45,52000,1309000,21,otc
2026-05-14,5455,25.45,26.15,24.3,24.8,27000,680000,14,otc
2026-05-15,5455,24.35,25.85,24.3,24.95,127000,3184000,35,otc
2026-05-18,5455,24.15,24.5,23.75,24.5,16000,395000,16,otc
2026-05-19,5455,24.0,24.0,23.95,23.95,2000,57000,4,otc
2026-05-20,5455,23.7,25.95,23.7,24.2,42000,1043000,19,otc
2026-05-21,5455,24.0,24.95,23.7,24.2,59000,1433000,24,otc
2026-05-22,5455,23.95,24.0,23.75,24.0,6000,144000,5,otc
2026-05-25,5455,23.2,23.8,22.4,22.9,64000,1479000,28,otc
2026-05-26,5455,22.0,22.9,22.0,22.55,35000,778000,26,otc
2026-05-27,5455,22.55,22.55,22.5,22.55,4000,80000,8,otc
2026-05-28,5455,22.55,23.4,22.55,23.4,6000,130000,8,otc
2026-05-29,5455,22.5,23.95,22.5,23.1,141000,3287000,32,otc
2026-06-01,5455,23.1,24.9,23.1,24.6,22000,536000,28,otc
2026-06-02,5455,24.3,25.0,24.1,25.0,34000,825000,18,otc
2026-06-03,5455,24.4,25.0,24.4,25.0,7000,172000,5,otc
2026-06-04,5455,,,,,0,0,0,otc
2026-06-05,5455,25.0,25.0,25.0,25.0,7000,177000,6,otc
2026-06-08,5455,24.8,25.0,24.0,24.6,13000,320000,11,otc
2026-06-09,5455,24.5,24.65,24.3,24.6,5000,122000,6,otc
2026-06-10,5455,24.6,25.5,24.3,25.5,9000,224000,10,otc
2026-06-11,5455,25.4,27.0,25.3,26.75,118000,3103000,26,otc
2026-06-12,5455,27.0,27.0,27.0,27.0,4000,105000,10,otc
2026-06-15,5455,27.05,27.1,26.25,26.9,8000,201000,9,otc
2026-06-16,5455,26.9,26.9,26.9,26.9,2000,54000,2,otc
2026-06-17,5455,26.9,27.75,26.65,27.4,162000,4411000,34,otc
2026-06-18,5455,27.35,27.35,26.95,27.3,17000,471000,18,otc
