trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1530,35.2,35.2,33.95,34.1,562332,19271719,769,listed
2026-06-02,1530,34.6,35.45,32.0,32.5,587510,19580767,833,listed
2026-06-03,1530,32.5,33.2,32.5,33.0,233485,7662102,253,listed
2026-06-04,1530,33.3,34.5,32.4,33.2,231692,7693586,318,listed
2026-06-05,1530,33.2,33.2,32.05,32.05,237789,7683311,249,listed
2026-06-08,1530,29.9,32.2,29.75,32.0,188111,5828884,236,listed
2026-06-09,1530,31.65,32.35,31.5,31.7,129914,4157212,164,listed
2026-06-10,1530,31.7,32.1,31.15,31.6,168829,5345304,182,listed
2026-06-11,1530,29.5,31.0,29.4,30.35,255505,7722310,303,listed
2026-06-12,1530,31.0,31.85,30.5,30.6,129568,4017936,128,listed
2026-06-15,1530,31.15,31.15,30.65,30.65,107758,3325681,158,listed
2026-06-16,1530,30.35,30.95,30.35,30.55,70285,2145992,138,listed
2026-06-17,1530,30.55,30.8,30.25,30.55,99220,3031567,130,listed
2026-06-18,1530,30.6,31.95,30.5,30.55,131729,4079870,288,listed
