trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3558,130.5,132.5,129.0,129.0,204000,26647000,210,otc
2026-01-05,3558,132.5,133.0,128.0,129.0,232000,30120000,350,otc
2026-01-06,3558,129.0,130.0,128.5,129.0,126000,16253000,214,otc
2026-01-07,3558,129.5,130.0,128.5,128.5,185000,23866000,280,otc
2026-01-08,3558,128.5,130.5,128.0,128.0,167000,21563000,200,otc
2026-01-09,3558,128.5,128.5,126.0,127.5,241000,30652000,324,otc
2026-01-12,3558,128.0,136.5,128.0,134.5,742000,98977000,826,otc
2026-01-13,3558,136.5,137.5,133.5,136.0,513000,69501000,473,otc
2026-01-14,3558,134.5,135.5,133.5,134.5,151000,20307000,264,otc
2026-01-15,3558,134.0,135.0,132.0,132.5,157000,20929000,223,otc
2026-01-16,3558,133.5,134.0,132.0,133.0,113000,15040000,172,otc
2026-01-19,3558,132.5,138.5,132.5,138.0,489000,67048000,650,otc
2026-01-20,3558,138.5,143.0,136.5,142.5,658000,93296000,826,otc
2026-01-21,3558,142.5,142.5,137.0,137.0,409000,56958000,573,otc
2026-01-22,3558,139.5,142.5,138.0,138.5,230000,32131000,321,otc
2026-01-23,3558,139.5,141.5,138.0,139.0,195000,27242000,262,otc
2026-01-26,3558,141.0,141.0,137.0,139.0,161000,22194000,264,otc
2026-01-27,3558,139.0,140.0,137.0,137.0,158000,21755000,256,otc
2026-01-28,3558,138.0,145.5,137.0,143.0,692000,98442000,984,otc
2026-01-29,3558,145.0,145.0,139.5,140.5,354000,50042000,513,otc
2026-01-30,3558,140.5,140.5,135.0,135.0,232000,31667000,406,otc
2026-02-02,3558,135.0,137.5,133.0,135.5,246000,33267000,364,otc
2026-02-03,3558,137.0,143.5,135.5,136.5,454000,63010000,554,otc
2026-02-04,3558,136.5,138.0,135.5,137.0,106000,14461000,168,otc
2026-02-05,3558,137.0,138.0,134.5,134.5,149000,20208000,258,otc
2026-02-06,3558,134.5,134.5,129.5,130.5,206000,26918000,345,otc
2026-02-09,3558,132.0,132.0,129.5,130.5,192000,25088000,276,otc
2026-02-10,3558,129.0,129.0,127.0,128.5,238000,30427000,387,otc
2026-02-11,3558,127.5,128.0,126.5,126.5,167000,21246000,277,otc
2026-02-23,3558,127.0,130.5,127.0,130.0,191000,24540000,252,otc
2026-02-24,3558,130.5,143.0,130.0,143.0,1133000,158657000,2207,otc
2026-02-25,3558,145.5,150.0,140.0,146.0,1265000,183649000,1400,otc
2026-02-26,3558,146.0,147.0,143.0,143.0,418000,60331000,743,otc
2026-03-02,3558,138.5,142.5,137.5,139.5,375000,52467000,653,otc
2026-03-03,3558,141.0,141.0,134.5,134.5,353000,47984000,619,otc
2026-03-04,3558,134.5,134.5,127.5,128.5,306000,39810000,487,otc
2026-03-05,3558,131.0,133.0,129.0,131.5,146000,19132000,243,otc
2026-03-06,3558,130.0,132.5,129.5,131.5,79000,10292000,140,otc
2026-03-09,3558,127.5,129.0,124.0,126.0,205000,25759000,376,otc
2026-03-10,3558,128.0,129.5,126.0,126.0,167000,21258000,229,otc
2026-03-11,3558,126.0,130.0,126.0,130.0,95000,12264000,203,otc
2026-03-12,3558,131.0,131.0,127.0,128.0,94000,12130000,183,otc
2026-03-13,3558,126.0,129.5,126.0,128.5,87000,11130000,164,otc
2026-03-16,3558,127.5,129.0,127.0,127.5,112000,14330000,187,otc
2026-03-17,3558,128.0,130.0,128.0,129.5,142000,18428000,183,otc
2026-03-18,3558,131.0,131.5,129.0,129.5,128000,16593000,208,otc
2026-03-19,3558,128.0,130.0,126.0,126.0,194000,24788000,304,otc
2026-03-20,3558,126.5,128.0,125.0,125.0,174000,21925000,293,otc
2026-03-23,3558,125.0,126.5,121.5,122.0,188000,23169000,342,otc
2026-03-24,3558,123.5,124.0,120.0,120.0,141000,17099000,280,otc
2026-03-25,3558,121.0,122.5,119.5,119.5,155000,18731000,289,otc
2026-03-26,3558,120.0,121.0,118.0,118.0,147000,17515000,292,otc
2026-03-27,3558,117.0,117.0,112.5,115.5,206000,23615000,393,otc
2026-03-30,3558,114.0,114.5,110.5,112.0,152000,17068000,277,otc
2026-03-31,3558,112.0,112.0,107.5,108.5,211000,23229000,344,otc
2026-04-01,3558,112.0,112.5,110.0,111.0,117000,13056000,152,otc
2026-04-02,3558,112.0,113.0,108.5,108.5,131000,14424000,208,otc
2026-04-07,3558,108.5,111.5,108.5,109.0,93000,10195000,141,otc
2026-04-08,3558,111.0,113.0,110.5,112.5,185000,20688000,227,otc
2026-04-09,3558,112.5,112.5,108.0,108.0,177000,19278000,305,otc
2026-04-10,3558,110.0,110.5,108.0,109.0,85000,9290000,167,otc
2026-04-13,3558,109.0,109.0,107.0,107.5,117000,12647000,218,otc
2026-04-14,3558,109.0,112.5,108.0,112.5,289000,31917000,335,otc
2026-04-15,3558,112.5,115.5,110.5,112.5,209000,23397000,274,otc
2026-04-16,3558,113.0,113.5,111.0,111.0,158000,17745000,272,otc
2026-04-17,3558,110.5,115.0,110.5,112.0,174000,19668000,270,otc
2026-04-20,3558,112.0,114.0,111.0,114.0,272000,30699000,323,otc
2026-04-21,3558,115.5,117.5,113.0,117.0,342000,39641000,572,otc
2026-04-22,3558,117.0,117.5,115.5,117.0,215000,25102000,327,otc
2026-04-23,3558,119.0,119.0,112.0,113.0,343000,39148000,450,otc
2026-04-24,3558,113.5,115.0,111.5,112.0,139000,15680000,209,otc
2026-04-27,3558,112.0,112.0,109.0,109.5,160000,17554000,269,otc
2026-04-28,3558,109.0,111.0,108.5,109.0,118000,12922000,208,otc
2026-04-29,3558,109.0,109.0,107.5,109.0,105000,11370000,181,otc
