trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4154,15.55,15.55,15.15,15.15,7000,106000,4,otc
2026-01-05,4154,14.55,15.0,14.35,14.85,19000,283000,20,otc
2026-01-06,4154,14.2,14.9,14.15,14.9,11000,166000,12,otc
2026-01-07,4154,14.55,14.55,14.05,14.05,10000,149000,11,otc
2026-01-08,4154,14.0,14.05,13.6,14.0,9000,131000,9,otc
2026-01-09,4154,14.0,14.0,13.8,13.8,2000,28000,2,otc
2026-01-12,4154,,,,,0,0,0,otc
2026-01-13,4154,14.4,14.4,14.4,14.4,1000,20000,4,otc
2026-01-14,4154,14.4,15.35,14.4,14.9,5000,74000,4,otc
2026-01-15,4154,14.9,15.65,14.9,15.65,12000,186000,8,otc
2026-01-16,4154,15.95,16.2,15.7,16.2,40000,640000,18,otc
2026-01-19,4154,16.2,16.2,15.65,15.65,5000,76000,39,otc
2026-01-20,4154,15.6,15.6,15.15,15.15,10000,154000,37,otc
2026-01-21,4154,14.6,14.6,14.15,14.15,8000,109000,10,otc
2026-01-22,4154,14.6,15.0,14.6,15.0,10000,157000,12,otc
2026-01-23,4154,14.45,14.45,14.45,14.45,3000,43000,3,otc
2026-01-26,4154,14.05,14.05,13.65,14.0,14000,199000,14,otc
2026-01-27,4154,13.55,14.2,13.0,13.8,77000,1034000,23,otc
2026-01-28,4154,13.4,13.75,13.1,13.65,40000,538000,32,otc
2026-01-29,4154,14.1,14.1,14.0,14.0,3000,42000,2,otc
2026-01-30,4154,14.2,14.2,13.05,13.95,40000,530000,61,otc
2026-02-02,4154,13.55,13.55,13.0,13.0,26000,341000,18,otc
2026-02-03,4154,13.0,13.0,13.0,13.0,1000,15000,2,otc
2026-02-04,4154,,,,,0,2000,1,otc
2026-02-05,4154,13.2,13.2,13.2,13.2,1000,13000,1,otc
2026-02-06,4154,13.2,13.35,13.2,13.3,10000,133000,10,otc
2026-02-09,4154,13.3,13.3,13.2,13.3,3000,43000,7,otc
2026-02-10,4154,,,,,0,1000,2,otc
2026-02-11,4154,13.1,13.25,12.5,13.25,50000,638000,15,otc
2026-02-23,4154,13.3,13.3,12.4,12.5,33000,417000,29,otc
2026-02-24,4154,12.15,12.4,11.7,11.75,73000,882000,82,otc
2026-02-25,4154,11.9,12.3,11.9,11.95,26000,308000,29,otc
2026-02-26,4154,12.25,12.25,11.95,11.95,3000,36000,3,otc
2026-03-02,4154,,,,,0,0,4,otc
2026-03-03,4154,11.55,11.55,11.3,11.3,9000,105000,10,otc
2026-03-04,4154,11.25,11.3,10.55,11.25,31000,341000,31,otc
2026-03-05,4154,,,,,0,0,0,otc
2026-03-06,4154,,,,,0,0,0,otc
2026-03-09,4154,11.5,11.8,10.3,10.95,27000,304000,20,otc
2026-03-10,4154,10.95,10.95,10.55,10.95,9000,97000,9,otc
2026-03-11,4154,11.25,11.25,10.95,10.95,7000,82000,4,otc
2026-03-12,4154,10.95,10.95,10.0,10.25,14000,142000,10,otc
2026-03-13,4154,9.6,10.05,9.39,10.05,69000,664000,43,otc
2026-03-16,4154,10.1,10.25,10.1,10.25,6000,64000,6,otc
2026-03-17,4154,10.35,10.4,10.2,10.2,9000,93000,5,otc
2026-03-18,4154,10.4,10.4,10.4,10.4,3000,31000,3,otc
2026-03-19,4154,10.35,10.35,10.35,10.35,1000,10000,3,otc
2026-03-20,4154,,,,,0,0,0,otc
2026-03-23,4154,10.3,10.5,10.3,10.3,36000,368000,18,otc
2026-03-24,4154,10.65,11.3,10.65,11.3,20000,227000,13,otc
2026-03-25,4154,12.4,12.4,12.4,12.4,7000,81000,14,otc
2026-03-26,4154,13.6,13.6,13.6,13.6,15000,200000,19,otc
2026-03-27,4154,14.95,14.95,14.8,14.95,142000,2118000,101,otc
2026-03-30,4154,14.9,14.9,14.25,14.9,90000,1315000,55,otc
2026-03-31,4154,14.65,14.75,14.35,14.35,17000,244000,15,otc
2026-04-01,4154,14.6,14.65,14.6,14.6,11000,153000,15,otc
2026-04-02,4154,14.5,14.65,14.5,14.5,31000,454000,28,otc
2026-04-07,4154,14.15,14.15,14.15,14.15,3000,44000,5,otc
2026-04-08,4154,14.45,15.15,14.45,14.45,18000,268000,16,otc
2026-04-09,4154,14.45,14.45,14.45,14.45,4000,58000,4,otc
2026-04-10,4154,14.45,14.45,14.45,14.45,13000,181000,15,otc
2026-04-13,4154,14.1,14.1,13.3,13.3,45000,609000,38,otc
2026-04-14,4154,13.3,13.3,13.0,13.05,13000,171000,12,otc
2026-04-15,4154,13.05,13.75,13.05,13.75,6000,80000,8,otc
2026-04-16,4154,13.75,14.05,13.75,14.0,38000,532000,29,otc
2026-04-17,4154,14.0,14.05,13.0,13.9,44000,615000,32,otc
2026-04-20,4154,14.5,14.5,13.9,14.45,52000,729000,22,otc
2026-04-21,4154,14.35,14.95,14.3,14.95,39000,568000,24,otc
2026-04-22,4154,14.55,15.5,14.5,15.5,27000,408000,15,otc
2026-04-23,4154,15.5,15.5,14.5,15.0,7000,105000,7,otc
2026-04-24,4154,14.5,15.3,14.3,14.3,33000,484000,22,otc
2026-04-27,4154,14.3,14.3,13.25,13.25,24000,326000,17,otc
2026-04-28,4154,13.7,14.55,13.7,14.55,100000,1453000,54,otc
2026-04-29,4154,14.15,14.15,13.25,13.25,32000,443000,27,otc
2026-04-30,4154,13.25,13.65,12.6,13.0,38000,488000,26,otc
2026-05-04,4154,12.95,13.25,12.95,13.0,18000,241000,20,otc
2026-05-05,4154,13.45,13.45,12.65,13.0,28000,365000,20,otc
2026-05-06,4154,12.65,12.95,12.0,12.0,54000,664000,45,otc
2026-05-07,4154,12.5,12.5,11.05,11.25,51000,584000,44,otc
2026-05-08,4154,11.5,12.35,11.5,12.3,39000,469000,36,otc
2026-05-11,4154,12.25,12.7,11.2,11.4,85000,979000,67,otc
2026-05-12,4154,11.4,12.5,11.4,12.5,43000,528000,34,otc
2026-05-13,4154,13.3,13.75,13.3,13.75,80000,1077000,33,otc
2026-05-14,4154,13.75,14.9,13.55,14.75,73000,1029000,36,otc
2026-05-15,4154,14.45,14.45,13.3,13.3,67000,942000,51,otc
2026-05-18,4154,13.2,13.95,13.15,13.75,16000,223000,16,otc
2026-05-19,4154,13.65,14.1,13.55,14.1,20000,278000,24,otc
2026-05-20,4154,14.3,14.35,13.7,14.35,22000,314000,14,otc
2026-05-21,4154,14.55,14.55,13.9,14.4,15000,211000,14,otc
2026-05-22,4154,13.8,13.9,13.7,13.9,7000,97000,7,otc
2026-05-25,4154,14.1,14.1,13.4,13.65,19000,267000,20,otc
2026-05-26,4154,13.15,13.6,13.0,13.6,38000,503000,24,otc
2026-05-27,4154,13.55,13.55,13.0,13.2,22000,291000,14,otc
2026-05-28,4154,13.0,13.5,12.6,13.1,34000,444000,23,otc
2026-05-29,4154,13.2,13.2,12.55,13.1,23000,300000,23,otc
2026-06-01,4154,12.5,12.9,12.5,12.9,56000,706000,25,otc
2026-06-02,4154,,,,,0,0,0,otc
2026-06-03,4154,12.85,13.1,12.85,13.1,6000,77000,6,otc
2026-06-04,4154,13.05,13.05,13.05,13.05,1000,13000,1,otc
2026-06-05,4154,13.05,13.5,13.05,13.5,24000,321000,11,otc
2026-06-08,4154,13.5,13.5,13.5,13.5,3000,40000,1,otc
2026-06-09,4154,14.6,14.6,12.9,13.95,4000,57000,7,otc
2026-06-10,4154,,,,,0,0,0,otc
2026-06-11,4154,,,,,0,0,0,otc
2026-06-12,4154,13.75,13.75,13.75,13.75,1000,14000,1,otc
2026-06-15,4154,12.8,13.15,12.8,13.15,15000,194000,10,otc
2026-06-16,4154,13.15,13.15,13.0,13.15,3000,39000,3,otc
2026-06-17,4154,13.0,13.05,12.6,12.8,47000,602000,21,otc
2026-06-18,4154,12.6,12.85,12.45,12.75,15000,189000,13,otc
