trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2459,67.5,67.5,66.8,67.3,325447,21861770,264,listed
2026-06-02,2459,67.0,70.9,67.0,70.9,923921,64100380,807,listed
2026-06-03,2459,71.4,72.0,70.3,70.7,414216,29430535,388,listed
2026-06-04,2459,70.0,70.0,69.0,70.0,211542,14741751,204,listed
2026-06-05,2459,69.5,70.0,68.9,69.3,193505,13425363,206,listed
2026-06-08,2459,68.4,68.4,66.6,67.9,294165,19831847,441,listed
2026-06-09,2459,68.0,68.8,67.4,68.7,247668,16908592,197,listed
2026-06-10,2459,68.0,70.0,68.0,69.1,258909,17927882,246,listed
2026-06-11,2459,68.5,69.6,68.0,68.3,290619,19901776,251,listed
2026-06-12,2459,68.5,69.2,68.4,69.0,321011,22096851,265,listed
2026-06-15,2459,68.9,69.2,68.5,68.6,629784,43302803,536,listed
2026-06-16,2459,65.0,65.5,64.6,65.1,378229,24586071,371,listed
2026-06-17,2459,65.1,65.6,64.7,64.7,233842,15218423,224,listed
2026-06-18,2459,65.0,65.1,64.3,64.4,217275,14033323,249,listed
