trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4126,84.6,84.7,84.5,84.6,18000,1529000,226,otc
2026-01-05,4126,84.6,84.6,83.5,83.9,61000,5104000,193,otc
2026-01-06,4126,83.5,83.6,83.0,83.2,73000,6105000,104,otc
2026-01-07,4126,83.2,83.2,82.0,82.3,135000,11153000,252,otc
2026-01-08,4126,82.3,83.1,82.3,83.0,45000,3744000,92,otc
2026-01-09,4126,82.4,83.8,82.4,83.3,20000,1654000,50,otc
2026-01-12,4126,83.3,83.3,82.1,82.4,67000,5545000,144,otc
2026-01-13,4126,82.4,83.0,82.4,83.0,18000,1470000,51,otc
2026-01-14,4126,83.0,83.5,82.6,83.2,65000,5349000,116,otc
2026-01-15,4126,83.2,83.6,82.7,83.1,32000,2632000,81,otc
2026-01-16,4126,84.4,84.5,84.0,84.4,65000,5488000,102,otc
2026-01-19,4126,84.4,84.4,83.5,83.7,38000,3179000,97,otc
2026-01-20,4126,83.0,83.5,82.8,83.1,49000,4089000,138,otc
2026-01-21,4126,83.1,83.2,83.1,83.2,2000,178000,18,otc
2026-01-22,4126,84.3,84.3,83.5,83.6,23000,1961000,46,otc
2026-01-23,4126,84.2,84.2,82.6,82.7,37000,3061000,230,otc
2026-01-26,4126,83.9,83.9,82.3,82.7,62000,5104000,73,otc
2026-01-27,4126,83.8,83.9,82.8,82.9,69000,5753000,90,otc
2026-01-28,4126,82.9,82.9,82.3,82.5,56000,4605000,61,otc
2026-01-29,4126,82.2,82.2,81.2,82.2,68000,5533000,159,otc
2026-01-30,4126,82.3,82.3,81.4,81.6,23000,1836000,179,otc
2026-02-02,4126,81.4,81.4,81.0,81.1,38000,3071000,145,otc
2026-02-03,4126,81.2,81.2,80.7,80.8,59000,4765000,158,otc
2026-02-04,4126,80.6,80.6,79.7,80.2,158000,12715000,334,otc
2026-02-05,4126,80.0,80.2,80.0,80.2,60000,4765000,114,otc
2026-02-06,4126,80.1,80.2,79.8,80.0,90000,7164000,151,otc
2026-02-09,4126,80.5,80.5,79.5,79.8,126000,10004000,212,otc
2026-02-10,4126,79.8,80.4,79.8,80.2,33000,2619000,66,otc
2026-02-11,4126,80.4,81.5,80.4,81.4,65000,5294000,118,otc
2026-02-23,4126,81.5,82.0,81.3,81.7,24000,1949000,135,otc
2026-02-24,4126,81.7,81.7,80.7,80.9,73000,5875000,282,otc
2026-02-25,4126,80.8,80.8,79.9,80.3,147000,11816000,252,otc
2026-02-26,4126,80.3,80.9,80.1,80.9,101000,8103000,118,otc
2026-03-02,4126,80.1,80.8,80.1,80.8,74000,5938000,151,otc
2026-03-03,4126,80.8,80.8,80.1,80.4,151000,12110000,160,otc
2026-03-04,4126,80.3,80.4,79.8,80.4,91000,7311000,150,otc
2026-03-05,4126,80.8,81.6,80.8,81.4,102000,8314000,107,otc
2026-03-06,4126,81.4,81.8,81.1,81.7,71000,5774000,81,otc
2026-03-09,4126,80.8,80.8,78.9,80.3,112000,8972000,166,otc
2026-03-10,4126,81.0,81.0,80.5,80.5,49000,3956000,58,otc
2026-03-11,4126,80.8,81.7,80.7,81.6,74000,6039000,96,otc
2026-03-12,4126,81.8,82.0,81.1,81.4,73000,5949000,94,otc
2026-03-13,4126,82.0,82.4,81.5,82.4,116000,9522000,123,otc
2026-03-16,4126,82.7,83.0,81.9,82.2,67000,5502000,129,otc
2026-03-17,4126,82.2,82.2,81.3,81.4,87000,7061000,147,otc
2026-03-18,4126,81.3,81.4,80.9,81.0,87000,7022000,133,otc
2026-03-19,4126,80.9,80.9,80.5,80.6,97000,7799000,127,otc
2026-03-20,4126,80.4,80.5,79.7,80.5,117000,9409000,149,otc
2026-03-23,4126,80.5,81.7,80.5,80.6,90000,7263000,166,otc
2026-03-24,4126,80.6,80.7,80.0,80.6,49000,3974000,62,otc
2026-03-25,4126,80.6,80.6,80.2,80.4,21000,1684000,295,otc
2026-03-26,4126,80.1,80.5,79.7,79.8,126000,10104000,321,otc
2026-03-27,4126,79.8,80.1,79.6,79.9,34000,2719000,71,otc
2026-03-30,4126,79.9,79.9,79.3,79.8,97000,7716000,372,otc
2026-03-31,4126,79.6,79.6,79.1,79.3,60000,4734000,126,otc
2026-04-01,4126,80.3,80.3,79.8,80.1,33000,2615000,61,otc
2026-04-02,4126,80.1,80.5,79.9,80.0,11000,875000,58,otc
2026-04-07,4126,80.5,81.0,80.1,80.5,37000,2979000,172,otc
2026-04-08,4126,80.5,80.6,79.9,80.4,131000,10507000,150,otc
2026-04-09,4126,80.4,80.4,79.7,80.3,66000,5276000,172,otc
2026-04-10,4126,80.5,80.5,80.0,80.2,96000,7660000,127,otc
2026-04-13,4126,80.9,81.6,80.2,80.2,101000,8154000,117,otc
2026-04-14,4126,80.3,80.5,80.1,80.3,44000,3560000,149,otc
2026-04-15,4126,80.3,80.6,80.3,80.4,34000,2754000,61,otc
2026-04-16,4126,81.1,81.1,80.5,80.8,24000,1905000,134,otc
2026-04-17,4126,81.1,81.4,80.8,81.0,42000,3412000,92,otc
2026-04-20,4126,80.5,81.0,80.1,80.2,55000,4426000,95,otc
2026-04-21,4126,80.4,80.4,80.2,80.4,34000,2710000,61,otc
2026-04-22,4126,80.4,80.4,80.1,80.2,20000,1622000,302,otc
2026-04-23,4126,80.2,80.2,79.7,79.7,78000,6210000,226,otc
2026-04-24,4126,79.6,79.6,78.7,79.0,89000,7013000,298,otc
2026-04-27,4126,79.1,79.1,78.0,78.4,112000,8784000,177,otc
2026-04-28,4126,78.5,78.9,78.4,78.7,36000,2842000,73,otc
2026-04-29,4126,79.0,79.5,79.0,79.0,16000,1262000,35,otc
2026-04-30,4126,79.3,80.5,79.3,79.5,27000,2190000,112,otc
2026-05-04,4126,79.5,79.5,79.2,79.3,23000,1807000,59,otc
2026-05-05,4126,80.4,80.5,79.0,79.5,39000,3134000,59,otc
2026-05-06,4126,80.1,80.1,79.2,79.8,20000,1576000,110,otc
2026-05-07,4126,80.0,80.0,79.7,79.9,32000,2589000,73,otc
2026-05-08,4126,80.7,80.7,79.6,79.8,20000,1589000,39,otc
2026-05-11,4126,79.9,80.5,79.4,79.6,77000,6149000,137,otc
2026-05-12,4126,79.9,80.0,79.2,79.6,78000,6250000,113,otc
2026-05-13,4126,80.3,80.4,79.7,79.7,44000,3544000,50,otc
2026-05-14,4126,80.2,80.4,80.0,80.0,30000,2375000,59,otc
2026-05-15,4126,80.0,80.5,79.9,80.0,26000,2109000,60,otc
2026-05-18,4126,80.8,80.8,79.5,80.0,19000,1527000,40,otc
2026-05-19,4126,80.0,80.0,79.6,79.6,12000,919000,129,otc
2026-05-20,4126,79.6,79.9,79.6,79.9,12000,924000,27,otc
2026-05-21,4126,79.8,79.9,79.7,79.8,18000,1461000,40,otc
2026-05-22,4126,79.8,79.8,79.2,79.2,111000,8795000,75,otc
2026-05-25,4126,79.3,79.5,78.7,78.8,245000,19447000,237,otc
2026-05-26,4126,79.0,79.3,78.9,79.0,32000,2509000,44,otc
2026-05-27,4126,79.0,79.3,78.8,79.1,34000,2717000,67,otc
2026-05-28,4126,79.1,79.3,78.7,79.1,22000,1737000,38,otc
2026-05-29,4126,79.1,79.3,79.1,79.2,26000,2024000,84,otc
2026-06-01,4126,79.0,79.5,79.0,79.2,46000,3640000,118,otc
2026-06-02,4126,79.2,80.0,79.0,79.9,42000,3336000,110,otc
2026-06-03,4126,80.2,80.2,79.6,79.8,66000,5299000,73,otc
2026-06-04,4126,79.6,80.2,79.6,80.1,36000,2867000,131,otc
2026-06-05,4126,80.1,80.8,79.6,80.4,53000,4268000,72,otc
2026-06-08,4126,79.6,79.8,78.8,79.5,38000,2982000,177,otc
2026-06-09,4126,79.7,79.7,79.2,79.3,50000,4003000,71,otc
2026-06-10,4126,79.3,79.6,79.0,79.3,31000,2471000,42,otc
2026-06-11,4126,79.3,79.7,79.2,79.7,27000,2111000,45,otc
2026-06-12,4126,80.5,80.5,80.0,80.1,35000,2821000,56,otc
2026-06-15,4126,80.1,80.6,80.1,80.5,39000,3171000,77,otc
2026-06-16,4126,80.5,80.5,79.7,80.4,22000,1786000,37,otc
2026-06-17,4126,80.2,80.7,80.2,80.6,56000,4519000,72,otc
2026-06-18,4126,80.6,80.8,80.3,80.6,20000,1632000,40,otc
