trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6498,90.2,92.1,90.1,91.9,30000,2708000,44,otc
2026-01-05,6498,90.8,90.8,90.1,90.1,29000,2650000,87,otc
2026-01-06,6498,90.1,90.8,89.6,89.6,90000,8094000,360,otc
2026-01-07,6498,89.5,90.0,86.0,88.7,200000,17644000,573,otc
2026-01-08,6498,87.7,89.0,87.7,87.7,41000,3647000,79,otc
2026-01-09,6498,87.1,88.0,87.0,87.5,35000,3030000,83,otc
2026-01-12,6498,87.4,88.9,87.4,88.9,26000,2252000,56,otc
2026-01-13,6498,88.9,88.9,87.0,88.1,39000,3463000,312,otc
2026-01-14,6498,88.6,92.0,88.1,91.7,101000,9121000,98,otc
2026-01-15,6498,92.0,92.0,88.5,88.7,67000,5926000,163,otc
2026-01-16,6498,88.4,89.5,88.3,88.5,33000,2949000,59,otc
2026-01-19,6498,88.5,90.5,88.2,88.7,72000,6459000,92,otc
2026-01-20,6498,88.7,89.7,88.7,88.7,25000,2242000,44,otc
2026-01-21,6498,88.7,88.7,87.1,87.2,41000,3595000,118,otc
2026-01-22,6498,87.2,89.2,87.2,88.5,48000,4226000,83,otc
2026-01-23,6498,88.5,90.5,88.5,90.5,63000,5628000,100,otc
2026-01-26,6498,90.6,90.6,89.6,90.4,32000,2918000,74,otc
2026-01-27,6498,90.4,90.4,89.6,89.6,53000,4726000,189,otc
2026-01-28,6498,89.2,90.5,88.1,89.6,25000,2248000,62,otc
2026-01-29,6498,89.6,90.0,87.8,88.0,55000,4874000,110,otc
2026-01-30,6498,88.0,88.0,85.9,86.2,67000,5772000,318,otc
2026-02-02,6498,85.0,86.0,84.1,84.3,38000,3239000,229,otc
2026-02-03,6498,84.5,87.4,84.4,84.7,28000,2400000,51,otc
2026-02-04,6498,86.0,86.9,85.0,86.9,25000,2173000,30,otc
2026-02-05,6498,86.5,88.0,86.5,86.6,32000,2749000,140,otc
2026-02-06,6498,87.8,87.8,84.5,84.7,27000,2306000,168,otc
