trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1339,45.9,45.9,44.25,44.35,483221,21618189,531,listed
2026-06-02,1339,44.65,45.15,43.95,44.6,232939,10334150,470,listed
2026-06-03,1339,44.6,45.0,43.2,43.75,339637,14951636,448,listed
2026-06-04,1339,43.75,44.15,43.5,43.8,190210,8334898,196,listed
2026-06-05,1339,43.8,43.8,43.0,43.5,171698,7442019,198,listed
2026-06-08,1339,41.85,43.0,41.85,42.7,210493,8916314,208,listed
2026-06-09,1339,43.05,44.1,42.9,43.6,133793,5797700,125,listed
2026-06-10,1339,43.6,44.4,43.3,43.5,176327,7727521,183,listed
2026-06-11,1339,43.7,44.35,43.2,44.3,169096,7426723,157,listed
2026-06-12,1339,44.9,45.45,44.5,44.8,138308,6208527,156,listed
2026-06-15,1339,45.3,45.55,44.65,45.1,178812,8051744,168,listed
2026-06-16,1339,45.3,45.3,44.0,44.7,194030,8651019,168,listed
2026-06-17,1339,44.7,44.7,43.0,43.45,532330,23160391,471,listed
2026-06-18,1339,43.55,44.1,43.4,43.95,249076,10881106,184,listed
