trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3035,209.5,214.0,205.0,211.0,11475001,2405241480,12565,listed
2026-06-02,3035,212.0,217.0,201.0,209.5,14574649,3040683699,14808,listed
2026-06-03,3035,211.5,212.0,203.0,203.0,9487831,1948232774,11432,listed
2026-06-04,3035,200.5,201.0,191.5,191.5,12281381,2398240975,16183,listed
2026-06-05,3035,190.5,195.5,183.0,192.0,8741854,1662467507,10256,listed
2026-06-08,3035,173.0,177.5,173.0,176.0,7469794,1304925829,10049,listed
2026-06-09,3035,179.0,187.0,175.0,186.0,6348624,1150198975,6894,listed
2026-06-10,3035,182.0,185.5,174.0,174.5,5691680,1021996459,7166,listed
2026-06-11,3035,174.5,179.0,172.5,178.0,5096409,898992578,5057,listed
2026-06-12,3035,185.0,191.0,184.0,184.0,4770456,891370807,5255,listed
2026-06-15,3035,190.5,202.0,190.0,202.0,13753200,2740172317,13028,listed
2026-06-16,3035,202.0,206.0,198.5,201.0,10273849,2080106804,16234,listed
2026-06-17,3035,198.5,204.5,197.0,202.0,6145388,1232452357,7035,listed
2026-06-18,3035,203.0,209.5,201.5,209.0,9184415,1895224786,10199,listed
