trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2613,21.9,22.95,21.8,22.8,1145981,25860457,679,listed
2026-06-02,2613,22.8,22.8,22.15,22.5,532806,11934470,391,listed
2026-06-03,2613,22.45,23.0,22.2,22.7,555985,12591048,374,listed
2026-06-04,2613,22.8,22.8,22.2,22.3,315615,7065505,236,listed
2026-06-05,2613,22.45,22.8,22.35,22.4,455615,10277387,330,listed
2026-06-08,2613,21.4,22.0,21.35,22.0,355108,7676749,410,listed
2026-06-09,2613,21.95,22.2,21.75,21.95,269562,5922785,229,listed
2026-06-10,2613,21.95,22.25,21.9,21.95,315648,6965573,277,listed
2026-06-11,2613,21.95,22.0,21.4,21.95,254104,5523591,328,listed
2026-06-12,2613,22.15,22.4,21.85,22.15,284393,6313888,231,listed
2026-06-15,2613,22.8,22.8,22.2,22.2,355678,7973239,269,listed
2026-06-16,2613,22.25,22.3,21.75,21.8,250566,5489899,315,listed
2026-06-17,2613,21.8,22.1,21.75,21.85,207751,4557782,270,listed
2026-06-18,2613,21.85,22.1,21.85,21.9,188908,4151004,226,listed
