trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1536,53.5,55.6,52.7,53.9,6311008,341839192,4211,listed
2026-06-02,1536,54.4,54.4,51.3,52.5,3679145,192721683,2635,listed
2026-06-03,1536,52.7,52.8,51.7,52.0,2388195,124696685,1771,listed
2026-06-04,1536,52.3,52.3,50.8,51.0,2249305,115085026,1891,listed
2026-06-05,1536,50.8,51.8,50.1,50.5,2336561,118470019,1704,listed
2026-06-08,1536,46.55,49.0,46.55,48.65,2624449,125613180,1992,listed
2026-06-09,1536,48.8,50.1,48.4,49.5,1371325,67741393,1155,listed
2026-06-10,1536,49.4,51.0,49.15,49.2,2142236,106964758,1615,listed
2026-06-11,1536,49.4,49.8,47.8,48.55,1779163,86513606,1481,listed
2026-06-12,1536,49.2,49.85,48.95,49.0,1194447,58955662,940,listed
2026-06-15,1536,49.85,50.5,49.5,49.95,1100921,55171775,930,listed
2026-06-16,1536,50.0,50.3,48.65,48.9,1312002,64442915,1314,listed
2026-06-17,1536,48.6,49.35,48.5,48.75,1119552,54640849,971,listed
2026-06-18,1536,48.75,49.2,48.4,48.7,1341598,65287075,1237,listed
