trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1813,12.95,12.95,12.85,12.85,8000,102000,39,otc
2026-01-05,1813,12.75,12.75,12.75,12.75,10000,126000,64,otc
2026-01-06,1813,12.75,12.75,12.7,12.75,23000,291000,101,otc
2026-01-07,1813,12.7,13.0,12.7,12.95,28000,364000,68,otc
2026-01-08,1813,12.95,12.95,12.9,12.95,21000,270000,52,otc
2026-01-09,1813,13.05,13.8,13.0,13.8,50000,666000,69,otc
2026-01-12,1813,13.8,14.2,13.4,14.2,53000,725000,124,otc
2026-01-13,1813,14.05,14.05,13.4,13.5,57000,779000,174,otc
2026-01-14,1813,13.45,13.8,13.2,13.65,73000,989000,163,otc
2026-01-15,1813,13.65,14.0,13.5,13.8,40000,546000,80,otc
2026-01-16,1813,13.65,13.9,13.35,13.7,74000,994000,186,otc
2026-01-19,1813,13.8,13.8,13.45,13.65,28000,381000,84,otc
2026-01-20,1813,13.75,14.1,13.5,13.55,56000,774000,112,otc
2026-01-21,1813,13.55,13.55,13.35,13.45,29000,392000,155,otc
2026-01-22,1813,13.35,13.35,13.3,13.3,16000,218000,82,otc
2026-01-23,1813,13.35,13.35,13.15,13.2,23000,303000,74,otc
2026-01-26,1813,13.3,13.4,13.2,13.2,22000,296000,92,otc
2026-01-27,1813,13.35,13.5,13.35,13.45,33000,449000,85,otc
2026-01-28,1813,13.45,13.5,13.4,13.45,34000,459000,57,otc
2026-01-29,1813,13.3,13.6,13.25,13.6,19000,261000,56,otc
2026-01-30,1813,13.45,13.45,13.4,13.4,9000,124000,38,otc
2026-02-02,1813,13.2,13.3,13.15,13.3,8000,111000,43,otc
2026-02-03,1813,13.4,13.4,13.35,13.35,7000,89000,36,otc
2026-02-04,1813,13.3,13.5,13.2,13.5,14000,185000,72,otc
2026-02-05,1813,13.5,13.55,13.3,13.45,15000,207000,40,otc
2026-02-06,1813,13.35,13.5,13.35,13.5,5000,67000,46,otc
2026-02-09,1813,13.5,13.5,13.3,13.35,9000,117000,46,otc
2026-02-10,1813,13.35,13.35,13.25,13.25,15000,197000,109,otc
2026-02-11,1813,13.25,13.4,13.2,13.4,39000,523000,51,otc
2026-02-23,1813,13.75,13.75,13.35,13.4,41000,555000,48,otc
2026-02-24,1813,13.4,13.5,13.35,13.35,41000,551000,49,otc
2026-02-25,1813,13.35,13.35,13.3,13.35,29000,382000,88,otc
2026-02-26,1813,13.4,13.4,13.35,13.4,22000,293000,40,otc
2026-03-02,1813,13.4,13.4,13.3,13.35,33000,439000,68,otc
2026-03-03,1813,13.25,13.4,13.25,13.35,31000,416000,138,otc
2026-03-04,1813,13.3,13.35,13.25,13.3,43000,567000,85,otc
2026-03-05,1813,13.3,13.4,13.25,13.4,27000,360000,54,otc
2026-03-06,1813,13.35,13.4,13.3,13.4,33000,441000,83,otc
2026-03-09,1813,13.2,13.45,13.2,13.45,48000,631000,119,otc
2026-03-10,1813,13.4,13.45,13.35,13.45,52000,697000,59,otc
2026-03-11,1813,13.45,13.45,13.35,13.4,47000,628000,83,otc
2026-03-12,1813,13.45,13.45,13.4,13.4,35000,470000,30,otc
2026-03-13,1813,13.4,13.5,13.4,13.45,26000,345000,32,otc
2026-03-16,1813,13.4,13.5,13.4,13.45,42000,560000,53,otc
2026-03-17,1813,13.5,13.5,13.5,13.5,27000,359000,51,otc
2026-03-18,1813,13.5,13.5,13.45,13.45,36000,491000,91,otc
2026-03-19,1813,13.5,13.55,13.45,13.45,37000,503000,73,otc
2026-03-20,1813,13.5,13.5,13.4,13.4,21000,279000,41,otc
2026-03-23,1813,13.4,13.4,13.35,13.35,25000,333000,46,otc
2026-03-24,1813,13.35,13.4,13.35,13.4,8000,113000,13,otc
2026-03-25,1813,13.6,13.6,13.5,13.5,9000,115000,31,otc
2026-03-26,1813,13.5,13.55,13.4,13.4,30000,408000,40,otc
2026-03-27,1813,13.3,13.4,13.3,13.4,5000,71000,30,otc
