trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3023,316.5,321.5,313.0,318.0,1837382,582892668,3980,listed
2026-06-02,3023,316.0,318.0,306.5,313.0,1688155,524423778,2328,listed
2026-06-03,3023,319.0,321.0,310.5,318.0,2455356,778689740,2837,listed
2026-06-04,3023,318.5,318.5,310.5,312.5,661862,207011943,3161,listed
2026-06-05,3023,312.0,332.0,309.0,329.0,4294930,1395253143,5466,listed
2026-06-08,3023,316.0,340.0,312.0,322.5,5000971,1641763769,6041,listed
2026-06-09,3023,326.0,330.5,318.5,329.0,2915131,952391279,4545,listed
2026-06-10,3023,322.0,329.5,305.5,306.5,3032827,956455818,5073,listed
2026-06-11,3023,306.5,310.5,297.0,308.0,1486028,453051467,2739,listed
2026-06-12,3023,315.5,317.0,310.5,314.0,711992,223577376,1023,listed
2026-06-15,3023,316.0,319.0,314.0,319.0,975813,309360630,1401,listed
2026-06-16,3023,320.0,323.0,312.0,313.0,1198684,379518570,1409,listed
2026-06-17,3023,310.5,314.5,307.0,313.0,552882,171956264,2583,listed
2026-06-18,3023,314.0,327.5,310.5,327.5,1448867,467857098,2045,listed
