trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-02-02,6961,57.5,57.5,56.7,56.9,93000,5319000,89,otc
2026-02-03,6961,57.2,57.5,56.7,57.1,32000,1825000,67,otc
2026-02-04,6961,56.7,56.8,56.4,56.8,29000,1631000,97,otc
2026-02-05,6961,57.0,60.0,57.0,59.4,112000,6627000,157,otc
2026-02-06,6961,58.3,59.4,57.7,59.2,43000,2525000,108,otc
2026-02-09,6961,59.0,59.0,58.2,58.6,38000,2203000,116,otc
2026-02-10,6961,58.6,58.6,57.9,58.0,27000,1560000,87,otc
2026-02-11,6961,57.5,57.5,56.6,57.0,88000,4987000,198,otc
2026-02-23,6961,58.0,58.0,57.5,57.8,28000,1621000,46,otc
2026-02-24,6961,58.0,58.5,57.3,57.3,29000,1699000,65,otc
2026-02-25,6961,57.1,57.1,56.6,56.6,50000,2865000,166,otc
2026-02-26,6961,56.6,57.0,56.6,56.8,24000,1367000,89,otc
2026-03-02,6961,56.8,56.8,56.1,56.5,24000,1360000,44,otc
2026-03-03,6961,56.5,56.5,55.1,55.1,110000,6105000,115,otc
2026-03-04,6961,53.9,54.8,52.5,52.5,63000,3365000,99,otc
2026-03-05,6961,54.1,54.2,54.0,54.0,36000,1953000,42,otc
2026-03-06,6961,57.4,59.4,56.4,59.4,427000,25206000,438,otc
2026-03-09,6961,58.9,60.7,58.6,59.7,423000,25239000,448,otc
2026-03-10,6961,60.0,60.8,59.6,59.8,193000,11565000,227,otc
2026-03-11,6961,60.1,60.2,59.8,60.2,139000,8324000,133,otc
2026-03-12,6961,60.2,60.2,59.6,59.9,55000,3288000,112,otc
2026-03-13,6961,59.7,60.0,59.4,59.8,90000,5377000,128,otc
2026-03-16,6961,59.7,59.7,59.5,59.6,48000,2847000,71,otc
2026-03-17,6961,59.5,59.7,59.5,59.6,33000,1954000,56,otc
2026-03-18,6961,60.5,60.5,59.6,59.9,54000,3233000,80,otc
2026-03-19,6961,59.9,59.9,59.4,59.4,46000,2765000,54,otc
2026-03-20,6961,58.3,59.0,58.3,58.8,36000,2117000,71,otc
2026-03-23,6961,57.5,58.4,57.5,57.9,48000,2755000,68,otc
2026-03-24,6961,57.8,57.9,57.8,57.8,30000,1753000,53,otc
2026-03-25,6961,58.9,58.9,58.2,58.6,26000,1513000,52,otc
2026-03-26,6961,58.2,58.5,58.2,58.3,23000,1343000,113,otc
2026-03-27,6961,58.3,58.3,58.0,58.2,26000,1538000,33,otc
2026-03-30,6961,57.8,58.4,57.7,58.0,43000,2513000,52,otc
2026-03-31,6961,58.0,58.0,55.9,56.7,103000,5851000,141,otc
2026-04-01,6961,57.2,57.2,56.7,56.9,50000,2860000,50,otc
2026-04-02,6961,57.0,57.5,56.1,56.3,39000,2216000,54,otc
2026-04-07,6961,56.3,56.5,56.2,56.4,30000,1699000,36,otc
2026-04-08,6961,56.8,57.2,56.6,57.2,73000,4162000,60,otc
2026-04-09,6961,57.0,57.2,56.7,57.2,22000,1283000,31,otc
2026-04-10,6961,57.2,57.2,56.8,56.9,28000,1579000,29,otc
2026-04-13,6961,59.0,59.8,58.4,58.7,128000,7563000,126,otc
2026-04-14,6961,58.3,58.3,57.1,57.3,58000,3321000,191,otc
2026-04-15,6961,57.6,57.7,57.4,57.7,29000,1689000,31,otc
2026-04-16,6961,57.2,57.5,57.2,57.4,39000,2228000,52,otc
2026-04-17,6961,57.4,57.4,57.2,57.4,34000,1967000,48,otc
2026-04-20,6961,57.4,57.8,57.4,57.6,37000,2111000,52,otc
2026-04-21,6961,57.4,57.5,57.0,57.1,79000,4528000,84,otc
2026-04-22,6961,56.5,57.8,56.5,57.4,48000,2739000,53,otc
2026-04-23,6961,57.4,58.1,57.4,57.9,84000,4854000,102,otc
2026-04-24,6961,57.9,58.3,57.6,58.0,45000,2587000,87,otc
2026-04-27,6961,58.0,58.0,57.6,57.9,41000,2355000,52,otc
2026-04-28,6961,58.1,58.1,57.4,58.0,48000,2789000,50,otc
2026-04-29,6961,57.6,58.1,57.6,58.0,27000,1578000,39,otc
2026-04-30,6961,58.2,58.8,58.2,58.3,72000,4231000,155,otc
2026-05-04,6961,58.1,58.4,57.6,58.3,61000,3564000,144,otc
2026-05-05,6961,58.6,58.7,58.1,58.7,32000,1850000,55,otc
2026-05-06,6961,58.0,58.9,58.0,58.9,52000,3051000,108,otc
2026-05-07,6961,60.2,60.9,59.8,60.5,236000,14212000,215,otc
2026-05-08,6961,61.4,61.4,60.5,60.9,146000,8853000,133,otc
2026-05-11,6961,60.9,61.3,59.3,60.0,117000,7035000,602,otc
2026-05-12,6961,60.4,60.5,59.5,59.6,57000,3411000,108,otc
2026-05-13,6961,60.0,60.0,58.5,59.0,24000,1395000,33,otc
2026-05-14,6961,59.1,59.3,58.7,59.0,21000,1267000,46,otc
2026-05-15,6961,59.0,59.1,58.6,58.8,35000,2062000,50,otc
2026-05-18,6961,58.5,58.7,58.5,58.6,11000,652000,17,otc
2026-05-19,6961,58.6,58.6,58.4,58.5,26000,1549000,34,otc
2026-05-20,6961,58.5,58.9,58.1,58.5,33000,1902000,35,otc
2026-05-21,6961,58.5,58.8,58.1,58.5,32000,1849000,50,otc
2026-05-22,6961,58.4,58.5,58.3,58.4,44000,2542000,44,otc
2026-05-25,6961,58.8,58.8,58.2,58.2,26000,1514000,43,otc
2026-05-26,6961,58.5,58.5,58.3,58.5,56000,3254000,200,otc
2026-05-27,6961,59.9,59.9,58.4,58.4,33000,1943000,114,otc
2026-05-28,6961,58.7,60.0,58.6,59.9,147000,8785000,181,otc
2026-05-29,6961,60.0,60.2,59.7,60.1,90000,5373000,94,otc
2026-06-01,6961,60.5,60.6,60.1,60.2,154000,9310000,366,otc
2026-06-02,6961,60.1,60.5,60.0,60.2,38000,2308000,172,otc
2026-06-03,6961,60.1,60.1,59.8,60.0,172000,10332000,317,otc
2026-06-04,6961,60.2,60.8,60.1,60.8,134000,8103000,172,otc
2026-06-05,6961,60.8,62.5,60.7,62.2,244000,15102000,264,otc
2026-06-08,6961,61.6,61.7,60.5,61.5,126000,7685000,138,otc
2026-06-09,6961,62.5,62.5,61.7,61.9,225000,13931000,241,otc
