trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6123,48.45,48.45,47.7,47.7,84000,4008000,197,otc
2026-01-05,6123,47.65,47.65,46.1,46.1,146000,6811000,308,otc
2026-01-06,6123,46.1,46.5,46.0,46.45,107000,4955000,202,otc
2026-01-07,6123,46.45,46.6,46.2,46.5,56000,2624000,77,otc
2026-01-08,6123,46.35,46.55,46.3,46.35,37000,1724000,71,otc
2026-01-09,6123,46.2,46.2,45.85,46.15,83000,3814000,125,otc
2026-01-12,6123,46.05,46.05,45.75,45.85,114000,5206000,187,otc
2026-01-13,6123,45.55,45.7,44.9,45.2,246000,11108000,323,otc
2026-01-14,6123,45.0,46.35,44.85,46.0,148000,6786000,137,otc
2026-01-15,6123,46.2,46.45,45.95,46.0,36000,1661000,183,otc
2026-01-16,6123,46.3,46.5,45.7,45.9,139000,6413000,158,otc
2026-01-19,6123,45.95,46.35,45.6,45.85,71000,3270000,92,otc
2026-01-20,6123,45.5,45.85,45.5,45.75,52000,2387000,102,otc
2026-01-21,6123,45.65,45.75,44.65,44.9,162000,7333000,208,otc
2026-01-22,6123,45.0,45.75,44.9,45.45,62000,2790000,84,otc
2026-01-23,6123,45.8,46.15,45.4,45.4,62000,2829000,96,otc
2026-01-26,6123,45.7,45.7,45.0,45.2,72000,3268000,137,otc
2026-01-27,6123,45.35,45.55,45.2,45.35,47000,2155000,69,otc
2026-01-28,6123,45.6,45.6,45.0,45.25,39000,1748000,69,otc
2026-01-29,6123,45.2,45.2,44.9,45.2,45000,2025000,65,otc
2026-01-30,6123,45.4,45.4,44.55,44.7,112000,5021000,182,otc
2026-02-02,6123,44.9,44.9,43.65,43.7,130000,5719000,283,otc
2026-02-03,6123,43.8,43.85,43.6,43.6,74000,3233000,95,otc
2026-02-04,6123,43.95,44.15,43.8,44.15,46000,2016000,52,otc
2026-02-05,6123,44.1,45.0,44.1,44.95,71000,3185000,67,otc
2026-02-06,6123,44.95,45.2,44.05,44.6,23000,1020000,53,otc
2026-02-09,6123,44.75,44.75,43.95,43.95,79000,3496000,103,otc
2026-02-10,6123,44.6,44.6,43.8,43.8,41000,1803000,97,otc
2026-02-11,6123,43.75,44.2,43.7,44.0,108000,4739000,110,otc
2026-02-23,6123,44.05,44.35,43.7,44.3,117000,5131000,135,otc
2026-02-24,6123,44.3,44.55,44.3,44.4,74000,3276000,131,otc
2026-02-25,6123,44.4,44.95,44.35,44.35,48000,2123000,167,otc
2026-02-26,6123,44.1,44.2,43.95,44.0,76000,3362000,130,otc
2026-03-02,6123,44.0,44.0,43.0,43.15,125000,5418000,268,otc
2026-03-03,6123,43.6,43.6,42.9,43.1,148000,6370000,180,otc
2026-03-04,6123,42.95,42.95,42.0,42.15,88000,3716000,152,otc
2026-03-05,6123,42.45,42.45,41.85,42.0,65000,2717000,111,otc
2026-03-06,6123,42.0,42.25,41.9,42.1,28000,1196000,41,otc
2026-03-09,6123,42.45,42.45,41.65,42.1,163000,6813000,200,otc
2026-03-10,6123,42.35,42.6,42.3,42.45,39000,1655000,55,otc
2026-03-11,6123,42.5,43.15,42.5,43.15,56000,2391000,89,otc
2026-03-12,6123,43.2,43.2,43.0,43.0,39000,1680000,79,otc
2026-03-13,6123,43.0,43.65,43.0,43.65,60000,2586000,102,otc
2026-03-16,6123,44.0,44.05,43.5,43.5,50000,2175000,76,otc
2026-03-17,6123,43.65,43.75,43.0,43.15,120000,5197000,117,otc
2026-03-18,6123,43.15,43.4,42.95,43.1,86000,3718000,101,otc
2026-03-19,6123,44.4,44.4,43.4,43.45,80000,3506000,88,otc
2026-03-20,6123,43.45,44.0,43.4,43.95,28000,1225000,50,otc
2026-03-23,6123,43.5,43.9,43.15,43.3,21000,896000,52,otc
2026-03-24,6123,43.3,43.3,42.85,43.0,34000,1463000,158,otc
2026-03-25,6123,43.15,43.15,42.95,43.1,23000,997000,53,otc
2026-03-26,6123,43.0,43.5,43.0,43.15,63000,2716000,69,otc
2026-03-27,6123,43.15,43.3,43.0,43.05,34000,1459000,65,otc
2026-03-30,6123,43.3,43.3,42.65,42.75,42000,1777000,60,otc
2026-03-31,6123,43.0,43.0,42.1,42.15,50000,2117000,72,otc
2026-04-01,6123,42.5,42.95,42.5,42.9,41000,1768000,66,otc
2026-04-02,6123,43.2,43.65,43.15,43.65,109000,4714000,147,otc
2026-04-07,6123,43.9,44.05,42.6,43.65,64000,2763000,152,otc
2026-04-08,6123,43.5,43.75,43.35,43.75,53000,2321000,88,otc
2026-04-09,6123,43.9,43.9,43.25,43.5,37000,1616000,86,otc
2026-04-10,6123,43.5,43.6,43.15,43.2,42000,1834000,90,otc
2026-04-13,6123,43.0,43.0,42.3,42.4,64000,2708000,115,otc
2026-04-14,6123,42.5,42.55,42.0,42.05,158000,6648000,240,otc
2026-04-15,6123,42.05,42.5,41.9,42.0,89000,3741000,134,otc
2026-04-16,6123,42.3,42.55,42.05,42.25,96000,4076000,110,otc
2026-04-17,6123,42.3,42.5,41.5,42.3,205000,8602000,225,otc
2026-04-20,6123,42.3,42.55,42.25,42.3,129000,5473000,105,otc
2026-04-21,6123,42.3,42.7,42.2,42.25,175000,7419000,176,otc
2026-04-22,6123,42.25,42.45,42.25,42.35,67000,2827000,141,otc
2026-04-23,6123,42.7,42.75,42.05,42.75,150000,6363000,187,otc
