trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3025,74.5,74.5,72.5,72.5,1391911,101577718,4577,listed
2026-06-02,3025,72.5,73.3,70.0,72.1,1100988,78749048,4951,listed
2026-06-03,3025,72.1,74.4,71.8,73.1,963677,70423621,2092,listed
2026-06-04,3025,72.2,73.1,70.1,70.1,788546,56038555,3688,listed
2026-06-05,3025,70.2,72.4,68.5,70.6,815318,57230123,1493,listed
2026-06-08,3025,65.5,71.8,64.9,71.3,1123433,77165236,1583,listed
2026-06-09,3025,71.7,73.1,71.6,72.2,916526,66185287,1187,listed
2026-06-10,3025,71.2,72.6,68.7,69.0,849709,59902458,2123,listed
2026-06-11,3025,70.7,70.8,68.0,69.7,711386,49608830,1275,listed
2026-06-12,3025,71.7,72.2,70.6,71.1,577092,41254532,485,listed
2026-06-15,3025,72.0,74.3,71.4,74.2,1369013,100483996,1718,listed
2026-06-16,3025,74.8,74.9,70.0,70.2,1302714,93668995,4462,listed
2026-06-17,3025,70.4,71.2,69.8,70.5,400508,28212804,1030,listed
2026-06-18,3025,71.0,71.5,70.3,71.0,355917,25231024,319,listed
