trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6751,55.3,59.7,55.3,58.3,349000,20288000,442,otc
2026-01-05,6751,58.5,58.5,56.0,56.3,147000,8376000,212,otc
2026-01-06,6751,56.2,56.3,54.9,55.1,64000,3534000,156,otc
2026-01-07,6751,56.0,56.1,55.1,55.3,33000,1852000,39,otc
2026-01-08,6751,55.6,55.6,53.6,53.9,66000,3602000,72,otc
2026-01-09,6751,54.8,54.8,53.0,54.5,34000,1849000,42,otc
2026-01-12,6751,54.9,55.0,54.2,54.6,32000,1760000,32,otc
2026-01-13,6751,54.3,54.3,53.6,54.1,28000,1486000,40,otc
2026-01-14,6751,54.3,57.9,54.3,56.4,117000,6617000,146,otc
2026-01-15,6751,56.4,62.0,56.4,59.5,301000,18092000,455,otc
2026-01-16,6751,60.0,62.9,59.0,59.6,203000,12271000,272,otc
2026-01-19,6751,59.6,60.3,58.5,59.4,100000,5881000,131,otc
2026-01-20,6751,58.5,65.3,57.2,65.3,365000,22931000,447,otc
2026-01-21,6751,62.8,66.6,62.6,63.3,292000,18838000,527,otc
2026-01-22,6751,64.7,69.6,62.0,69.6,540000,36577000,1360,otc
2026-01-23,6751,68.9,71.0,66.5,66.9,272000,18614000,657,otc
2026-01-26,6751,66.9,71.1,66.3,68.8,263000,18306000,336,otc
2026-01-27,6751,68.8,68.8,65.7,65.7,156000,10404000,312,otc
2026-01-28,6751,65.3,70.7,65.3,67.8,223000,15272000,235,otc
2026-01-29,6751,68.0,68.3,65.6,66.3,86000,5716000,129,otc
2026-01-30,6751,66.2,66.9,64.0,64.0,99000,6471000,121,otc
2026-02-02,6751,62.9,62.9,60.7,61.3,93000,5715000,125,otc
2026-02-03,6751,62.6,62.6,57.3,57.5,320000,18937000,308,otc
2026-02-04,6751,58.0,59.1,57.8,58.0,97000,5690000,101,otc
2026-02-05,6751,57.7,59.0,56.0,56.4,113000,6476000,109,otc
2026-02-06,6751,56.5,56.8,55.6,55.8,33000,1840000,49,otc
2026-02-09,6751,56.5,57.0,56.2,56.6,29000,1645000,32,otc
2026-02-10,6751,55.6,56.3,55.5,55.6,36000,2003000,155,otc
2026-02-11,6751,55.2,57.1,54.7,55.7,50000,2838000,43,otc
2026-02-23,6751,56.9,56.9,55.1,55.2,110000,6111000,106,otc
2026-02-24,6751,56.5,56.7,55.3,56.3,40000,2257000,49,otc
2026-02-25,6751,56.4,56.5,54.3,55.2,76000,4220000,63,otc
2026-02-26,6751,55.1,57.8,55.0,57.2,86000,4821000,74,otc
2026-03-02,6751,57.2,57.3,56.1,56.9,69000,3940000,73,otc
2026-03-03,6751,57.8,57.8,55.5,55.8,52000,2902000,59,otc
2026-03-04,6751,55.5,55.7,54.0,54.2,49000,2686000,51,otc
2026-03-05,6751,57.5,57.5,55.1,56.5,28000,1607000,27,otc
2026-03-06,6751,55.5,55.5,54.6,55.3,21000,1152000,18,otc
2026-03-09,6751,53.5,53.5,51.0,51.7,37000,1911000,51,otc
2026-03-10,6751,52.0,52.6,51.0,51.0,29000,1520000,41,otc
2026-03-11,6751,51.5,53.0,51.0,52.7,34000,1774000,34,otc
2026-03-12,6751,52.8,53.3,52.0,52.5,7000,378000,17,otc
2026-03-13,6751,52.5,53.0,52.5,52.5,16000,863000,22,otc
2026-03-16,6751,54.6,54.6,52.3,53.3,38000,2016000,28,otc
2026-03-17,6751,55.6,55.6,54.1,54.5,16000,878000,27,otc
2026-03-18,6751,54.3,54.3,53.6,54.0,47000,2509000,41,otc
2026-03-19,6751,54.3,54.3,53.1,53.2,20000,1087000,27,otc
2026-03-20,6751,53.2,54.0,53.2,54.0,10000,548000,15,otc
2026-03-23,6751,52.6,52.6,52.6,52.6,2000,121000,12,otc
2026-03-24,6751,52.7,52.9,52.0,52.1,10000,525000,12,otc
2026-03-25,6751,52.5,52.5,51.3,51.6,40000,2076000,38,otc
2026-03-26,6751,51.7,53.4,51.5,52.5,35000,1825000,68,otc
2026-03-27,6751,52.0,52.1,52.0,52.0,12000,635000,17,otc
2026-03-30,6751,51.2,52.0,51.1,51.3,42000,2139000,39,otc
2026-03-31,6751,51.7,51.7,50.1,50.1,45000,2304000,85,otc
2026-04-01,6751,50.5,50.6,50.1,50.4,28000,1398000,56,otc
2026-04-02,6751,50.8,50.8,50.2,50.5,9000,477000,17,otc
2026-04-07,6751,50.5,51.0,49.95,50.4,37000,1871000,37,otc
2026-04-08,6751,51.0,51.0,50.1,50.6,43000,2165000,60,otc
2026-04-09,6751,53.6,53.6,51.5,51.9,69000,3607000,90,otc
2026-04-10,6751,51.9,51.9,51.2,51.2,46000,2371000,36,otc
2026-04-13,6751,51.9,52.2,51.2,51.6,33000,1700000,73,otc
2026-04-14,6751,51.7,52.0,51.5,52.0,45000,2335000,31,otc
2026-04-15,6751,52.2,52.4,52.0,52.2,58000,3050000,55,otc
2026-04-16,6751,52.8,52.8,51.6,51.7,65000,3397000,82,otc
2026-04-17,6751,51.7,51.8,50.8,51.0,72000,3696000,70,otc
2026-04-20,6751,51.3,51.9,49.55,50.0,118000,5932000,133,otc
2026-04-21,6751,50.0,51.0,50.0,50.6,23000,1174000,33,otc
2026-04-22,6751,52.5,52.5,51.5,52.3,81000,4211000,88,otc
2026-04-23,6751,52.9,52.9,51.5,52.0,66000,3452000,81,otc
2026-04-24,6751,52.7,52.7,52.0,52.4,27000,1420000,31,otc
2026-04-27,6751,55.2,55.2,52.1,52.1,31000,1649000,47,otc
2026-04-28,6751,52.3,52.5,51.9,52.1,14000,731000,17,otc
2026-04-29,6751,52.1,52.1,51.9,51.9,18000,948000,23,otc
2026-04-30,6751,51.5,52.0,51.5,51.8,13000,650000,21,otc
2026-05-04,6751,52.6,52.6,51.5,51.8,28000,1465000,31,otc
2026-05-05,6751,52.5,52.9,52.0,52.9,38000,2014000,57,otc
2026-05-06,6751,52.2,52.2,51.3,51.3,37000,1901000,153,otc
2026-05-07,6751,51.1,51.2,50.9,51.0,31000,1595000,32,otc
2026-05-08,6751,51.0,51.0,50.0,50.0,74000,3698000,88,otc
2026-05-11,6751,50.0,50.0,49.35,49.4,53000,2641000,80,otc
2026-05-12,6751,48.8,49.0,48.65,48.8,28000,1362000,58,otc
2026-05-13,6751,48.5,48.75,48.1,48.3,18000,879000,44,otc
2026-05-14,6751,48.05,48.5,47.7,48.0,26000,1227000,51,otc
2026-05-15,6751,47.8,47.8,46.1,46.1,96000,4514000,138,otc
2026-05-18,6751,47.0,47.0,45.6,45.6,23000,1075000,35,otc
2026-05-19,6751,46.9,46.9,46.1,46.65,14000,644000,60,otc
2026-05-20,6751,46.65,47.25,46.65,47.0,21000,1006000,31,otc
2026-05-21,6751,46.6,47.85,46.6,47.7,44000,2090000,48,otc
2026-05-22,6751,47.25,48.0,46.35,47.5,58000,2744000,72,otc
2026-05-25,6751,46.95,47.8,46.95,47.55,19000,879000,52,otc
2026-05-26,6751,47.55,47.85,47.45,47.5,13000,622000,17,otc
2026-05-27,6751,47.8,48.0,47.6,47.65,8000,384000,11,otc
2026-05-28,6751,47.75,48.05,47.0,47.05,25000,1206000,64,otc
2026-05-29,6751,47.05,48.15,46.9,46.95,35000,1643000,75,otc
2026-06-01,6751,47.9,51.6,46.95,50.5,134000,6719000,201,otc
2026-06-02,6751,51.4,51.4,49.05,50.9,67000,3390000,94,otc
2026-06-03,6751,51.9,52.0,51.0,51.5,67000,3452000,63,otc
2026-06-04,6751,51.4,51.5,50.4,50.6,26000,1307000,42,otc
2026-06-05,6751,49.6,50.1,49.55,49.7,22000,1116000,40,otc
2026-06-08,6751,48.7,48.7,47.65,48.2,33000,1597000,52,otc
