trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2514,12.95,13.9,12.95,13.65,1389911,18638015,406,listed
2026-06-02,2514,13.55,13.75,13.15,13.35,359865,4798293,352,listed
2026-06-03,2514,13.45,13.9,13.4,13.8,314789,4305703,234,listed
2026-06-04,2514,13.85,14.15,13.75,13.85,1043452,14597167,300,listed
2026-06-05,2514,13.9,14.0,13.65,13.75,167000,2304690,203,listed
2026-06-08,2514,13.3,13.5,13.3,13.35,143050,1917305,273,listed
2026-06-09,2514,13.25,13.5,13.25,13.45,801623,10803801,163,listed
2026-06-10,2514,13.4,14.15,13.4,13.75,680713,9302965,253,listed
2026-06-11,2514,13.8,13.8,13.5,13.7,85707,1168916,109,listed
2026-06-12,2514,13.65,14.0,13.65,13.8,126972,1755347,110,listed
2026-06-15,2514,14.05,14.05,13.85,13.95,540402,7530190,185,listed
2026-06-16,2514,13.9,14.0,13.7,13.8,257726,3556311,176,listed
2026-06-17,2514,13.65,13.85,13.65,13.7,138438,1902684,154,listed
2026-06-18,2514,13.7,13.75,13.6,13.7,161318,2203778,147,listed
