trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8440,24.85,25.2,24.5,24.6,100000,2478000,242,otc
2026-01-05,8440,24.7,24.7,24.05,24.15,143000,3479000,359,otc
2026-01-06,8440,24.15,24.45,24.1,24.1,88000,2136000,243,otc
2026-01-07,8440,24.1,24.85,24.1,24.8,108000,2646000,156,otc
2026-01-08,8440,24.8,24.8,24.15,24.25,82000,2002000,248,otc
2026-01-09,8440,24.45,24.45,24.0,24.15,69000,1670000,317,otc
2026-01-12,8440,24.25,25.1,24.25,24.55,190000,4696000,309,otc
2026-01-13,8440,24.7,27.0,24.7,27.0,591000,15501000,551,otc
2026-01-14,8440,29.7,29.7,29.7,29.7,547000,16240000,447,otc
2026-01-15,8440,31.8,31.8,28.25,28.9,4089000,120976000,3539,otc
2026-01-16,8440,29.0,30.4,28.55,29.7,1516000,44878000,1562,otc
2026-01-19,8440,29.5,29.75,28.85,29.0,636000,18548000,973,otc
2026-01-20,8440,28.85,30.0,28.65,29.4,437000,12718000,901,otc
2026-01-21,8440,29.0,29.3,28.05,28.5,431000,12295000,967,otc
2026-01-22,8440,28.5,28.5,27.8,27.9,207000,5796000,451,otc
2026-01-23,8440,28.45,29.5,28.15,28.25,331000,9468000,346,otc
2026-01-26,8440,28.35,28.35,27.5,27.85,207000,5755000,342,otc
2026-01-27,8440,28.1,28.1,27.1,27.3,182000,4966000,387,otc
2026-01-28,8440,27.7,27.9,27.3,27.9,173000,4795000,223,otc
2026-01-29,8440,28.75,28.75,27.05,27.1,149000,4083000,331,otc
2026-01-30,8440,27.1,27.1,26.1,26.45,128000,3390000,260,otc
2026-02-02,8440,26.45,26.9,25.3,25.4,177000,4545000,324,otc
2026-02-03,8440,26.25,26.25,25.5,25.6,72000,1858000,151,otc
2026-02-04,8440,25.75,26.35,25.25,26.15,86000,2250000,150,otc
2026-02-05,8440,26.4,27.35,25.8,25.8,263000,6896000,810,otc
2026-02-06,8440,26.0,26.0,24.8,25.3,240000,6012000,637,otc
2026-02-09,8440,25.5,25.5,25.15,25.3,63000,1588000,490,otc
2026-02-10,8440,25.35,25.4,25.0,25.2,75000,1896000,526,otc
2026-02-11,8440,24.7,25.1,24.35,25.1,140000,3464000,733,otc
2026-02-23,8440,25.1,25.75,24.8,25.1,123000,3089000,1107,otc
2026-02-24,8440,25.1,25.8,25.1,25.6,114000,2907000,934,otc
2026-02-25,8440,25.6,26.1,25.3,25.9,182000,4700000,586,otc
2026-02-26,8440,25.9,25.9,25.6,25.85,94000,2432000,447,otc
2026-03-02,8440,25.8,25.85,25.1,25.5,97000,2463000,484,otc
2026-03-03,8440,25.85,25.85,25.0,25.15,79000,2008000,348,otc
2026-03-04,8440,25.0,25.0,23.95,24.2,170000,4122000,408,otc
2026-03-05,8440,24.8,25.25,24.5,24.8,83000,2065000,268,otc
2026-03-06,8440,24.8,25.65,24.8,24.95,126000,3177000,316,otc
2026-03-09,8440,25.35,25.9,24.3,24.8,137000,3434000,536,otc
2026-03-10,8440,25.0,25.85,24.8,24.8,70000,1755000,294,otc
2026-03-11,8440,24.85,24.95,24.8,24.9,179000,4463000,328,otc
2026-03-12,8440,24.8,25.1,24.5,24.55,118000,2913000,401,otc
2026-03-13,8440,24.25,24.55,24.25,24.45,68000,1665000,391,otc
2026-03-16,8440,24.3,24.5,24.0,24.2,128000,3108000,510,otc
2026-03-17,8440,24.3,24.5,24.15,24.35,97000,2360000,365,otc
2026-03-18,8440,24.25,24.55,24.25,24.4,110000,2670000,379,otc
2026-03-19,8440,24.35,24.75,24.2,24.2,94000,2285000,398,otc
2026-03-20,8440,24.7,24.7,24.05,24.1,133000,3217000,435,otc
