trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8044,32.1,32.15,30.45,30.5,1300000,40349000,1171,otc
2026-01-05,8044,30.6,30.7,29.55,29.6,944000,28282000,670,otc
2026-01-06,8044,29.6,30.2,29.5,29.5,643000,19095000,569,otc
2026-01-07,8044,29.6,30.6,29.55,30.25,577000,17351000,452,otc
2026-01-08,8044,29.95,30.4,29.8,30.1,315000,9466000,288,otc
2026-01-09,8044,30.1,30.25,29.8,30.1,353000,10579000,270,otc
2026-01-12,8044,30.2,30.4,29.9,30.2,596000,17959000,362,otc
2026-01-13,8044,30.25,30.45,29.3,29.65,837000,24819000,753,otc
2026-01-14,8044,29.65,30.5,29.6,30.5,615000,18567000,537,otc
2026-01-15,8044,30.5,30.5,29.85,30.0,291000,8750000,249,otc
2026-01-16,8044,30.15,30.15,29.65,29.75,363000,10821000,464,otc
2026-01-19,8044,29.8,31.3,29.35,30.15,1166000,35620000,1098,otc
2026-01-20,8044,30.45,30.6,30.0,30.3,570000,17256000,494,otc
2026-01-21,8044,30.3,30.3,29.55,29.75,661000,19702000,605,otc
2026-01-22,8044,29.85,30.15,29.25,29.4,755000,22236000,715,otc
2026-01-23,8044,29.45,29.65,29.1,29.25,283000,8304000,279,otc
2026-01-26,8044,29.4,29.4,28.9,29.0,860000,25028000,654,otc
2026-01-27,8044,29.25,29.25,28.75,28.8,622000,17943000,550,otc
2026-01-28,8044,28.85,29.2,28.8,29.15,656000,19075000,433,otc
2026-01-29,8044,29.15,29.25,28.65,28.75,692000,19944000,494,otc
2026-01-30,8044,28.75,28.75,28.2,28.2,651000,18482000,505,otc
2026-02-02,8044,28.3,28.3,27.55,27.6,599000,16623000,484,otc
2026-02-03,8044,27.8,27.95,27.2,27.4,466000,12790000,451,otc
2026-02-04,8044,27.4,27.9,27.35,27.9,309000,8574000,243,otc
2026-02-05,8044,27.9,29.0,27.9,28.1,597000,16994000,531,otc
2026-02-06,8044,28.05,28.05,27.4,27.8,530000,14647000,328,otc
2026-02-09,8044,28.0,28.1,27.15,27.7,705000,19361000,528,otc
2026-02-10,8044,27.7,27.85,27.4,27.4,308000,8492000,252,otc
2026-02-11,8044,27.75,28.1,27.6,27.9,523000,14572000,377,otc
2026-02-23,8044,28.05,28.6,27.75,28.5,478000,13502000,449,otc
2026-02-24,8044,28.5,29.2,28.25,28.45,616000,17562000,486,otc
2026-02-25,8044,28.45,28.7,28.4,28.6,409000,11654000,289,otc
2026-02-26,8044,28.6,29.3,28.5,28.5,668000,19281000,472,otc
2026-03-02,8044,28.25,28.45,27.85,27.95,353000,9896000,346,otc
2026-03-03,8044,28.0,28.1,27.4,27.4,530000,14645000,453,otc
2026-03-04,8044,26.7,26.95,25.65,25.65,928000,24213000,801,otc
2026-03-05,8044,26.0,26.45,25.7,26.35,588000,15324000,394,otc
2026-03-06,8044,25.8,26.6,25.6,26.3,270000,7077000,307,otc
2026-03-09,8044,25.2,25.35,24.5,24.5,859000,21311000,731,otc
2026-03-10,8044,24.85,25.05,23.55,24.15,1047000,25357000,850,otc
2026-03-11,8044,24.15,24.65,24.1,24.3,521000,12688000,486,otc
2026-03-12,8044,24.25,24.6,23.85,23.9,505000,12193000,436,otc
2026-03-13,8044,23.85,24.2,23.55,23.75,339000,8081000,330,otc
2026-03-16,8044,23.7,23.8,23.25,23.25,591000,13810000,522,otc
2026-03-17,8044,23.45,23.8,23.25,23.55,540000,12728000,368,otc
2026-03-18,8044,23.55,23.85,23.3,23.65,641000,15097000,461,otc
2026-03-19,8044,23.65,23.65,22.95,23.0,798000,18517000,688,otc
2026-03-20,8044,23.2,23.55,23.0,23.05,586000,13641000,469,otc
2026-03-23,8044,22.9,22.9,22.3,22.75,496000,11227000,413,otc
2026-03-24,8044,23.1,23.2,22.5,22.8,506000,11591000,420,otc
2026-03-25,8044,23.6,23.65,23.1,23.6,379000,8890000,339,otc
2026-03-26,8044,23.65,24.2,23.45,23.65,592000,14078000,376,otc
2026-03-27,8044,23.5,23.6,22.95,23.0,300000,6954000,288,otc
2026-03-30,8044,22.9,23.2,22.55,23.15,163000,3757000,187,otc
2026-03-31,8044,23.15,23.2,22.35,22.4,406000,9197000,390,otc
2026-04-01,8044,22.6,22.85,22.6,22.7,269000,6108000,219,otc
2026-04-02,8044,22.8,22.8,22.4,22.45,186000,4194000,174,otc
2026-04-07,8044,22.5,22.5,22.15,22.15,395000,8793000,278,otc
2026-04-08,8044,22.45,22.7,22.2,22.7,323000,7250000,233,otc
2026-04-09,8044,22.75,22.85,22.1,22.3,434000,9662000,394,otc
2026-04-10,8044,22.5,22.65,22.1,22.2,413000,9198000,290,otc
2026-04-13,8044,22.5,22.5,22.2,22.45,252000,5619000,275,otc
2026-04-14,8044,22.4,22.7,22.3,22.45,682000,15345000,336,otc
2026-04-15,8044,23.0,24.65,22.9,24.65,1450000,35430000,726,otc
2026-04-16,8044,24.65,24.65,23.2,24.05,1817000,43449000,1272,otc
2026-04-17,8044,24.4,24.6,23.95,24.1,615000,14931000,462,otc
