trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,3498,92.0,96.4,89.0,96.4,7724000,723600000,6330,otc
2026-05-05,3498,98.5,105.5,98.1,101.0,7955000,811918000,6978,otc
2026-05-06,3498,102.0,103.5,93.1,98.9,5784000,570188000,5272,otc
2026-05-07,3498,100.0,103.5,96.0,97.3,5252000,519992000,4606,otc
2026-05-08,3498,95.9,99.6,90.0,93.5,3261000,307518000,2868,otc
2026-05-11,3498,102.5,102.5,102.5,102.5,1460000,149656000,1052,otc
2026-05-12,3498,112.0,112.5,110.0,112.5,3898000,437752000,3162,otc
2026-05-13,3498,113.0,123.5,113.0,123.5,4803000,584454000,2773,otc
2026-05-14,3498,133.5,135.5,132.0,135.5,1423000,191650000,1020,otc
2026-05-15,3498,141.0,149.0,132.5,149.0,7586000,1091590000,5280,otc
2026-05-18,3498,148.5,153.5,138.5,144.5,9652000,1404479000,8253,otc
2026-05-19,3498,143.0,150.0,135.0,136.5,1612000,229107000,1794,otc
2026-05-20,3498,140.0,148.5,140.0,143.5,1287000,186104000,1584,otc
2026-05-21,3498,150.0,150.0,144.0,146.5,956000,140872000,1183,otc
2026-05-22,3498,152.0,160.0,149.5,160.0,1341000,208669000,1802,otc
2026-05-25,3498,162.5,164.5,156.0,159.0,1108000,177087000,1540,otc
2026-05-26,3498,160.0,160.0,151.5,155.0,938000,143810000,1185,otc
2026-05-27,3498,155.0,156.0,149.0,155.5,1083000,164728000,1410,otc
2026-05-28,3498,155.5,156.0,143.0,145.0,1091000,163126000,1515,otc
2026-05-29,3498,149.5,152.5,148.0,151.0,658000,99225000,850,otc
2026-06-01,3498,146.5,149.5,144.0,144.0,1447000,211971000,1883,otc
2026-06-02,3498,144.0,149.5,136.0,140.5,3930000,557485000,4425,otc
2026-06-03,3498,142.0,142.0,132.5,138.0,2639000,362478000,2798,otc
2026-06-04,3498,137.0,143.0,126.0,132.5,3096000,418747000,3537,otc
2026-06-05,3498,130.0,139.0,128.5,130.5,2433000,323919000,2326,otc
2026-06-08,3498,117.5,131.0,117.5,127.5,3067000,379242000,2402,otc
2026-06-09,3498,135.5,136.0,127.0,132.0,2209000,291204000,2255,otc
2026-06-10,3498,127.5,132.5,122.5,123.0,1856000,235854000,1903,otc
2026-06-11,3498,119.0,121.0,112.0,115.5,3706000,433535000,2804,otc
2026-06-12,3498,123.0,125.5,119.0,121.0,1267000,154168000,1261,otc
2026-06-15,3498,127.0,131.0,124.0,125.5,1084000,136603000,1157,otc
2026-06-16,3498,129.0,130.5,119.5,120.5,1560000,193477000,1654,otc
2026-06-17,3498,118.0,120.5,116.5,119.0,827000,98104000,976,otc
2026-06-18,3498,119.0,125.0,119.0,123.0,996000,122160000,1091,otc
