trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3324,1025.0,1030.0,963.0,1000.0,4531000,4492921000,17827,otc
2026-01-05,3324,1010.0,1020.0,990.0,1005.0,2019000,2031045000,4629,otc
2026-01-06,3324,1010.0,1020.0,995.0,1005.0,2170000,2184044000,3630,otc
2026-01-07,3324,1025.0,1025.0,974.0,978.0,5009000,4962022000,14100,otc
2026-01-08,3324,966.0,987.0,945.0,945.0,3946000,3810495000,12521,otc
2026-01-09,3324,956.0,985.0,954.0,965.0,4305000,4170177000,7448,otc
2026-01-12,3324,976.0,985.0,961.0,963.0,2375000,2300974000,5779,otc
2026-01-13,3324,971.0,980.0,945.0,951.0,2448000,2349088000,7707,otc
2026-01-14,3324,955.0,1010.0,955.0,992.0,4992000,4940212000,9937,otc
2026-01-15,3324,996.0,996.0,956.0,969.0,3091000,2997963000,9706,otc
2026-01-16,3324,975.0,980.0,954.0,969.0,2256000,2179016000,5650,otc
2026-01-19,3324,964.0,964.0,919.0,920.0,3677000,3425092000,14824,otc
2026-01-20,3324,912.0,936.0,912.0,928.0,1439000,1331880000,3781,otc
2026-01-21,3324,908.0,920.0,897.0,900.0,2184000,1980312000,9954,otc
2026-01-22,3324,915.0,940.0,900.0,930.0,2574000,2386988000,6064,otc
2026-01-23,3324,941.0,943.0,925.0,930.0,1513000,1410438000,3809,otc
2026-01-26,3324,933.0,943.0,917.0,932.0,2045000,1898528000,4712,otc
2026-01-27,3324,932.0,947.0,926.0,926.0,2216000,2071365000,6788,otc
2026-01-28,3324,936.0,949.0,923.0,929.0,2277000,2128055000,4482,otc
2026-01-29,3324,934.0,947.0,911.0,940.0,2933000,2733985000,7206,otc
2026-01-30,3324,935.0,935.0,901.0,910.0,2831000,2579099000,8012,otc
2026-02-02,3324,887.0,960.0,884.0,938.0,4316000,4036305000,8375,otc
2026-02-03,3324,966.0,1020.0,963.0,1005.0,9065000,8985848000,19364,otc
2026-02-04,3324,1000.0,1030.0,992.0,1015.0,4617000,4665492000,8976,otc
2026-02-05,3324,1025.0,1080.0,1000.0,1000.0,7762000,8063144000,12181,otc
2026-02-06,3324,990.0,1050.0,948.0,1030.0,7149000,7153896000,16458,otc
2026-02-09,3324,1100.0,1120.0,1085.0,1105.0,7590000,8377040000,14797,otc
2026-02-10,3324,1130.0,1160.0,1060.0,1080.0,5946000,6540710000,10648,otc
2026-02-11,3324,1065.0,1085.0,1035.0,1065.0,3161000,3359010000,7263,otc
2026-02-23,3324,1095.0,1100.0,1000.0,1015.0,5440000,5611365000,12213,otc
2026-02-24,3324,1025.0,1065.0,1010.0,1050.0,4437000,4618677000,8120,otc
2026-02-25,3324,1065.0,1155.0,1035.0,1155.0,5956000,6623340000,11010,otc
2026-02-26,3324,1175.0,1200.0,1130.0,1155.0,8995000,10502595000,13943,otc
2026-03-02,3324,1105.0,1160.0,1105.0,1130.0,4686000,5336552000,8981,otc
2026-03-03,3324,1150.0,1180.0,1070.0,1080.0,8196000,9188923000,14720,otc
2026-03-04,3324,1020.0,1050.0,972.0,972.0,7848000,7788837000,25919,otc
2026-03-05,3324,1015.0,1025.0,978.0,978.0,7025000,7027552000,12649,otc
2026-03-06,3324,978.0,1015.0,971.0,989.0,5001000,4979980000,8478,otc
2026-03-09,3324,891.0,904.0,891.0,894.0,4815000,4301552000,13432,otc
2026-03-10,3324,920.0,964.0,915.0,938.0,5035000,4723676000,9441,otc
2026-03-11,3324,948.0,1030.0,948.0,1030.0,7363000,7331952000,13297,otc
2026-03-12,3324,1045.0,1100.0,1040.0,1050.0,8114000,8678919000,18538,otc
2026-03-13,3324,1045.0,1080.0,1015.0,1055.0,4429000,4661649000,9481,otc
2026-03-16,3324,1075.0,1080.0,1035.0,1035.0,2805000,2954639000,8276,otc
2026-03-17,3324,1070.0,1095.0,1045.0,1050.0,3699000,3960131000,8509,otc
2026-03-18,3324,1080.0,1095.0,1030.0,1030.0,4649000,4896310000,12713,otc
2026-03-19,3324,1015.0,1115.0,1015.0,1070.0,7555000,8160684000,16125,otc
2026-03-20,3324,1090.0,1090.0,1030.0,1065.0,4516000,4798019000,8898,otc
2026-03-23,3324,1000.0,1040.0,990.0,1005.0,3838000,3877046000,12161,otc
2026-03-24,3324,1035.0,1050.0,981.0,1005.0,4242000,4305800000,8886,otc
2026-03-25,3324,1040.0,1075.0,1025.0,1035.0,4491000,4696102000,8182,otc
2026-03-26,3324,1045.0,1070.0,985.0,985.0,8799000,8976879000,22037,otc
2026-03-27,3324,966.0,993.0,932.0,993.0,4997000,4809067000,15892,otc
2026-03-30,3324,960.0,974.0,943.0,956.0,3687000,3525675000,12836,otc
2026-03-31,3324,933.0,947.0,875.0,879.0,6508000,5885074000,24703,otc
2026-04-01,3324,918.0,937.0,912.0,920.0,3391000,3124197000,8068,otc
2026-04-02,3324,930.0,934.0,898.0,910.0,2755000,2518462000,7644,otc
2026-04-07,3324,930.0,946.0,914.0,918.0,3132000,2902861000,6646,otc
2026-04-08,3324,980.0,1005.0,975.0,1005.0,5819000,5787117000,13491,otc
2026-04-09,3324,1025.0,1025.0,983.0,989.0,4665000,4662148000,12003,otc
2026-04-10,3324,1000.0,1005.0,985.0,990.0,4277000,4247892000,8300,otc
2026-04-13,3324,983.0,985.0,926.0,940.0,6352000,6007647000,22042,otc
2026-04-14,3324,957.0,981.0,957.0,965.0,4684000,4540694000,9744,otc
2026-04-15,3324,976.0,983.0,963.0,972.0,3098000,3015690000,7660,otc
2026-04-16,3324,986.0,1065.0,986.0,1045.0,10102000,10607104000,22415,otc
2026-04-17,3324,1055.0,1080.0,1025.0,1035.0,5252000,5526124000,11975,otc
2026-04-20,3324,1040.0,1050.0,1005.0,1040.0,3938000,4066397000,10232,otc
2026-04-21,3324,1055.0,1075.0,1030.0,1050.0,4542000,4776593000,9758,otc
2026-04-22,3324,1055.0,1155.0,1055.0,1155.0,9917000,11259306000,20837,otc
