trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6244,21.5,22.05,21.0,21.0,6539000,139967000,3670,otc
2026-01-05,6244,21.05,21.05,19.55,20.1,8696000,174268000,4751,otc
2026-01-06,6244,20.1,21.05,20.1,20.1,8553000,174467000,4557,otc
2026-01-07,6244,20.3,22.1,20.2,22.1,12906000,282168000,4875,otc
2026-01-08,6244,22.75,24.0,21.7,21.9,34053000,777527000,13769,otc
2026-01-09,6244,22.0,22.45,21.1,21.6,12155000,264157000,5716,otc
2026-01-12,6244,21.6,23.2,21.25,22.35,16827000,376141000,7385,otc
2026-01-13,6244,22.55,23.95,22.05,23.3,42342000,975804000,18387,otc
2026-01-14,6244,23.6,25.0,23.1,23.7,35606000,854309000,15689,otc
2026-01-15,6244,23.5,23.55,22.5,23.4,12062000,277488000,5748,otc
2026-01-16,6244,23.55,23.55,22.8,22.9,8553000,197489000,4518,otc
2026-01-19,6244,22.75,23.75,22.6,23.0,9500000,219486000,4400,otc
2026-01-20,6244,23.05,23.85,22.6,23.2,14384000,336518000,6140,otc
2026-01-21,6244,23.45,23.85,22.5,22.6,11747000,271834000,6456,otc
2026-01-22,6244,23.1,23.55,21.8,22.1,9219000,209015000,4244,otc
2026-01-23,6244,22.35,22.95,21.45,22.3,9754000,216131000,4685,otc
2026-01-26,6244,22.45,23.45,22.35,23.0,10738000,247103000,5276,otc
2026-01-27,6244,23.1,23.9,21.6,23.9,14492000,331126000,7261,otc
2026-01-28,6244,24.05,24.6,22.7,22.95,22003000,517485000,9411,otc
2026-01-29,6244,22.95,22.95,22.0,22.25,5784000,129121000,3250,otc
2026-01-30,6244,22.3,23.5,22.0,23.3,11021000,252545000,5041,otc
2026-02-02,6244,23.4,24.05,22.2,22.3,24553000,570891000,11956,otc
2026-02-03,6244,22.7,24.5,22.65,24.5,47690000,1156897000,17462,otc
2026-02-04,6244,25.4,26.95,25.3,26.95,36508000,972042000,8996,otc
2026-02-05,6244,27.9,29.6,27.5,29.6,74265000,2140047000,26648,otc
2026-02-06,6244,29.0,29.0,26.65,26.65,31218000,860718000,11593,otc
2026-02-09,6244,27.35,27.8,25.1,25.2,45044000,1179790000,18940,otc
2026-02-10,6244,25.4,25.4,23.7,24.25,20174000,489148000,8907,otc
2026-02-11,6244,24.25,25.5,23.75,25.5,19211000,475498000,9529,otc
2026-02-23,6244,25.8,28.05,24.85,28.05,39626000,1079194000,18491,otc
2026-02-24,6244,29.0,30.85,28.75,30.85,20822000,631316000,7575,otc
2026-02-25,6244,32.2,33.9,31.55,33.0,86120000,2840553000,38207,otc
2026-02-26,6244,33.45,34.5,32.05,33.0,64082000,2140422000,32076,otc
2026-03-02,6244,31.05,36.3,30.8,36.3,66581000,2350387000,30230,otc
