trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1541,22.35,22.35,21.3,21.95,54082,1180027,52,listed
2026-06-02,1541,21.55,22.85,21.35,22.15,84746,1841531,65,listed
2026-06-03,1541,22.2,22.75,22.2,22.45,33907,758767,49,listed
2026-06-04,1541,22.45,23.0,21.5,22.2,58788,1318959,62,listed
2026-06-05,1541,22.0,23.0,21.65,22.35,78138,1741342,66,listed
2026-06-08,1541,21.1,21.85,20.9,21.0,84491,1779901,62,listed
2026-06-09,1541,21.1,21.55,21.05,21.05,34789,737132,63,listed
2026-06-10,1541,20.75,21.05,20.65,20.7,63329,1314747,49,listed
2026-06-11,1541,20.45,20.7,20.45,20.55,34306,705287,38,listed
2026-06-12,1541,21.1,21.1,20.65,20.8,19531,406693,21,listed
2026-06-15,1541,20.5,20.9,20.35,20.85,41423,851621,31,listed
2026-06-16,1541,21.05,21.25,20.9,21.1,18000,379850,17,listed
2026-06-17,1541,21.25,22.8,21.2,22.5,49993,1088267,56,listed
2026-06-18,1541,22.15,22.65,21.5,22.0,19292,424304,27,listed
