trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6164,12.2,12.7,12.0,12.65,1445052,18025356,787,listed
2026-06-02,6164,12.8,13.85,12.45,13.4,2593854,34208574,1548,listed
2026-06-03,6164,13.4,13.9,13.2,13.55,2458575,33312121,1316,listed
2026-06-04,6164,13.15,13.45,12.9,13.0,1494357,19629852,898,listed
2026-06-05,6164,12.9,13.15,12.6,13.1,732533,9465564,499,listed
2026-06-08,6164,12.05,12.6,11.95,12.5,745755,9137304,470,listed
2026-06-09,6164,12.6,12.95,12.5,12.8,541333,6889490,304,listed
2026-06-10,6164,12.8,13.1,12.4,12.4,644470,8226741,417,listed
2026-06-11,6164,12.3,12.4,11.9,12.2,754537,9154554,448,listed
2026-06-12,6164,12.4,12.95,12.4,12.8,919272,11697048,518,listed
2026-06-15,6164,13.0,13.2,12.85,13.15,794472,10361644,453,listed
2026-06-16,6164,13.2,13.2,12.8,12.85,511727,6629634,397,listed
2026-06-17,6164,12.85,13.65,12.85,13.6,1588394,21289593,771,listed
2026-06-18,6164,13.6,13.65,13.2,13.35,870154,11668059,635,listed
