trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6168,28.0,29.2,27.7,28.2,4141216,117581412,2375,listed
2026-06-02,6168,28.35,29.1,26.9,27.45,4804158,133270142,2850,listed
2026-06-03,6168,27.6,28.7,27.6,27.6,3724003,104201812,2200,listed
2026-06-04,6168,27.4,27.4,26.45,26.55,3410573,91492779,2131,listed
2026-06-05,6168,26.35,26.5,25.5,26.05,2166036,56326101,1433,listed
2026-06-08,6168,23.5,24.4,23.5,24.3,2343591,55834957,1472,listed
2026-06-09,6168,24.5,25.15,24.05,25.05,1954003,48190813,1241,listed
2026-06-10,6168,24.65,25.4,23.85,23.85,2455720,60533157,1400,listed
2026-06-11,6168,24.0,24.25,23.25,24.1,1335570,31752168,878,listed
2026-06-12,6168,24.8,26.45,24.8,26.0,2951499,75479802,1931,listed
2026-06-15,6168,26.95,28.1,26.15,27.6,6212079,169723071,3531,listed
2026-06-16,6168,28.5,29.5,27.5,28.15,18214640,521261486,9988,listed
2026-06-17,6168,28.15,28.65,27.75,27.9,4499131,126238986,3131,listed
2026-06-18,6168,28.2,28.95,28.0,28.3,5413487,154080684,3440,listed
