trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3086,215.5,219.0,214.0,215.0,61000,13183000,96,otc
2026-01-05,3086,215.0,215.0,208.0,212.5,92000,19472000,358,otc
2026-01-06,3086,212.5,221.0,212.5,220.5,119000,26089000,169,otc
2026-01-07,3086,221.0,222.0,210.5,213.5,183000,39561000,855,otc
2026-01-08,3086,210.0,211.0,204.0,206.0,87000,18041000,239,otc
2026-01-09,3086,200.5,208.5,200.5,206.5,48000,9873000,99,otc
2026-01-12,3086,206.5,208.0,202.5,203.5,133000,27202000,218,otc
2026-01-13,3086,208.5,215.0,208.5,212.0,103000,21792000,379,otc
2026-01-14,3086,213.0,216.0,211.0,211.5,59000,12580000,201,otc
2026-01-15,3086,212.5,218.5,211.5,213.5,52000,11094000,457,otc
2026-01-16,3086,212.0,223.0,210.0,223.0,217000,47506000,396,otc
2026-01-19,3086,227.0,238.0,223.0,228.5,595000,137059000,1490,otc
2026-01-20,3086,229.5,242.0,224.5,239.0,307000,72113000,860,otc
2026-01-21,3086,238.5,241.5,226.5,229.5,223000,51860000,746,otc
2026-01-22,3086,235.0,239.0,227.0,227.0,169000,39384000,623,otc
2026-01-23,3086,228.0,228.0,222.0,222.5,73000,16303000,213,otc
2026-01-26,3086,224.0,233.0,224.0,229.0,104000,23867000,152,otc
2026-01-27,3086,229.0,229.5,224.0,225.0,77000,17455000,392,otc
2026-01-28,3086,226.0,230.5,221.5,225.5,130000,29292000,135,otc
2026-01-29,3086,229.0,234.5,225.0,231.5,179000,41426000,721,otc
2026-01-30,3086,230.5,232.0,222.5,225.0,164000,37102000,1259,otc
2026-02-02,3086,227.5,229.5,220.5,225.5,148000,33340000,477,otc
2026-02-03,3086,229.5,230.0,222.5,226.0,131000,29735000,239,otc
2026-02-04,3086,226.0,233.0,226.0,233.0,147000,33936000,228,otc
2026-02-05,3086,231.0,235.5,224.0,224.0,237000,54343000,1860,otc
2026-02-06,3086,224.0,229.0,222.0,225.0,80000,17911000,123,otc
2026-02-09,3086,225.5,229.0,224.0,226.5,115000,25970000,186,otc
2026-02-10,3086,226.5,248.0,226.5,238.0,336000,80215000,549,otc
2026-02-11,3086,238.0,238.0,223.5,227.0,232000,52676000,2679,otc
2026-02-23,3086,227.5,233.0,225.0,227.0,97000,22187000,220,otc
2026-02-24,3086,227.0,233.0,223.5,224.5,230000,52309000,1231,otc
2026-02-25,3086,227.5,227.5,222.0,225.0,86000,19300000,205,otc
2026-02-26,3086,225.0,232.5,223.0,230.0,175000,40130000,191,otc
2026-03-02,3086,227.5,252.5,227.5,247.0,411000,100301000,1546,otc
2026-03-03,3086,248.5,248.5,228.0,229.0,213000,50288000,2912,otc
2026-03-04,3086,221.0,235.0,221.0,230.5,155000,35302000,1495,otc
2026-03-05,3086,235.0,249.5,231.5,236.0,179000,42814000,231,otc
2026-03-06,3086,234.5,243.5,233.0,235.5,157000,37327000,237,otc
2026-03-09,3086,217.0,233.0,217.0,223.0,109000,24634000,158,otc
2026-03-10,3086,225.0,227.0,215.0,218.0,156000,34430000,222,otc
2026-03-11,3086,222.5,225.0,221.5,224.0,36000,7932000,69,otc
2026-03-12,3086,226.5,228.5,224.0,224.0,57000,12857000,75,otc
2026-03-13,3086,238.0,238.0,221.0,222.0,158000,36098000,506,otc
2026-03-16,3086,226.0,244.0,226.0,244.0,338000,80744000,1285,otc
2026-03-17,3086,247.0,268.0,243.0,268.0,475000,125109000,3413,otc
2026-03-18,3086,268.5,284.0,259.0,273.0,437000,118883000,1525,otc
2026-03-19,3086,273.0,288.0,271.0,281.0,163000,45819000,1200,otc
2026-03-20,3086,281.5,298.0,278.0,296.5,206000,60255000,385,otc
2026-03-23,3086,289.5,309.0,283.5,291.5,197000,58489000,343,otc
2026-03-24,3086,300.0,305.0,288.0,301.5,162000,48527000,247,otc
2026-03-25,3086,300.0,309.5,294.5,300.5,149000,44889000,730,otc
2026-03-26,3086,305.0,306.0,294.5,294.5,85000,25495000,716,otc
2026-03-27,3086,283.0,298.0,283.0,296.5,40000,11857000,72,otc
2026-03-30,3086,299.5,299.5,288.5,293.0,79000,22923000,216,otc
2026-03-31,3086,293.0,297.0,288.5,290.0,70000,20491000,205,otc
2026-04-01,3086,309.0,309.0,288.0,295.0,93000,27434000,1172,otc
2026-04-02,3086,300.0,311.5,299.0,307.0,175000,53612000,265,otc
2026-04-07,3086,331.5,337.5,323.0,335.0,493000,165346000,1778,otc
2026-04-08,3086,335.0,335.0,311.0,325.0,274000,88075000,2088,otc
2026-04-20,3086,35.75,35.75,35.75,35.75,608000,21720000,139,otc
2026-04-21,3086,39.3,39.3,39.3,39.3,514000,20204000,154,otc
2026-04-22,3086,43.2,43.2,43.2,43.2,390000,16835000,117,otc
2026-04-23,3086,47.5,47.5,38.9,40.0,10661000,458666000,5175,otc
2026-04-24,3086,40.5,43.7,40.5,42.5,2903000,123542000,2071,otc
2026-04-27,3086,43.4,43.75,40.4,41.05,1403000,58403000,2508,otc
2026-04-28,3086,40.7,41.25,39.5,40.35,983000,39729000,973,otc
2026-04-29,3086,40.55,41.35,38.9,39.0,1046000,41497000,1366,otc
2026-04-30,3086,39.0,40.0,37.25,38.6,1601000,61143000,1399,otc
2026-05-04,3086,39.4,41.9,38.4,41.2,1517000,60781000,1044,otc
2026-05-05,3086,41.1,44.45,40.7,43.4,1286000,55068000,1094,otc
2026-05-06,3086,44.25,45.4,43.1,43.5,1643000,72610000,1974,otc
2026-05-07,3086,43.8,44.2,40.25,40.55,1308000,54328000,1197,otc
2026-05-08,3086,39.5,41.05,39.5,39.9,667000,26839000,582,otc
2026-05-11,3086,39.9,41.5,39.8,40.05,637000,25686000,501,otc
2026-05-12,3086,40.0,40.65,39.1,39.15,498000,19705000,459,otc
2026-05-13,3086,39.95,39.95,38.3,38.3,542000,20937000,446,otc
2026-05-14,3086,38.5,39.8,37.8,37.95,468000,17972000,436,otc
2026-05-15,3086,38.7,39.65,37.65,37.85,411000,15753000,390,otc
2026-05-18,3086,37.0,37.35,36.1,36.65,437000,16013000,398,otc
