trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6982,62.5,65.5,62.3,65.0,129000,8316000,135,otc
2026-01-05,6982,65.0,65.6,64.5,65.0,52000,3410000,166,otc
2026-01-06,6982,65.7,65.7,64.9,65.5,31000,2043000,43,otc
2026-01-07,6982,65.2,65.5,64.7,65.3,67000,4357000,81,otc
2026-01-08,6982,65.3,65.6,64.5,64.5,30000,1962000,75,otc
2026-01-09,6982,63.6,65.5,63.3,63.8,38000,2438000,240,otc
2026-01-12,6982,68.0,68.0,65.2,66.4,109000,7203000,159,otc
2026-01-13,6982,66.4,66.4,65.0,65.3,44000,2855000,141,otc
2026-01-14,6982,65.4,66.4,63.9,65.9,76000,4946000,90,otc
2026-01-15,6982,65.9,65.9,64.6,65.4,18000,1196000,29,otc
2026-01-16,6982,65.6,65.6,64.9,65.1,44000,2840000,57,otc
2026-01-19,6982,63.0,65.0,63.0,63.9,50000,3242000,63,otc
2026-01-20,6982,64.0,64.0,63.0,63.2,60000,3796000,66,otc
2026-01-21,6982,63.0,63.2,62.0,62.1,66000,4147000,117,otc
2026-01-22,6982,63.1,63.1,61.6,62.0,77000,4764000,83,otc
2026-01-23,6982,62.0,64.2,62.0,63.1,81000,5073000,98,otc
2026-01-26,6982,64.8,64.8,62.0,62.1,47000,2932000,143,otc
2026-01-27,6982,62.1,62.9,61.6,62.6,58000,3610000,99,otc
2026-01-28,6982,63.7,63.7,61.8,62.2,31000,1919000,126,otc
2026-01-29,6982,63.9,63.9,61.3,61.8,78000,4806000,76,otc
2026-01-30,6982,62.7,63.9,61.6,61.9,104000,6497000,112,otc
2026-02-02,6982,61.9,61.9,59.5,59.7,133000,7987000,133,otc
2026-02-03,6982,59.8,60.2,58.2,58.2,119000,7036000,125,otc
2026-02-04,6982,58.2,58.3,58.0,58.3,47000,2714000,52,otc
2026-02-05,6982,59.0,59.4,58.0,58.1,71000,4165000,63,otc
2026-02-06,6982,62.0,63.8,60.3,61.3,244000,15029000,235,otc
2026-02-09,6982,61.5,61.7,60.1,60.8,109000,6640000,120,otc
2026-02-10,6982,60.9,61.6,59.8,60.2,40000,2404000,50,otc
2026-02-11,6982,60.0,60.0,59.1,59.4,43000,2586000,48,otc
2026-02-23,6982,60.0,60.0,58.5,59.1,143000,8472000,117,otc
2026-02-24,6982,59.2,59.2,57.1,57.7,176000,10188000,189,otc
2026-02-25,6982,58.0,59.9,57.8,59.6,122000,7191000,132,otc
2026-02-26,6982,60.0,60.5,58.4,58.4,99000,5870000,317,otc
2026-03-02,6982,58.0,58.3,58.0,58.2,34000,2001000,48,otc
2026-03-03,6982,58.3,58.4,56.8,57.0,94000,5394000,84,otc
2026-03-04,6982,55.6,55.6,53.0,54.9,102000,5592000,135,otc
2026-03-05,6982,58.4,58.4,55.0,56.8,68000,3799000,81,otc
2026-03-06,6982,54.6,56.2,54.6,56.2,61000,3372000,102,otc
2026-03-09,6982,52.1,53.3,50.6,51.8,211000,10887000,217,otc
2026-03-10,6982,52.9,52.9,51.5,52.3,60000,3143000,68,otc
2026-03-11,6982,52.8,52.8,51.8,52.5,82000,4295000,70,otc
2026-03-12,6982,52.6,53.8,51.8,53.0,66000,3474000,71,otc
2026-03-13,6982,52.0,52.6,51.6,52.3,24000,1243000,40,otc
2026-03-16,6982,52.4,52.6,51.0,51.7,84000,4369000,100,otc
2026-03-17,6982,51.7,55.0,51.5,54.5,78000,4142000,77,otc
2026-03-18,6982,54.9,55.9,53.5,54.0,90000,4876000,107,otc
2026-03-19,6982,54.6,54.6,52.2,52.8,78000,4169000,86,otc
2026-03-20,6982,52.7,53.3,52.0,52.9,76000,4010000,61,otc
2026-03-23,6982,50.5,53.2,50.1,53.0,61000,3184000,69,otc
2026-03-24,6982,51.6,53.3,51.6,52.7,36000,1887000,48,otc
2026-03-25,6982,52.7,54.3,51.9,52.9,93000,4907000,83,otc
2026-03-26,6982,53.2,53.4,51.8,52.0,101000,5295000,98,otc
2026-03-27,6982,51.8,52.0,51.0,52.0,54000,2805000,55,otc
2026-03-30,6982,51.3,51.9,51.0,51.6,42000,2139000,33,otc
2026-03-31,6982,51.0,51.1,49.6,50.1,54000,2722000,49,otc
2026-04-01,6982,50.6,52.0,50.5,51.1,25000,1270000,36,otc
2026-04-02,6982,51.1,51.7,50.6,51.7,19000,984000,24,otc
2026-04-07,6982,51.7,51.8,51.1,51.7,24000,1244000,24,otc
2026-04-08,6982,52.8,52.8,51.7,51.9,22000,1175000,24,otc
2026-04-09,6982,52.6,53.3,52.0,53.0,80000,4195000,70,otc
2026-04-10,6982,54.8,55.0,53.8,54.3,45000,2419000,45,otc
2026-04-13,6982,54.5,58.8,54.5,58.3,176000,9973000,171,otc
2026-04-14,6982,59.5,60.2,58.0,59.8,263000,15638000,202,otc
2026-04-15,6982,61.0,61.0,58.2,58.2,79000,4629000,90,otc
2026-04-16,6982,58.3,59.0,58.0,58.9,39000,2301000,37,otc
2026-04-17,6982,58.4,58.9,57.6,58.9,25000,1447000,55,otc
2026-04-20,6982,58.9,58.9,57.3,57.5,45000,2589000,165,otc
2026-04-21,6982,57.9,58.0,57.2,57.4,51000,2919000,59,otc
2026-04-22,6982,57.4,57.4,56.2,56.5,43000,2446000,65,otc
2026-04-23,6982,56.0,56.3,52.5,53.8,114000,6162000,139,otc
2026-04-24,6982,53.0,54.3,52.5,54.3,29000,1555000,58,otc
2026-04-27,6982,54.0,54.0,51.1,51.6,72000,3715000,98,otc
2026-04-28,6982,51.6,53.2,51.6,52.9,22000,1133000,22,otc
2026-04-29,6982,54.0,54.0,52.9,53.3,29000,1544000,31,otc
2026-04-30,6982,53.1,53.6,52.3,53.0,34000,1810000,39,otc
2026-05-04,6982,53.7,54.9,53.0,53.5,81000,4332000,89,otc
2026-05-05,6982,55.0,55.0,53.1,54.0,27000,1461000,45,otc
2026-05-06,6982,54.0,54.5,52.8,53.0,42000,2257000,46,otc
2026-05-07,6982,53.0,53.1,52.3,53.1,20000,1032000,26,otc
2026-05-08,6982,52.1,53.0,51.0,52.6,73000,3813000,65,otc
2026-05-11,6982,52.6,53.5,52.3,53.1,64000,3354000,54,otc
2026-05-12,6982,53.1,53.2,52.6,52.9,46000,2442000,36,otc
2026-05-13,6982,52.4,52.6,52.3,52.4,42000,2213000,36,otc
