trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,8463,21.7,21.9,21.5,21.7,69000,1494350,39,listed
2026-06-02,8463,21.65,21.75,21.45,21.65,88300,1908609,58,listed
2026-06-03,8463,21.65,22.1,21.65,22.0,65020,1428046,38,listed
2026-06-04,8463,22.05,22.6,22.05,22.4,71296,1592700,61,listed
2026-06-05,8463,22.4,22.45,22.4,22.4,32126,719731,24,listed
2026-06-08,8463,21.65,22.1,21.65,21.8,56102,1227640,56,listed
2026-06-09,8463,21.85,22.1,21.85,22.0,58100,1276984,42,listed
2026-06-10,8463,21.8,22.1,21.8,21.95,55434,1219921,49,listed
2026-06-11,8463,21.85,22.2,21.8,21.95,33025,725735,29,listed
2026-06-12,8463,22.65,22.65,22.15,22.3,58553,1305916,57,listed
2026-06-15,8463,22.1,22.55,22.0,22.25,203191,4496387,106,listed
2026-06-16,8463,22.25,22.25,22.0,22.1,95213,2102872,73,listed
2026-06-17,8463,22.2,22.2,22.0,22.1,146447,3235309,79,listed
2026-06-18,8463,21.25,21.35,21.05,21.3,97089,2065775,78,listed
