trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5211,28.15,28.15,27.2,27.3,11000,308000,16,otc
2026-01-05,5211,27.4,27.4,27.3,27.3,11000,292000,22,otc
2026-01-06,5211,26.8,27.3,26.75,26.75,19000,520000,37,otc
2026-01-07,5211,26.5,26.8,26.5,26.8,10000,267000,7,otc
2026-01-08,5211,27.0,27.0,26.55,26.7,15000,389000,24,otc
2026-01-09,5211,26.5,26.5,26.45,26.45,14000,374000,11,otc
2026-01-12,5211,26.55,27.0,26.5,26.95,36000,967000,38,otc
2026-01-13,5211,26.25,26.7,26.25,26.45,22000,595000,53,otc
2026-01-14,5211,26.6,27.35,26.5,26.85,35000,944000,39,otc
2026-01-15,5211,26.85,27.15,26.8,26.8,21000,571000,61,otc
2026-01-16,5211,26.6,26.7,26.5,26.7,11000,285000,35,otc
2026-01-19,5211,26.55,27.45,26.55,26.65,39000,1042000,61,otc
2026-01-20,5211,26.65,26.7,26.55,26.55,13000,343000,84,otc
2026-01-21,5211,26.45,26.85,26.45,26.5,23000,617000,40,otc
2026-01-22,5211,26.55,27.0,26.55,26.85,18000,472000,26,otc
2026-01-23,5211,26.9,27.0,26.65,26.65,12000,326000,17,otc
2026-01-26,5211,26.8,27.0,26.7,26.7,26000,687000,27,otc
2026-01-27,5211,27.0,27.0,26.45,26.75,29000,778000,52,otc
2026-01-28,5211,26.75,26.75,26.5,26.55,25000,674000,84,otc
2026-01-29,5211,26.4,26.8,26.2,26.6,7000,178000,17,otc
2026-01-30,5211,26.95,26.95,26.2,26.8,17000,461000,23,otc
2026-02-02,5211,29.15,29.15,26.25,26.25,24000,645000,103,otc
2026-02-03,5211,26.05,26.3,25.6,25.6,32000,823000,52,otc
2026-02-04,5211,25.6,26.1,25.0,25.2,58000,1455000,132,otc
2026-02-05,5211,24.8,26.05,24.8,25.5,21000,535000,58,otc
2026-02-06,5211,25.05,25.05,24.6,24.7,15000,378000,68,otc
2026-02-09,5211,24.7,24.7,23.95,24.15,61000,1480000,184,otc
2026-02-10,5211,24.15,24.2,23.3,23.45,37000,880000,71,otc
2026-02-11,5211,23.45,24.45,23.45,24.45,19000,469000,38,otc
2026-02-23,5211,24.45,25.2,23.5,24.0,143000,3404000,134,otc
2026-02-24,5211,24.0,24.0,23.6,23.7,44000,1035000,97,otc
2026-02-25,5211,23.75,23.85,23.5,23.85,72000,1696000,117,otc
2026-02-26,5211,23.65,23.65,23.5,23.55,52000,1222000,171,otc
2026-03-02,5211,23.5,23.5,23.0,23.3,56000,1301000,88,otc
2026-03-03,5211,23.3,23.3,23.0,23.05,32000,738000,84,otc
2026-03-04,5211,23.1,23.5,23.0,23.2,49000,1133000,46,otc
2026-03-05,5211,23.25,23.8,23.05,23.3,43000,999000,45,otc
2026-03-06,5211,23.2,23.5,23.2,23.4,17000,396000,9,otc
2026-03-09,5211,23.4,23.4,23.05,23.1,22000,511000,29,otc
2026-03-10,5211,23.2,23.3,23.1,23.15,28000,655000,23,otc
2026-03-11,5211,23.25,23.75,22.85,22.85,63000,1467000,56,otc
2026-03-12,5211,23.0,23.3,23.0,23.2,42000,963000,38,otc
2026-03-13,5211,22.95,23.3,22.55,22.85,38000,877000,57,otc
2026-03-16,5211,22.85,23.0,22.8,22.85,42000,959000,48,otc
2026-03-17,5211,22.95,23.85,22.9,23.0,74000,1727000,94,otc
2026-03-18,5211,23.2,23.35,23.0,23.0,31000,714000,131,otc
2026-03-19,5211,23.1,23.1,22.7,22.7,29000,658000,51,otc
2026-03-20,5211,23.4,23.4,22.8,23.0,31000,711000,30,otc
2026-03-23,5211,23.35,23.5,22.85,22.85,23000,535000,35,otc
2026-03-24,5211,23.0,23.0,22.2,23.0,20000,444000,45,otc
2026-03-25,5211,22.8,22.8,22.55,22.8,19000,440000,44,otc
2026-03-26,5211,23.15,23.15,21.85,21.95,196000,4323000,252,otc
2026-03-27,5211,21.75,21.75,21.15,21.2,104000,2222000,186,otc
2026-03-30,5211,21.05,21.4,20.9,20.95,16000,329000,53,otc
2026-03-31,5211,20.95,21.3,20.9,21.1,34000,716000,32,otc
2026-04-01,5211,20.9,21.2,20.85,20.9,63000,1323000,137,otc
2026-04-02,5211,20.9,20.95,20.7,20.7,64000,1341000,266,otc
2026-04-07,5211,21.0,21.2,20.6,21.2,50000,1040000,168,otc
2026-04-08,5211,21.25,21.35,20.85,21.3,52000,1089000,109,otc
2026-04-09,5211,21.1,21.1,21.1,21.1,3000,60000,18,otc
2026-04-10,5211,21.15,21.7,21.15,21.3,48000,1018000,49,otc
2026-04-13,5211,21.35,21.7,21.2,21.2,31000,669000,43,otc
2026-04-14,5211,21.6,21.7,21.0,21.5,81000,1736000,86,otc
2026-04-15,5211,21.9,23.65,21.9,23.65,143000,3355000,187,otc
2026-04-16,5211,24.2,24.65,22.9,22.9,185000,4379000,242,otc
2026-04-17,5211,23.0,23.9,23.0,23.55,56000,1327000,102,otc
2026-04-20,5211,23.5,23.5,23.25,23.45,26000,612000,40,otc
2026-04-21,5211,23.5,23.8,23.4,23.4,28000,666000,43,otc
2026-04-22,5211,23.95,23.95,22.55,22.6,122000,2780000,116,otc
2026-04-23,5211,22.7,22.7,21.8,21.8,98000,2180000,172,otc
2026-04-24,5211,21.4,21.85,21.3,21.45,35000,761000,74,otc
2026-04-27,5211,21.9,21.9,20.0,20.25,288000,5897000,471,otc
2026-04-28,5211,20.7,21.1,20.7,21.0,39000,825000,130,otc
2026-04-29,5211,21.05,21.2,20.5,20.5,136000,2813000,409,otc
2026-04-30,5211,21.15,21.2,20.5,20.6,107000,2208000,289,otc
2026-05-04,5211,20.8,21.0,20.1,20.15,210000,4314000,525,otc
2026-05-05,5211,20.15,20.5,20.1,20.1,164000,3317000,351,otc
2026-05-06,5211,20.1,20.25,20.1,20.2,104000,2093000,261,otc
2026-05-07,5211,20.25,20.25,20.05,20.25,120000,2435000,282,otc
2026-05-08,5211,20.3,20.4,20.15,20.15,83000,1679000,368,otc
2026-05-11,5211,20.15,20.3,20.1,20.3,78000,1585000,211,otc
2026-05-12,5211,20.3,20.35,20.0,20.2,168000,3373000,531,otc
2026-05-13,5211,20.0,21.9,19.15,21.45,770000,15237000,1462,otc
2026-05-14,5211,21.5,21.5,20.3,20.3,105000,2192000,440,otc
2026-05-15,5211,20.45,20.45,19.6,19.75,86000,1710000,278,otc
2026-05-18,5211,19.7,19.75,19.45,19.5,66000,1293000,183,otc
2026-05-19,5211,19.55,19.6,17.9,18.0,644000,11978000,2152,otc
2026-05-20,5211,18.15,18.6,17.7,17.85,207000,3761000,815,otc
2026-05-21,5211,18.0,18.15,17.6,17.65,254000,4521000,920,otc
2026-05-22,5211,17.65,17.85,17.4,17.6,438000,7698000,1593,otc
2026-05-25,5211,17.8,18.25,17.2,18.2,232000,4113000,676,otc
2026-05-26,5211,18.3,18.3,18.0,18.0,113000,2053000,345,otc
2026-05-27,5211,18.1,18.2,17.75,17.75,69000,1247000,206,otc
2026-05-28,5211,17.8,18.0,17.7,17.7,74000,1321000,156,otc
2026-05-29,5211,17.85,19.1,17.8,18.35,101000,1848000,112,otc
2026-06-01,5211,18.5,18.6,18.3,18.45,52000,954000,99,otc
2026-06-02,5211,18.4,20.25,18.3,19.4,411000,8054000,430,otc
2026-06-03,5211,19.4,19.65,19.4,19.6,55000,1075000,122,otc
2026-06-04,5211,20.15,20.15,19.6,19.65,58000,1144000,197,otc
2026-06-05,5211,20.05,20.05,19.15,19.3,123000,2399000,266,otc
2026-06-08,5211,17.95,19.5,17.95,18.8,124000,2357000,212,otc
2026-06-09,5211,19.15,19.15,18.7,18.7,61000,1153000,149,otc
2026-06-10,5211,18.9,19.15,18.5,18.5,56000,1060000,227,otc
2026-06-11,5211,18.9,20.35,18.9,19.5,716000,14353000,1361,otc
2026-06-12,5211,19.5,19.9,18.9,19.4,196000,3785000,246,otc
2026-06-15,5211,19.2,19.45,19.05,19.25,86000,1650000,232,otc
2026-06-16,5211,19.1,19.2,18.75,18.75,119000,2253000,273,otc
2026-06-17,5211,18.65,19.0,18.65,19.0,30000,569000,92,otc
2026-06-18,5211,18.9,19.0,18.8,18.95,32000,613000,191,otc
