trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6026,13.2,13.3,13.2,13.2,671000,8889000,276,otc
2026-01-05,6026,13.25,13.3,13.2,13.2,1008000,13338000,325,otc
2026-01-06,6026,13.2,13.7,13.2,13.65,2335000,31537000,883,otc
2026-01-07,6026,13.65,13.75,13.4,13.55,2498000,33897000,817,otc
2026-01-08,6026,13.55,14.5,13.55,14.1,7773000,110199000,2500,otc
2026-01-09,6026,14.3,14.5,13.9,14.15,3007000,42544000,1089,otc
2026-01-12,6026,14.3,14.3,14.05,14.05,1954000,27583000,617,otc
2026-01-13,6026,14.1,14.55,13.9,14.3,4741000,67545000,1404,otc
2026-01-14,6026,14.4,14.5,14.3,14.35,2459000,35371000,840,otc
2026-01-15,6026,14.4,14.45,14.15,14.2,1609000,22930000,602,otc
2026-01-16,6026,14.3,14.6,14.25,14.55,3790000,54926000,1247,otc
2026-01-19,6026,14.6,14.7,14.4,14.5,2909000,42293000,881,otc
2026-01-20,6026,14.45,14.7,14.35,14.5,1607000,23371000,555,otc
2026-01-21,6026,14.45,14.55,14.2,14.2,2549000,36543000,911,otc
2026-01-22,6026,14.4,15.0,14.4,14.65,4573000,67404000,1406,otc
2026-01-23,6026,14.8,14.9,14.6,14.75,2651000,39057000,705,otc
2026-01-26,6026,15.0,15.25,14.95,15.0,3538000,53346000,1113,otc
2026-01-27,6026,15.1,15.15,14.75,14.8,2072000,30771000,1041,otc
2026-01-28,6026,14.9,15.3,14.7,15.1,3754000,56243000,1339,otc
2026-01-29,6026,15.15,15.9,14.95,15.3,8279000,127835000,2653,otc
2026-01-30,6026,15.3,15.4,14.9,15.05,3921000,59126000,1277,otc
2026-02-02,6026,14.9,14.9,14.5,14.65,2878000,42179000,1068,otc
2026-02-03,6026,14.9,15.05,14.75,14.75,2156000,32069000,739,otc
2026-02-04,6026,14.8,14.95,14.7,14.85,1184000,17572000,461,otc
2026-02-05,6026,15.15,15.35,14.65,14.8,2656000,39688000,887,otc
2026-02-06,6026,14.65,14.65,14.2,14.45,1970000,28378000,854,otc
2026-02-09,6026,14.85,15.05,14.65,14.85,2766000,41100000,1059,otc
2026-02-10,6026,14.1,14.1,13.6,13.8,8717000,120550000,2945,otc
2026-02-11,6026,13.8,13.9,13.6,13.8,1583000,21824000,764,otc
2026-02-23,6026,13.8,14.1,13.8,13.95,1548000,21617000,1029,otc
2026-02-24,6026,14.0,14.25,13.8,14.25,1862000,26071000,1135,otc
2026-02-25,6026,14.3,14.6,14.2,14.5,2585000,37295000,1079,otc
2026-02-26,6026,14.6,14.95,14.6,14.8,3094000,45855000,1178,otc
2026-03-02,6026,14.4,14.6,14.25,14.35,2561000,36801000,1137,otc
2026-03-03,6026,14.4,14.4,13.95,14.05,3403000,48038000,1163,otc
2026-03-04,6026,13.85,13.9,13.2,13.3,4227000,56871000,1326,otc
2026-03-05,6026,13.8,13.9,13.6,13.9,1545000,21338000,626,otc
2026-03-06,6026,13.75,13.85,13.55,13.8,912000,12541000,452,otc
2026-03-09,6026,13.1,13.35,13.0,13.25,1578000,20799000,782,otc
2026-03-10,6026,13.7,13.8,13.55,13.65,1026000,14016000,526,otc
2026-03-11,6026,13.8,14.2,13.8,14.15,1784000,25031000,713,otc
2026-03-12,6026,14.15,14.4,14.15,14.4,2338000,33441000,742,otc
2026-03-13,6026,14.3,14.55,14.2,14.45,3326000,47852000,1110,otc
2026-03-16,6026,14.7,14.85,14.5,14.65,2339000,34307000,947,otc
2026-03-17,6026,14.8,15.0,14.75,14.95,2936000,43823000,1072,otc
2026-03-18,6026,15.1,15.35,15.05,15.3,5261000,79931000,1494,otc
2026-03-19,6026,15.15,15.2,14.8,14.8,3230000,48238000,1592,otc
2026-03-20,6026,14.95,15.0,14.7,14.8,1618000,24019000,641,otc
2026-03-23,6026,14.45,14.6,14.35,14.45,1776000,25678000,779,otc
2026-03-24,6026,14.75,14.75,14.35,14.6,1235000,17977000,521,otc
2026-03-25,6026,14.8,15.0,14.7,14.9,2083000,30911000,663,otc
2026-03-26,6026,14.95,14.95,14.8,14.8,877000,13053000,452,otc
2026-03-27,6026,14.6,14.7,14.55,14.65,861000,12610000,431,otc
2026-03-30,6026,14.55,14.6,14.4,14.5,1510000,21939000,511,otc
2026-03-31,6026,14.55,14.7,14.4,14.45,1314000,19091000,612,otc
2026-04-01,6026,14.7,14.85,14.7,14.8,1058000,15649000,557,otc
2026-04-02,6026,14.8,14.85,14.6,14.65,932000,13661000,411,otc
2026-04-07,6026,14.8,14.85,14.7,14.8,731000,10807000,374,otc
2026-04-08,6026,14.9,15.0,14.85,14.95,1819000,27175000,627,otc
2026-04-09,6026,15.0,15.0,14.7,14.75,1119000,16556000,525,otc
2026-04-10,6026,14.75,14.85,14.65,14.8,1925000,28343000,613,otc
