trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6496,29.25,29.25,29.0,29.15,11000,331000,21,otc
2026-01-05,6496,28.6,29.45,28.6,28.75,197000,5708000,71,otc
2026-01-06,6496,30.55,30.55,29.45,29.7,36000,1084000,69,otc
2026-01-07,6496,29.85,29.85,29.3,29.75,19000,575000,63,otc
2026-01-08,6496,29.3,29.4,29.1,29.4,9000,275000,38,otc
2026-01-09,6496,28.9,29.35,28.9,29.25,16000,457000,54,otc
2026-01-12,6496,29.0,29.6,28.9,29.6,44000,1270000,50,otc
2026-01-13,6496,29.65,29.9,29.3,29.6,17000,497000,63,otc
2026-01-14,6496,29.6,30.1,29.6,30.0,23000,677000,119,otc
2026-01-15,6496,29.2,30.05,29.2,30.05,8000,223000,36,otc
2026-01-16,6496,30.45,30.45,29.65,30.05,9000,274000,44,otc
2026-01-19,6496,29.7,30.2,29.65,29.95,12000,368000,32,otc
2026-01-20,6496,30.2,30.5,29.5,30.1,174000,5238000,97,otc
2026-01-21,6496,29.6,30.15,28.8,28.8,157000,4663000,209,otc
2026-01-22,6496,29.2,29.2,28.65,28.85,13000,368000,103,otc
2026-01-23,6496,28.35,28.35,27.85,28.2,20000,574000,244,otc
2026-01-26,6496,28.2,28.2,27.85,28.2,15000,412000,132,otc
2026-01-27,6496,28.25,28.65,28.0,28.3,15000,410000,70,otc
2026-01-28,6496,27.9,28.55,27.55,27.75,24000,661000,155,otc
2026-01-29,6496,27.75,27.75,27.55,27.65,8000,232000,80,otc
2026-01-30,6496,27.65,28.95,27.6,27.65,169000,4737000,79,otc
2026-02-02,6496,26.7,26.8,26.7,26.8,11000,284000,75,otc
2026-02-03,6496,26.65,27.45,26.65,27.45,7000,178000,53,otc
2026-02-04,6496,27.95,27.95,27.1,27.75,10000,271000,88,otc
2026-02-05,6496,27.1,27.5,26.85,27.15,18000,489000,87,otc
2026-02-06,6496,26.95,27.65,26.9,26.9,6000,152000,50,otc
2026-02-09,6496,27.0,27.0,26.45,26.45,18000,478000,72,otc
2026-02-10,6496,26.8,26.8,26.1,26.5,11000,288000,80,otc
2026-02-11,6496,26.35,26.35,26.3,26.3,5000,123000,54,otc
2026-02-23,6496,25.8,26.95,25.8,26.85,10000,275000,45,otc
2026-02-24,6496,26.3,27.75,26.25,27.75,17000,454000,81,otc
