trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1521,29.8,29.8,27.8,28.35,600982,17277372,416,listed
2026-06-02,1521,29.0,29.0,27.6,27.8,183291,5166761,169,listed
2026-06-03,1521,27.5,28.3,27.5,28.0,189265,5305990,92,listed
2026-06-04,1521,28.4,28.4,27.0,27.5,101207,2791214,88,listed
2026-06-05,1521,27.5,28.05,26.85,27.7,105318,2873449,73,listed
2026-06-08,1521,26.8,26.8,26.1,26.45,41598,1103501,49,listed
2026-06-09,1521,26.1,27.0,26.0,26.15,127408,3333381,97,listed
2026-06-10,1521,27.35,27.35,25.9,26.0,72594,1895312,72,listed
2026-06-11,1521,26.0,26.0,25.7,25.9,47194,1220276,42,listed
2026-06-12,1521,25.6,26.25,25.5,25.95,121544,3129005,81,listed
2026-06-15,1521,26.4,26.95,25.95,26.2,44887,1177700,62,listed
2026-06-16,1521,26.0,27.0,25.8,26.55,93640,2495234,83,listed
2026-06-17,1521,26.55,26.75,26.5,26.55,34037,905468,47,listed
2026-06-18,1521,26.55,26.7,26.5,26.6,72065,1913488,66,listed
