trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,7753,42.4,42.4,42.2,42.2,18000,764000,24,otc
2026-01-05,7753,42.2,42.2,42.0,42.0,4000,169000,3,otc
2026-01-06,7753,41.9,42.0,41.9,41.9,13000,548000,15,otc
2026-01-07,7753,42.35,42.95,42.35,42.95,21000,899000,22,otc
2026-01-08,7753,43.0,43.0,43.0,43.0,5000,232000,9,otc
2026-01-09,7753,43.1,43.1,42.7,42.85,9000,386000,9,otc
2026-01-12,7753,42.2,42.9,42.15,42.9,13000,532000,19,otc
2026-01-13,7753,42.15,42.4,42.15,42.35,3000,134000,9,otc
2026-01-14,7753,42.4,42.7,42.4,42.45,23000,977000,20,otc
2026-01-15,7753,42.45,42.7,42.3,42.7,8000,329000,12,otc
2026-01-16,7753,42.7,42.7,42.35,42.45,6000,255000,8,otc
2026-01-19,7753,42.45,42.6,42.4,42.6,11000,478000,17,otc
2026-01-20,7753,42.55,42.55,42.35,42.35,21000,904000,21,otc
2026-01-21,7753,43.0,43.4,42.6,42.65,83000,3554000,56,otc
2026-01-22,7753,43.0,43.5,42.8,43.5,109000,4698000,61,otc
2026-01-23,7753,43.65,43.7,43.25,43.5,30000,1310000,20,otc
2026-01-26,7753,44.85,44.85,44.0,44.0,8000,355000,10,otc
2026-01-27,7753,44.05,44.05,42.2,42.2,34000,1454000,36,otc
2026-01-28,7753,43.0,43.1,42.35,42.35,30000,1299000,31,otc
2026-01-29,7753,42.45,43.0,40.85,42.95,59000,2487000,48,otc
2026-01-30,7753,43.0,43.0,42.05,43.0,71000,3044000,46,otc
2026-02-02,7753,43.0,43.8,42.5,43.8,40000,1710000,60,otc
2026-02-03,7753,43.8,43.9,43.1,43.1,14000,596000,26,otc
2026-02-04,7753,43.05,43.05,42.8,42.85,10000,429000,9,otc
2026-02-05,7753,43.2,43.2,42.3,42.95,20000,865000,36,otc
2026-02-06,7753,42.95,42.95,40.55,42.45,9000,383000,12,otc
