trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3213,103.0,105.5,103.0,105.0,312000,32627000,327,otc
2026-01-05,3213,105.0,105.0,101.0,102.0,480000,48920000,460,otc
2026-01-06,3213,102.0,103.0,101.5,102.5,148000,15129000,172,otc
2026-01-07,3213,102.5,104.0,102.0,103.5,186000,19138000,225,otc
2026-01-08,3213,102.0,103.5,102.0,103.0,220000,22616000,220,otc
2026-01-09,3213,102.5,104.0,102.0,103.0,180000,18497000,187,otc
2026-01-12,3213,104.0,105.5,104.0,105.0,365000,38199000,341,otc
2026-01-13,3213,104.0,104.5,102.0,102.0,362000,37173000,490,otc
2026-01-14,3213,102.0,105.0,102.0,104.0,299000,31045000,299,otc
2026-01-15,3213,104.0,104.5,103.0,104.0,155000,16056000,182,otc
2026-01-16,3213,105.0,105.0,101.5,102.5,249000,25715000,261,otc
2026-01-19,3213,103.0,105.5,103.0,104.0,343000,35822000,338,otc
2026-01-20,3213,104.0,106.5,104.0,105.5,415000,43831000,389,otc
2026-01-21,3213,105.0,105.0,103.0,103.5,293000,30458000,426,otc
2026-01-22,3213,104.5,104.5,102.5,104.0,335000,34756000,316,otc
2026-01-23,3213,104.0,105.0,102.5,103.0,186000,19280000,250,otc
2026-01-26,3213,102.5,103.0,101.0,103.0,507000,51683000,504,otc
2026-01-27,3213,103.0,103.0,101.5,102.5,399000,40815000,451,otc
2026-01-28,3213,102.5,103.5,101.5,102.5,183000,18700000,260,otc
2026-01-29,3213,103.0,103.0,100.0,100.5,342000,34518000,419,otc
2026-01-30,3213,100.5,100.5,98.5,98.7,446000,44145000,601,otc
2026-02-02,3213,98.5,98.5,96.2,97.5,403000,39147000,693,otc
2026-02-03,3213,98.8,99.7,98.3,99.7,246000,24294000,351,otc
2026-02-04,3213,99.4,101.5,99.4,101.5,172000,17311000,196,otc
2026-02-05,3213,98.8,101.0,98.3,98.4,278000,27557000,600,otc
2026-02-06,3213,98.2,98.5,95.6,98.5,276000,26702000,346,otc
2026-02-09,3213,99.0,99.4,96.1,96.2,275000,26739000,579,otc
2026-02-10,3213,96.4,97.3,95.7,97.1,159000,15370000,261,otc
2026-02-11,3213,97.0,97.2,95.8,96.7,222000,21403000,556,otc
2026-02-23,3213,96.8,100.5,96.8,100.0,265000,26314000,353,otc
2026-02-24,3213,100.0,101.0,98.5,99.2,332000,33038000,890,otc
2026-02-25,3213,99.5,100.5,99.0,100.5,225000,22455000,277,otc
2026-02-26,3213,100.5,102.5,100.5,101.5,307000,31190000,399,otc
2026-03-02,3213,99.2,103.5,99.2,102.0,271000,27651000,498,otc
2026-03-03,3213,103.0,103.5,100.5,103.0,344000,35180000,364,otc
2026-03-04,3213,101.5,102.5,98.2,98.6,370000,36925000,486,otc
2026-03-05,3213,99.7,102.0,99.7,101.0,143000,14430000,206,otc
2026-03-06,3213,99.4,103.5,99.4,101.5,296000,30304000,325,otc
2026-03-09,3213,98.5,99.0,97.1,97.8,321000,31417000,499,otc
2026-03-10,3213,100.5,103.5,100.0,102.5,551000,56301000,565,otc
2026-03-11,3213,102.5,103.5,102.0,103.0,400000,41139000,409,otc
2026-03-12,3213,103.5,104.0,102.0,102.0,867000,89205000,838,otc
2026-03-13,3213,101.5,102.5,101.0,101.5,331000,33612000,381,otc
2026-03-16,3213,102.5,103.0,101.5,102.5,277000,28419000,1113,otc
2026-03-17,3213,103.0,104.0,103.0,103.5,358000,37085000,934,otc
2026-03-18,3213,105.0,105.0,103.5,104.5,248000,25889000,766,otc
2026-03-19,3213,104.5,104.5,102.5,103.0,258000,26650000,647,otc
2026-03-20,3213,103.0,104.0,102.5,102.5,174000,17908000,460,otc
2026-03-23,3213,101.0,102.0,100.0,100.5,343000,34522000,1214,otc
2026-03-24,3213,102.0,102.5,99.3,100.0,276000,27665000,776,otc
2026-03-25,3213,100.5,101.5,99.0,99.8,383000,38181000,962,otc
2026-03-26,3213,99.8,101.0,99.2,99.2,189000,18861000,562,otc
2026-03-27,3213,98.6,101.0,98.1,101.0,162000,16096000,510,otc
2026-03-30,3213,100.0,100.5,99.6,99.7,177000,17683000,752,otc
2026-03-31,3213,100.0,101.5,98.5,98.5,294000,29291000,942,otc
2026-04-01,3213,100.0,101.0,99.7,99.8,171000,17128000,575,otc
2026-04-02,3213,100.0,100.5,99.6,100.0,191000,19101000,622,otc
2026-04-07,3213,101.5,102.0,100.5,102.0,288000,29219000,1858,otc
2026-04-08,3213,103.0,104.5,102.5,104.5,600000,62257000,2105,otc
2026-04-09,3213,103.5,103.5,101.5,102.5,385000,39278000,1370,otc
2026-04-10,3213,103.0,103.0,102.0,102.5,193000,19808000,432,otc
2026-04-13,3213,102.0,103.5,102.0,103.0,194000,19910000,400,otc
2026-04-14,3213,104.0,104.5,103.0,104.0,246000,25505000,340,otc
2026-04-15,3213,104.5,105.0,103.0,104.5,322000,33501000,476,otc
2026-04-16,3213,105.0,107.5,105.0,106.5,911000,97061000,932,otc
2026-04-17,3213,106.5,107.5,105.5,107.5,461000,49178000,504,otc
2026-04-20,3213,108.0,108.5,107.0,107.5,515000,55468000,581,otc
2026-04-21,3213,108.0,108.0,106.5,107.0,337000,36141000,407,otc
2026-04-22,3213,107.5,108.5,107.0,107.5,405000,43629000,382,otc
2026-04-23,3213,108.0,109.0,103.0,106.5,792000,83708000,669,otc
2026-04-24,3213,106.5,106.5,104.0,105.0,290000,30424000,285,otc
2026-04-27,3213,104.5,106.5,103.5,106.5,278000,29103000,324,otc
2026-04-28,3213,106.5,107.0,105.5,106.5,160000,16980000,164,otc
2026-04-29,3213,106.5,106.5,105.0,105.5,136000,14337000,174,otc
2026-04-30,3213,105.5,106.0,104.5,104.5,161000,16943000,204,otc
2026-05-04,3213,105.0,106.5,104.5,106.5,270000,28400000,320,otc
2026-05-05,3213,105.5,109.0,105.5,108.5,615000,66438000,575,otc
2026-05-06,3213,110.0,111.0,108.5,111.0,980000,107971000,913,otc
2026-05-07,3213,114.5,116.5,113.5,114.5,1675000,192479000,1406,otc
2026-05-08,3213,115.5,118.0,114.5,117.5,1374000,160373000,1271,otc
2026-05-11,3213,118.0,118.5,115.0,116.5,664000,77366000,727,otc
2026-05-12,3213,117.0,117.0,114.0,114.5,695000,79675000,708,otc
2026-05-13,3213,114.0,114.5,112.5,114.0,354000,40096000,476,otc
2026-05-14,3213,115.0,117.0,114.5,115.0,491000,56704000,525,otc
