trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2250,65.2,65.3,63.9,64.3,142103,9175126,287,listed
2026-06-02,2250,64.3,64.3,63.1,63.6,95768,6079259,154,listed
2026-06-03,2250,67.5,67.5,64.2,65.2,227869,14909148,263,listed
2026-06-04,2250,65.2,66.0,64.8,66.0,90835,5936742,128,listed
2026-06-05,2250,66.1,66.5,63.8,64.5,111955,7266463,222,listed
2026-06-08,2250,60.1,62.2,60.1,61.3,112560,6905840,163,listed
2026-06-09,2250,60.9,62.5,60.8,61.3,111532,6837564,147,listed
2026-06-10,2250,61.4,62.1,60.5,60.5,84106,5141588,106,listed
2026-06-11,2250,61.6,61.6,59.7,61.1,140085,8441437,130,listed
2026-06-12,2250,61.6,62.1,61.0,61.0,63609,3917206,83,listed
2026-06-15,2250,61.9,61.9,61.1,61.1,50061,3072051,84,listed
2026-06-16,2250,61.9,62.0,60.9,60.9,46737,2861537,57,listed
2026-06-17,2250,61.0,61.8,60.9,61.4,47616,2926512,84,listed
2026-06-18,2250,61.5,62.6,61.5,61.7,95330,5929965,145,listed
