trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2230,92.0,94.0,91.4,92.9,184000,17045000,176,otc
2026-01-05,2230,91.8,92.0,90.0,90.0,304000,27587000,556,otc
2026-01-06,2230,90.0,92.0,89.0,91.0,425000,38358000,929,otc
2026-01-07,2230,90.9,91.9,89.2,91.9,347000,31382000,673,otc
2026-01-08,2230,91.0,94.5,91.0,93.2,386000,35771000,424,otc
2026-01-09,2230,92.3,93.0,91.0,93.0,152000,13966000,144,otc
2026-01-12,2230,93.0,94.7,92.8,93.3,270000,25242000,299,otc
2026-01-13,2230,94.0,94.3,91.7,94.3,273000,25345000,736,otc
2026-01-14,2230,94.5,94.5,93.5,94.1,157000,14751000,168,otc
2026-01-15,2230,94.9,95.3,92.8,92.8,133000,12436000,155,otc
2026-01-16,2230,93.0,93.0,90.8,90.8,253000,23126000,523,otc
2026-01-19,2230,91.5,91.5,88.2,90.4,375000,33751000,948,otc
2026-01-20,2230,89.4,90.3,89.4,90.2,211000,18941000,215,otc
2026-01-21,2230,92.0,92.0,89.2,89.8,224000,20262000,446,otc
2026-01-22,2230,91.0,91.0,89.0,90.1,194000,17496000,320,otc
2026-01-23,2230,91.7,93.0,89.5,90.5,278000,25199000,526,otc
2026-01-26,2230,90.8,91.4,89.0,90.2,188000,16947000,281,otc
2026-01-27,2230,90.8,90.9,89.1,89.2,155000,13946000,171,otc
2026-01-28,2230,88.9,90.0,88.0,88.9,284000,25204000,1232,otc
2026-01-29,2230,89.1,89.4,88.0,88.8,198000,17577000,220,otc
2026-01-30,2230,89.1,89.1,87.2,87.2,162000,14233000,171,otc
2026-02-02,2230,86.7,90.2,78.5,89.3,1181000,99920000,2617,otc
2026-02-03,2230,89.2,89.2,86.3,87.3,238000,20779000,601,otc
2026-02-04,2230,87.0,87.2,85.0,87.1,237000,20455000,729,otc
2026-02-05,2230,87.0,87.0,83.7,84.8,269000,22866000,593,otc
2026-02-06,2230,81.4,81.7,76.4,76.4,395000,30649000,1285,otc
2026-02-09,2230,68.8,68.8,68.8,68.8,236000,16220000,272,otc
2026-02-10,2230,62.0,62.0,62.0,62.0,117000,7253000,197,otc
2026-02-11,2230,55.8,55.8,55.8,55.8,111000,6211000,211,otc
2026-02-23,2230,50.3,50.3,50.3,50.3,155000,7804000,245,otc
2026-02-24,2230,45.3,46.0,45.3,45.3,4634000,210647000,2548,otc
2026-02-25,2230,43.0,45.6,42.5,43.0,2716000,119900000,2267,otc
2026-02-26,2230,43.5,43.5,38.7,38.7,4397000,173131000,3282,otc
2026-03-02,2230,38.0,38.0,36.2,37.8,808000,29924000,500,otc
2026-03-03,2230,37.4,37.4,34.05,34.05,498000,17351000,413,otc
2026-03-04,2230,31.0,31.0,30.65,30.65,610000,18791000,488,otc
2026-03-05,2230,30.45,30.65,27.6,30.4,921000,26787000,640,otc
2026-03-06,2230,29.1,33.4,29.1,33.4,284000,9238000,261,otc
2026-03-09,2230,32.9,36.7,32.9,36.6,968000,34377000,617,otc
2026-03-10,2230,36.6,37.15,34.0,34.2,489000,17605000,347,otc
2026-03-11,2230,34.9,35.5,34.2,34.45,145000,5028000,140,otc
2026-03-12,2230,35.5,35.5,34.8,34.8,97000,3398000,108,otc
2026-03-13,2230,33.25,35.4,33.25,35.4,95000,3318000,84,otc
2026-03-16,2230,37.45,37.45,36.8,37.0,176000,6535000,145,otc
2026-03-17,2230,36.9,36.9,35.4,35.4,124000,4420000,122,otc
2026-03-18,2230,35.0,36.9,35.0,36.3,191000,6900000,202,otc
2026-03-19,2230,36.5,37.5,33.5,34.1,1364000,48490000,1163,otc
2026-03-20,2230,35.0,35.0,32.55,32.8,603000,20081000,624,otc
2026-03-23,2230,32.3,32.75,31.5,31.65,367000,11742000,436,otc
2026-03-24,2230,32.1,33.2,31.4,32.3,430000,13969000,384,otc
2026-03-25,2230,32.7,33.0,32.1,32.9,309000,10075000,322,otc
2026-03-26,2230,32.5,33.5,31.5,31.5,408000,13118000,393,otc
2026-03-27,2230,30.95,32.0,30.8,31.35,295000,9262000,257,otc
2026-03-30,2230,31.3,32.45,30.6,32.3,394000,12409000,319,otc
2026-03-31,2230,32.0,33.6,31.0,31.2,353000,11394000,371,otc
2026-04-01,2230,31.75,32.05,31.55,31.9,126000,4003000,139,otc
2026-04-02,2230,32.05,32.05,30.7,31.25,233000,7236000,220,otc
2026-04-07,2230,31.3,31.3,29.4,30.15,403000,12162000,327,otc
2026-04-08,2230,30.9,31.4,30.3,31.4,191000,5897000,171,otc
2026-04-09,2230,31.8,31.8,30.05,30.55,236000,7190000,250,otc
2026-04-10,2230,30.65,30.9,29.8,30.2,323000,9753000,238,otc
2026-04-13,2230,30.25,30.75,29.9,30.5,229000,6926000,386,otc
2026-04-14,2230,30.6,31.0,29.9,30.55,219000,6628000,729,otc
2026-04-15,2230,30.6,31.1,30.3,30.35,219000,6719000,386,otc
2026-04-16,2230,30.35,30.8,30.05,30.6,249000,7574000,409,otc
2026-04-17,2230,30.6,31.2,30.25,30.25,283000,8680000,399,otc
2026-04-20,2230,30.5,31.0,30.1,30.45,306000,9330000,653,otc
2026-04-21,2230,30.4,30.55,30.15,30.5,181000,5507000,353,otc
2026-04-22,2230,30.35,30.55,30.05,30.05,287000,8712000,302,otc
2026-04-23,2230,30.4,30.45,28.85,29.4,694000,20498000,717,otc
2026-04-24,2230,29.45,29.6,28.5,29.0,535000,15478000,517,otc
2026-04-27,2230,28.7,28.75,26.9,27.65,777000,21426000,763,otc
2026-04-28,2230,27.7,27.7,26.9,27.1,624000,16895000,598,otc
2026-04-29,2230,27.45,27.45,26.6,26.8,420000,11272000,387,otc
2026-04-30,2230,27.55,27.55,26.75,27.0,338000,9076000,330,otc
2026-05-04,2230,26.9,28.05,26.9,28.05,371000,10254000,363,otc
2026-05-05,2230,27.85,29.0,27.85,29.0,413000,11830000,416,otc
2026-05-06,2230,29.25,31.9,29.25,31.9,749000,23318000,684,otc
2026-05-07,2230,33.9,35.05,33.55,35.05,619000,21420000,387,otc
2026-05-08,2230,35.75,37.95,33.15,33.85,3409000,121032000,2708,otc
2026-05-11,2230,32.7,33.15,31.3,31.35,1034000,32922000,898,otc
2026-05-12,2230,31.4,32.95,30.65,30.7,596000,18799000,558,otc
2026-05-13,2230,31.0,31.0,29.7,29.75,372000,11198000,450,otc
2026-05-14,2230,30.4,30.75,29.8,30.15,295000,8880000,320,otc
2026-05-15,2230,29.85,30.2,29.05,29.05,305000,9022000,314,otc
2026-05-18,2230,28.05,29.35,27.8,28.9,270000,7756000,285,otc
2026-05-19,2230,29.25,29.3,28.75,29.0,169000,4892000,167,otc
2026-05-20,2230,29.0,29.15,28.55,28.7,149000,4299000,235,otc
2026-05-21,2230,28.7,29.4,28.7,28.95,237000,6855000,189,otc
2026-05-22,2230,29.65,29.65,28.8,29.5,223000,6508000,269,otc
2026-05-25,2230,29.5,29.8,28.65,28.65,420000,12158000,447,otc
2026-05-26,2230,28.5,30.1,28.1,29.45,505000,14606000,463,otc
2026-05-27,2230,29.95,29.95,28.45,28.45,354000,10202000,374,otc
2026-05-28,2230,28.25,28.95,28.2,28.25,260000,7409000,253,otc
2026-05-29,2230,28.15,28.6,28.15,28.25,198000,5620000,198,otc
2026-06-01,2230,28.25,28.7,27.85,28.15,279000,7872000,282,otc
2026-06-02,2230,28.5,28.5,27.9,28.05,320000,8993000,235,otc
2026-06-03,2230,28.35,28.85,28.25,28.5,245000,7011000,237,otc
2026-06-04,2230,28.55,28.6,28.25,28.25,224000,6360000,236,otc
2026-06-05,2230,28.75,28.85,28.0,28.25,266000,7504000,224,otc
2026-06-08,2230,26.3,27.55,25.75,26.9,348000,9255000,378,otc
2026-06-09,2230,28.3,28.45,27.4,28.0,209000,5826000,201,otc
2026-06-10,2230,28.0,28.0,27.0,27.0,244000,6699000,311,otc
2026-06-11,2230,26.15,26.8,25.9,26.0,351000,9202000,336,otc
2026-06-12,2230,27.35,28.35,26.4,27.25,468000,12807000,440,otc
2026-06-15,2230,27.45,27.45,26.8,26.8,264000,7124000,269,otc
2026-06-16,2230,26.9,27.0,26.2,26.2,148000,3942000,181,otc
2026-06-17,2230,26.15,26.9,26.15,26.55,139000,3698000,165,otc
2026-06-18,2230,26.65,27.9,26.55,27.1,198000,5324000,195,otc
