trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3465,49.9,50.0,49.9,49.9,6000,273000,106,otc
2026-01-05,3465,48.3,49.7,46.45,48.8,18000,887000,32,otc
2026-01-06,3465,47.8,49.0,47.8,49.0,7000,344000,9,otc
2026-01-07,3465,49.0,49.0,49.0,49.0,5000,246000,9,otc
2026-01-08,3465,49.0,49.0,49.0,49.0,1000,50000,3,otc
2026-01-09,3465,48.9,49.3,48.9,49.0,7000,354000,9,otc
2026-01-12,3465,47.5,48.5,46.3,48.5,24000,1144000,29,otc
2026-01-13,3465,46.65,48.25,46.65,48.25,3000,147000,6,otc
2026-01-14,3465,47.75,51.2,47.75,51.1,14000,672000,26,otc
2026-01-15,3465,51.1,51.1,51.1,51.1,2000,80000,10,otc
2026-01-16,3465,51.1,51.9,50.0,51.9,33000,1652000,28,otc
2026-01-19,3465,51.8,51.8,48.45,48.45,9000,460000,14,otc
2026-01-20,3465,50.1,51.8,50.1,50.1,24000,1228000,25,otc
2026-01-21,3465,49.95,50.8,49.35,50.8,12000,614000,14,otc
2026-01-22,3465,50.5,50.9,48.95,48.95,11000,569000,14,otc
2026-01-23,3465,48.4,49.5,48.0,49.5,9000,453000,16,otc
2026-01-26,3465,48.3,49.5,48.3,49.5,3000,155000,6,otc
2026-01-27,3465,49.5,49.5,46.3,47.0,21000,1013000,21,otc
2026-01-28,3465,48.25,48.25,47.45,47.95,6000,304000,15,otc
2026-01-29,3465,47.35,47.35,45.55,45.55,12000,577000,13,otc
2026-01-30,3465,46.2,46.2,44.5,44.95,5000,225000,5,otc
2026-02-02,3465,44.65,47.35,44.65,46.0,9000,422000,15,otc
2026-02-03,3465,46.85,46.85,45.2,45.2,3000,140000,5,otc
2026-02-04,3465,46.4,46.4,44.15,45.75,18000,801000,21,otc
2026-02-05,3465,47.35,47.35,45.25,47.25,5000,240000,7,otc
2026-02-06,3465,47.2,47.2,45.2,47.1,8000,372000,8,otc
2026-02-09,3465,47.05,47.05,45.4,46.95,3000,140000,4,otc
2026-02-10,3465,47.65,47.65,45.45,46.95,5000,238000,8,otc
2026-02-11,3465,45.95,46.9,44.5,46.9,14000,646000,20,otc
2026-02-23,3465,47.05,47.05,45.2,45.5,8000,371000,10,otc
2026-02-24,3465,46.45,46.45,45.8,46.45,6000,290000,13,otc
2026-02-25,3465,46.95,46.95,45.0,45.1,17000,778000,16,otc
2026-02-26,3465,46.2,46.2,43.3,43.45,44000,1933000,55,otc
2026-03-02,3465,43.9,43.9,42.25,42.4,12000,511000,30,otc
2026-03-03,3465,42.7,42.7,42.1,42.6,4000,156000,9,otc
2026-03-04,3465,44.05,44.05,41.6,41.6,7000,297000,11,otc
2026-03-05,3465,42.95,42.95,42.95,42.95,1000,44000,4,otc
2026-03-06,3465,43.4,43.95,41.05,42.9,33000,1393000,26,otc
2026-03-09,3465,40.4,42.95,39.85,42.95,26000,1075000,26,otc
2026-03-10,3465,44.2,44.6,43.0,44.6,8000,351000,11,otc
2026-03-11,3465,46.15,46.15,43.0,45.05,13000,558000,24,otc
2026-03-12,3465,45.7,47.15,43.4,46.15,13000,597000,13,otc
2026-03-13,3465,45.9,45.9,42.8,43.8,15000,658000,17,otc
2026-03-16,3465,44.5,44.5,42.0,42.0,3000,138000,9,otc
2026-03-17,3465,41.9,42.85,41.9,42.2,9000,390000,12,otc
2026-03-18,3465,43.45,43.45,41.4,42.8,3000,128000,7,otc
2026-03-19,3465,43.3,43.3,40.8,42.85,17000,721000,26,otc
2026-03-20,3465,43.05,43.05,42.5,43.0,6000,267000,10,otc
2026-03-23,3465,42.95,42.95,39.0,40.75,67000,2688000,50,otc
2026-03-24,3465,41.05,41.05,40.0,40.8,13000,524000,17,otc
2026-03-25,3465,40.9,40.9,40.9,40.9,1000,41000,4,otc
2026-03-26,3465,41.4,41.4,39.05,39.05,19000,740000,48,otc
2026-03-27,3465,39.1,40.3,37.75,40.3,27000,1051000,34,otc
2026-03-30,3465,40.4,40.4,37.5,37.5,30000,1155000,46,otc
2026-03-31,3465,38.35,38.35,36.5,36.5,14000,508000,30,otc
2026-04-01,3465,37.35,37.35,37.35,37.35,1000,39000,5,otc
2026-04-02,3465,36.8,36.8,35.7,36.5,6000,233000,14,otc
2026-04-07,3465,35.95,37.25,35.95,37.25,6000,217000,4,otc
