trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,9945,23.3,23.8,23.15,23.7,9485281,222815803,3553,listed
2026-06-02,9945,23.7,24.0,23.35,23.9,9162330,217045311,3535,listed
2026-06-03,9945,24.05,25.05,23.85,24.55,13484012,331033536,5195,listed
2026-06-04,9945,24.55,25.3,24.45,25.2,12073074,300986298,5096,listed
2026-06-05,9945,25.3,25.45,24.6,25.15,10439356,261517700,4023,listed
2026-06-08,9945,24.55,24.75,24.15,24.6,9884908,242706626,3380,listed
2026-06-09,9945,24.55,25.35,24.55,25.25,7659274,192035376,3240,listed
2026-06-10,9945,25.0,26.55,24.85,26.15,23282261,605038372,8592,listed
2026-06-11,9945,26.2,26.2,25.35,26.05,15177251,392122119,5535,listed
2026-06-12,9945,26.2,27.15,26.2,26.8,14963859,400206734,5505,listed
2026-06-15,9945,27.2,27.4,26.5,27.05,18348885,495024671,6372,listed
2026-06-16,9945,27.1,27.45,26.7,26.7,10622717,286188678,4068,listed
2026-06-17,9945,26.5,27.3,26.35,27.1,10945846,295502371,4036,listed
2026-06-18,9945,27.15,27.9,27.05,27.5,17342360,476530674,5406,listed
