trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8066,19.85,20.2,19.85,19.85,26000,528000,71,otc
2026-01-05,8066,19.8,19.85,19.8,19.8,18000,366000,52,otc
2026-01-06,8066,19.8,19.85,19.8,19.8,30000,594000,67,otc
2026-01-07,8066,19.8,19.8,19.75,19.8,19000,378000,51,otc
2026-01-08,8066,19.8,19.9,19.75,19.75,74000,1457000,88,otc
2026-01-09,8066,19.8,19.8,19.8,19.8,3000,62000,26,otc
2026-01-12,8066,19.6,19.7,19.6,19.7,13000,262000,81,otc
2026-01-13,8066,19.7,19.95,19.7,19.75,28000,545000,60,otc
2026-01-14,8066,19.75,19.95,19.75,19.85,27000,538000,110,otc
2026-01-15,8066,19.8,20.1,19.75,20.1,84000,1667000,83,otc
2026-01-16,8066,20.2,20.8,20.2,20.8,76000,1569000,123,otc
2026-01-19,8066,20.8,20.95,20.7,20.9,22000,448000,107,otc
2026-01-20,8066,20.7,20.85,20.6,20.85,23000,472000,88,otc
2026-01-21,8066,20.9,21.0,20.8,20.8,32000,667000,76,otc
2026-01-22,8066,21.0,21.0,20.75,20.8,18000,376000,81,otc
2026-01-23,8066,20.75,20.85,20.6,20.85,17000,345000,137,otc
2026-01-26,8066,20.6,20.8,20.55,20.7,14000,299000,126,otc
2026-01-27,8066,20.7,20.7,20.55,20.65,9000,195000,52,otc
2026-01-28,8066,20.65,21.0,20.55,21.0,39000,810000,78,otc
2026-01-29,8066,20.7,20.7,20.5,20.5,15000,313000,99,otc
2026-01-30,8066,20.9,20.9,20.1,20.5,27000,557000,112,otc
2026-02-02,8066,20.1,20.2,20.1,20.2,10000,200000,85,otc
2026-02-03,8066,20.0,20.6,20.0,20.45,10000,195000,54,otc
2026-02-04,8066,19.8,20.35,19.75,20.35,17000,340000,103,otc
2026-02-05,8066,20.65,20.65,20.05,20.05,18000,365000,59,otc
2026-02-06,8066,19.95,20.0,19.9,20.0,24000,483000,55,otc
2026-02-09,8066,20.0,20.05,19.9,19.95,46000,910000,112,otc
2026-02-10,8066,20.2,20.2,20.0,20.05,33000,671000,82,otc
2026-02-11,8066,20.05,20.1,19.95,20.1,53000,1064000,95,otc
2026-02-23,8066,20.1,20.1,19.9,20.0,120000,2395000,202,otc
2026-02-24,8066,20.0,20.0,19.9,20.0,79000,1584000,172,otc
2026-02-25,8066,20.0,20.05,19.9,20.05,67000,1330000,138,otc
2026-02-26,8066,20.1,20.65,20.0,20.0,48000,975000,177,otc
2026-03-02,8066,20.0,20.0,19.9,20.0,46000,921000,167,otc
2026-03-03,8066,19.95,20.0,19.95,19.95,54000,1081000,206,otc
2026-03-04,8066,19.9,19.95,19.85,19.9,58000,1145000,216,otc
2026-03-05,8066,20.0,20.0,19.9,19.95,28000,560000,95,otc
2026-03-06,8066,19.9,19.9,19.35,19.8,80000,1577000,346,otc
2026-03-09,8066,19.1,19.6,19.1,19.45,65000,1275000,307,otc
2026-03-10,8066,19.45,19.5,19.45,19.5,36000,696000,114,otc
2026-03-11,8066,19.25,19.55,19.25,19.55,44000,850000,132,otc
2026-03-12,8066,19.45,19.55,19.45,19.55,27000,533000,89,otc
2026-03-13,8066,19.45,19.75,19.45,19.75,30000,596000,108,otc
2026-03-16,8066,19.5,19.7,19.3,19.6,30000,591000,181,otc
2026-03-17,8066,19.2,19.5,19.2,19.35,60000,1155000,562,otc
2026-03-18,8066,19.35,19.35,19.25,19.25,42000,808000,305,otc
2026-03-19,8066,19.05,19.25,19.05,19.15,42000,802000,295,otc
2026-03-20,8066,19.0,19.15,19.0,19.05,63000,1209000,296,otc
2026-03-23,8066,18.7,19.15,18.6,19.1,65000,1237000,676,otc
2026-03-24,8066,19.1,19.15,19.05,19.05,36000,693000,318,otc
2026-03-25,8066,19.05,19.1,19.05,19.1,16000,315000,300,otc
2026-03-26,8066,19.0,19.05,19.0,19.0,14000,268000,362,otc
2026-03-27,8066,18.9,18.95,18.8,18.95,20000,373000,364,otc
2026-03-30,8066,18.95,18.95,18.5,18.6,139000,2592000,872,otc
2026-03-31,8066,18.8,18.8,18.6,18.8,427000,8035000,638,otc
2026-04-01,8066,18.8,18.8,18.5,18.65,29000,541000,364,otc
2026-04-02,8066,18.65,18.65,18.5,18.6,19000,353000,157,otc
2026-04-07,8066,18.45,18.5,18.4,18.5,33000,601000,314,otc
2026-04-08,8066,18.5,18.5,18.4,18.45,24000,445000,171,otc
