trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4541,41.45,42.0,41.2,41.45,451000,18774000,459,otc
2026-01-05,4541,41.7,42.2,40.8,40.85,695000,28757000,761,otc
2026-01-06,4541,40.8,41.65,40.75,41.1,605000,24869000,514,otc
2026-01-07,4541,41.2,41.25,40.5,40.7,577000,23497000,538,otc
2026-01-08,4541,40.95,43.2,40.95,41.5,1943000,81841000,1572,otc
2026-01-09,4541,44.45,45.65,44.45,45.65,6015000,272982000,2667,otc
2026-01-12,4541,46.2,50.0,45.4,47.75,17962000,855466000,10967,otc
2026-01-13,4541,47.75,48.95,46.6,48.7,6067000,290221000,4090,otc
2026-01-14,4541,48.7,48.9,47.9,48.1,3260000,157257000,2282,otc
2026-01-15,4541,47.8,48.7,47.25,48.6,2235000,106809000,1759,otc
2026-01-16,4541,49.45,49.45,47.45,47.55,2388000,115073000,2072,otc
2026-01-19,4541,48.1,49.7,47.9,48.0,3357000,163741000,2571,otc
2026-01-20,4541,49.35,51.5,48.75,49.0,6029000,300073000,4611,otc
2026-01-21,4541,48.5,50.6,48.15,48.45,3052000,150185000,2925,otc
2026-01-22,4541,48.6,49.8,47.5,47.7,2772000,134305000,2759,otc
2026-01-23,4541,47.85,48.0,46.35,47.65,1959000,92310000,1777,otc
2026-01-26,4541,47.8,48.4,47.25,48.3,1030000,49377000,1000,otc
2026-01-27,4541,48.2,48.2,46.65,46.8,1166000,55109000,1356,otc
2026-01-28,4541,46.7,46.8,45.8,46.6,1364000,63065000,1064,otc
2026-01-29,4541,46.8,47.65,45.9,46.0,1390000,65041000,1770,otc
2026-01-30,4541,46.1,46.2,43.35,43.35,1969000,86743000,1688,otc
2026-02-02,4541,42.8,43.7,42.1,42.45,1077000,46001000,942,otc
2026-02-03,4541,43.2,43.75,42.5,43.75,645000,27767000,642,otc
2026-02-04,4541,43.5,44.25,43.0,43.85,428000,18718000,632,otc
2026-02-05,4541,43.65,44.05,42.7,42.7,555000,23959000,574,otc
2026-02-06,4541,42.25,42.25,40.8,41.65,648000,26838000,554,otc
2026-02-09,4541,43.5,43.5,42.5,43.0,598000,25669000,546,otc
2026-02-10,4541,42.95,43.5,42.95,43.15,410000,17722000,454,otc
2026-02-11,4541,43.15,44.55,43.15,44.2,876000,38532000,790,otc
2026-02-23,4541,44.25,46.3,44.25,46.1,1617000,74015000,1336,otc
2026-02-24,4541,45.95,47.2,45.3,46.65,1336000,61885000,1284,otc
2026-02-25,4541,46.9,47.25,45.75,45.75,955000,44144000,1001,otc
2026-02-26,4541,45.6,46.95,45.35,46.65,897000,41590000,691,otc
