trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1591,51.0,54.5,50.8,52.9,1170000,62320000,642,otc
2026-01-05,1591,52.9,54.6,49.7,50.5,796000,40621000,564,otc
2026-01-06,1591,50.9,51.3,49.85,50.9,170000,8516000,185,otc
2026-01-07,1591,51.0,51.1,49.7,50.0,129000,6464000,134,otc
2026-01-08,1591,50.0,52.0,50.0,50.3,269000,13751000,249,otc
2026-01-09,1591,50.3,50.9,49.6,50.7,141000,7089000,126,otc
2026-01-12,1591,50.8,51.1,49.9,50.8,115000,5840000,141,otc
2026-01-13,1591,52.0,53.0,50.4,50.5,396000,20397000,414,otc
2026-01-14,1591,51.2,52.4,50.7,50.9,337000,17366000,333,otc
2026-01-15,1591,51.5,51.5,50.1,50.5,144000,7263000,152,otc
2026-01-16,1591,50.6,51.2,50.3,50.5,134000,6752000,163,otc
2026-01-19,1591,50.8,50.9,49.85,49.9,250000,12577000,312,otc
2026-01-20,1591,49.6,50.4,49.15,49.9,151000,7523000,165,otc
2026-01-21,1591,49.5,50.0,48.2,48.7,234000,11485000,321,otc
2026-01-22,1591,49.25,50.2,48.0,48.6,173000,8471000,217,otc
2026-01-23,1591,49.0,49.65,48.35,49.0,129000,6305000,207,otc
2026-01-26,1591,49.3,50.9,49.3,50.7,248000,12522000,257,otc
2026-01-27,1591,50.8,51.7,49.65,49.75,255000,12851000,275,otc
2026-01-28,1591,49.75,50.5,49.45,50.1,162000,8055000,175,otc
2026-01-29,1591,50.2,50.9,49.4,50.0,181000,9042000,259,otc
2026-01-30,1591,50.4,50.4,49.5,49.95,155000,7672000,172,otc
2026-02-02,1591,51.1,52.8,50.3,50.3,683000,34988000,516,otc
2026-02-03,1591,50.9,51.0,49.15,49.65,191000,9516000,195,otc
2026-02-04,1591,49.8,51.5,49.2,50.2,199000,10025000,197,otc
2026-02-05,1591,50.2,52.0,50.2,51.2,354000,18140000,280,otc
2026-02-06,1591,51.2,51.2,50.1,50.8,147000,7425000,162,otc
2026-02-09,1591,50.9,51.4,49.6,49.6,238000,11920000,295,otc
2026-02-10,1591,52.0,52.7,50.3,50.8,447000,23049000,580,otc
2026-02-11,1591,50.9,50.9,49.5,50.5,192000,9578000,314,otc
2026-02-23,1591,51.2,51.6,50.2,50.4,217000,11021000,312,otc
2026-02-24,1591,50.3,50.8,49.05,50.0,365000,18221000,387,otc
2026-02-25,1591,50.7,50.7,49.05,49.25,233000,11532000,283,otc
2026-02-26,1591,49.0,49.1,48.5,48.7,252000,12297000,302,otc
2026-03-02,1591,48.3,49.45,47.0,48.75,183000,8890000,361,otc
2026-03-03,1591,48.4,49.3,47.0,47.35,351000,16790000,385,otc
2026-03-04,1591,47.15,48.65,44.95,45.5,277000,12770000,367,otc
2026-03-05,1591,46.15,47.35,45.5,45.9,112000,5213000,238,otc
2026-03-06,1591,46.05,47.65,45.45,46.3,49000,2284000,191,otc
2026-03-09,1591,45.45,45.45,42.85,44.05,195000,8539000,497,otc
2026-03-10,1591,46.0,47.5,45.0,45.9,178000,8132000,293,otc
2026-03-11,1591,47.95,48.3,46.5,47.25,223000,10631000,311,otc
2026-03-12,1591,46.55,47.5,45.7,45.95,151000,6973000,309,otc
2026-03-13,1591,45.95,45.95,44.0,44.5,266000,11927000,422,otc
2026-03-16,1591,44.8,46.3,44.4,45.25,150000,6765000,354,otc
2026-03-17,1591,45.95,46.75,45.35,45.6,165000,7539000,334,otc
2026-03-18,1591,47.2,47.2,45.5,45.8,233000,10734000,352,otc
2026-03-19,1591,45.15,45.15,43.5,44.0,326000,14363000,392,otc
2026-03-20,1591,44.2,44.25,41.9,42.1,443000,18937000,469,otc
2026-03-23,1591,41.5,42.25,40.5,40.8,311000,12754000,410,otc
2026-03-24,1591,41.0,42.05,40.4,40.7,189000,7699000,278,otc
2026-03-25,1591,40.7,42.1,40.7,41.2,154000,6342000,223,otc
2026-03-26,1591,44.0,44.0,41.0,41.0,101000,4216000,165,otc
2026-03-27,1591,40.9,40.9,40.15,40.5,104000,4181000,166,otc
2026-03-30,1591,40.5,40.5,39.0,39.45,206000,8132000,255,otc
2026-03-31,1591,39.45,39.45,38.0,38.2,138000,5310000,215,otc
2026-04-01,1591,40.5,40.8,39.4,40.5,137000,5486000,147,otc
2026-04-02,1591,40.6,41.95,40.2,40.65,125000,5093000,178,otc
2026-04-07,1591,41.85,44.7,41.25,43.75,341000,14783000,1271,otc
2026-04-08,1591,42.95,44.25,42.95,44.05,221000,9611000,529,otc
2026-04-09,1591,48.45,48.45,48.45,48.45,635000,30772000,264,otc
2026-04-10,1591,53.2,53.2,50.2,53.2,2060000,109115000,1209,otc
2026-04-13,1591,55.5,58.5,52.4,57.7,3868000,216403000,3297,otc
2026-04-14,1591,59.5,61.0,56.8,58.9,3103000,181965000,2270,otc
2026-04-15,1591,58.8,61.0,58.8,59.0,919000,54973000,856,otc
2026-04-16,1591,60.7,60.7,57.4,58.0,628000,36967000,707,otc
2026-04-17,1591,58.0,58.9,57.7,57.7,641000,37269000,652,otc
2026-04-20,1591,60.0,63.4,58.9,63.4,1860000,115194000,1667,otc
2026-04-21,1591,66.0,69.7,65.0,66.8,1584000,107095000,1528,otc
2026-04-22,1591,69.0,69.0,63.4,63.4,1306000,87336000,1518,otc
2026-04-23,1591,64.4,64.4,57.9,59.8,1081000,65628000,1254,otc
2026-04-24,1591,60.5,60.5,55.8,59.3,696000,40748000,675,otc
2026-04-27,1591,61.5,64.0,60.0,62.7,852000,52642000,743,otc
2026-04-28,1591,63.8,64.0,61.0,61.6,679000,42699000,647,otc
2026-04-29,1591,62.0,67.7,62.0,62.8,4398000,287191000,2615,otc
2026-04-30,1591,63.2,67.7,61.5,64.9,2668000,173274000,2131,otc
2026-05-04,1591,67.0,67.4,64.2,65.3,2179000,143160000,1725,otc
2026-05-05,1591,64.0,68.9,61.8,67.7,2271000,149540000,1904,otc
2026-05-06,1591,68.7,69.6,64.4,65.2,1970000,130859000,1736,otc
2026-05-07,1591,65.5,66.4,63.8,64.6,1047000,67892000,880,otc
2026-05-08,1591,64.6,64.7,62.3,64.5,1065000,67937000,797,otc
2026-05-11,1591,65.5,66.1,62.9,63.6,1344000,86769000,1075,otc
2026-05-12,1591,63.0,64.3,59.9,59.9,1772000,109263000,1452,otc
2026-05-13,1591,57.5,57.5,54.0,54.0,2263000,123873000,1584,otc
2026-05-14,1591,54.1,54.1,52.2,52.7,895000,47323000,789,otc
2026-05-15,1591,52.9,53.8,50.0,50.6,905000,46410000,811,otc
2026-05-18,1591,48.1,48.7,46.5,47.1,1048000,49862000,881,otc
2026-05-19,1591,42.4,42.4,42.4,42.4,451000,19131000,298,otc
2026-05-20,1591,38.2,38.2,38.2,38.2,299000,11423000,246,otc
2026-05-21,1591,34.4,34.4,34.4,34.4,596000,20495000,398,otc
2026-05-22,1591,32.5,37.8,32.5,37.8,976000,33222000,426,otc
2026-05-25,1591,40.0,41.55,40.0,41.55,372000,14979000,173,otc
2026-05-26,1591,45.7,45.7,45.7,45.7,40000,1805000,46,otc
2026-05-27,1591,50.2,50.2,42.95,46.0,772000,36805000,427,otc
2026-05-28,1591,44.6,44.6,42.0,42.1,199000,8478000,170,otc
2026-05-29,1591,37.9,40.2,37.9,40.2,252000,9846000,169,otc
2026-06-01,1591,40.9,42.0,40.3,41.95,155000,6338000,123,otc
2026-06-02,1591,43.4,43.4,40.8,41.85,95000,3998000,95,otc
2026-06-03,1591,44.9,44.9,42.0,43.25,116000,4895000,89,otc
2026-06-04,1591,42.6,42.7,41.5,41.5,195000,8160000,159,otc
2026-06-05,1591,41.95,41.95,38.25,41.0,185000,7341000,128,otc
