trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1805,10.05,10.05,9.98,10.05,143314,1435035,69,listed
2026-06-02,1805,10.0,10.05,9.97,10.05,93981,940194,59,listed
2026-06-03,1805,10.05,11.0,10.0,11.0,460206,4844517,166,listed
2026-06-04,1805,11.9,12.1,11.9,12.1,3036535,36653631,1515,listed
2026-06-05,1805,10.9,11.6,10.9,11.05,1110243,12171335,701,listed
2026-06-08,1805,10.3,10.55,10.1,10.2,339166,3487389,261,listed
2026-06-09,1805,10.25,10.6,10.2,10.45,166957,1724618,118,listed
2026-06-10,1805,10.3,11.1,10.2,10.55,413916,4415281,305,listed
2026-06-11,1805,11.0,11.0,10.05,10.3,322174,3319631,131,listed
2026-06-12,1805,10.5,10.5,10.25,10.3,153082,1581170,92,listed
2026-06-15,1805,10.3,10.3,10.05,10.25,222484,2261832,154,listed
2026-06-16,1805,10.15,10.25,10.05,10.25,162660,1650804,95,listed
2026-06-17,1805,10.35,10.35,10.2,10.3,107341,1103405,91,listed
2026-06-18,1805,10.25,10.4,10.25,10.35,160499,1658557,82,listed
