trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3167,809.0,809.0,780.0,786.0,667935,526739716,1874,listed
2026-06-02,3167,797.0,845.0,784.0,840.0,833751,685964122,1700,listed
2026-06-03,3167,860.0,920.0,860.0,920.0,970743,860870099,2280,listed
2026-06-04,3167,950.0,950.0,901.0,901.0,652920,603994978,1775,listed
2026-06-05,3167,899.0,950.0,857.0,950.0,670386,605853774,1690,listed
2026-06-08,3167,855.0,905.0,855.0,865.0,1407302,1230145875,2237,listed
2026-06-09,3167,910.0,951.0,893.0,951.0,3705458,3461302759,4611,listed
2026-06-10,3167,940.0,1015.0,856.0,858.0,8216266,7773491797,14576,listed
2026-06-11,3167,873.0,886.0,776.0,847.0,4560391,3757407278,10066,listed
2026-06-12,3167,891.0,905.0,802.0,806.0,5642987,4745890776,9503,listed
2026-06-15,3167,829.0,853.0,800.0,839.0,3240007,2671772195,5953,listed
2026-06-16,3167,835.0,845.0,767.0,800.0,5850620,4706410604,11107,listed
2026-06-17,3167,795.0,807.0,773.0,807.0,448656,355489124,1223,listed
2026-06-18,3167,810.0,820.0,788.0,820.0,409819,329317132,1242,listed
