trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4706,29.8,29.8,29.5,29.5,3000,89000,3,otc
2026-01-05,4706,29.95,29.95,29.5,29.8,17000,499000,19,otc
2026-01-06,4706,30.35,30.35,29.8,30.15,8000,251000,15,otc
2026-01-07,4706,30.05,30.9,30.05,30.15,18000,549000,15,otc
2026-01-08,4706,30.15,30.15,29.2,29.2,7000,209000,6,otc
2026-01-09,4706,29.5,29.8,29.5,29.8,2000,61000,4,otc
2026-01-12,4706,29.8,29.8,29.8,29.8,1000,31000,2,otc
2026-01-13,4706,29.8,30.0,29.8,30.0,4000,133000,15,otc
2026-01-14,4706,30.0,30.1,29.65,30.0,31000,930000,13,otc
2026-01-15,4706,30.0,30.15,29.85,29.85,13000,397000,11,otc
2026-01-16,4706,30.15,30.15,30.15,30.15,2000,70000,6,otc
2026-01-19,4706,30.15,30.15,29.5,29.5,9000,259000,14,otc
2026-01-20,4706,29.2,29.5,29.2,29.5,4000,117000,5,otc
2026-01-21,4706,29.0,30.05,28.6,30.05,26000,774000,11,otc
2026-01-22,4706,30.05,30.05,29.5,29.5,4000,119000,4,otc
2026-01-23,4706,29.5,29.8,29.5,29.8,4000,119000,6,otc
2026-01-26,4706,29.5,29.75,29.2,29.75,5000,158000,16,otc
2026-01-27,4706,29.65,29.95,29.65,29.95,5000,150000,6,otc
2026-01-28,4706,30.1,31.0,30.05,31.0,119000,3605000,24,otc
2026-01-29,4706,31.5,31.5,30.1,30.4,12000,369000,17,otc
2026-01-30,4706,30.0,30.1,30.0,30.1,2000,62000,3,otc
2026-02-02,4706,31.0,31.5,31.0,31.4,20000,636000,27,otc
2026-02-03,4706,31.4,31.4,29.9,30.3,10000,320000,13,otc
2026-02-04,4706,30.3,30.5,30.2,30.5,4000,121000,5,otc
2026-02-05,4706,30.5,30.5,30.5,30.5,3000,92000,4,otc
2026-02-06,4706,30.1,30.1,29.2,29.8,16000,474000,16,otc
2026-02-09,4706,30.0,30.0,29.8,29.8,3000,90000,3,otc
2026-02-10,4706,29.8,30.0,29.8,30.0,3000,91000,5,otc
2026-02-11,4706,30.0,30.0,29.95,30.0,6000,182000,9,otc
2026-02-23,4706,30.1,30.1,30.1,30.1,2000,62000,3,otc
2026-02-24,4706,30.5,30.5,30.1,30.1,8000,243000,5,otc
2026-02-25,4706,30.1,30.1,30.1,30.1,10000,302000,5,otc
2026-02-26,4706,30.1,30.7,30.1,30.6,12000,371000,18,otc
2026-03-02,4706,30.6,31.5,30.6,31.3,16000,503000,14,otc
2026-03-03,4706,30.0,30.5,30.0,30.5,2000,68000,7,otc
2026-03-04,4706,30.0,30.0,30.0,30.0,1000,34000,4,otc
2026-03-05,4706,30.35,30.5,29.8,30.5,14000,425000,18,otc
2026-03-06,4706,30.0,30.5,29.95,29.95,10000,314000,13,otc
2026-03-09,4706,29.95,29.95,29.05,29.95,30000,894000,27,otc
2026-03-10,4706,29.95,29.95,29.95,29.95,6000,185000,10,otc
2026-03-11,4706,29.95,29.95,29.95,29.95,5000,151000,4,otc
2026-03-12,4706,,,,,0,0,0,otc
2026-03-13,4706,29.5,29.7,29.5,29.7,12000,356000,7,otc
2026-03-16,4706,29.1,30.0,29.0,29.65,44000,1314000,18,otc
2026-03-17,4706,30.0,30.0,29.9,30.0,35000,1048000,12,otc
2026-03-18,4706,29.85,29.85,29.85,29.85,20000,612000,14,otc
2026-03-19,4706,30.0,30.0,29.9,29.9,6000,180000,2,otc
2026-03-20,4706,29.25,30.0,29.25,29.5,34000,1022000,13,otc
2026-03-23,4706,30.0,30.0,29.85,29.85,17000,510000,5,otc
2026-03-24,4706,29.55,30.0,29.5,29.85,48000,1438000,12,otc
2026-03-25,4706,29.85,29.85,29.85,29.85,7000,209000,2,otc
2026-03-26,4706,29.85,30.0,29.85,29.85,58000,1738000,15,otc
2026-03-27,4706,30.0,30.2,29.75,30.2,48000,1438000,16,otc
2026-03-30,4706,30.2,31.0,30.2,31.0,37000,1142000,17,otc
2026-03-31,4706,31.0,31.0,30.5,30.5,26000,803000,18,otc
2026-04-01,4706,30.5,30.5,30.5,30.5,9000,277000,10,otc
2026-04-02,4706,30.5,31.0,30.5,31.0,5000,154000,4,otc
2026-04-07,4706,31.0,31.0,31.0,31.0,13000,403000,8,otc
2026-04-08,4706,30.35,31.0,30.35,30.6,7000,204000,11,otc
2026-04-09,4706,30.6,31.5,30.4,31.5,58000,1804000,27,otc
2026-04-10,4706,31.5,32.45,30.75,31.0,13000,409000,17,otc
2026-04-13,4706,31.0,33.35,30.0,30.6,18000,573000,43,otc
2026-04-14,4706,30.6,32.0,30.6,31.45,25000,793000,23,otc
2026-04-15,4706,31.5,32.0,31.05,31.05,4000,126000,6,otc
2026-04-16,4706,31.7,32.5,31.3,32.45,38000,1216000,19,otc
2026-04-17,4706,32.45,32.5,32.45,32.45,36000,1174000,15,otc
2026-04-20,4706,32.55,32.55,31.7,31.75,4000,129000,6,otc
2026-04-21,4706,31.8,32.2,31.8,32.2,28000,897000,19,otc
2026-04-22,4706,32.15,32.2,32.15,32.2,23000,740000,5,otc
2026-04-23,4706,33.9,33.95,31.1,32.4,20000,648000,23,otc
2026-04-24,4706,32.0,33.0,31.2,33.0,45000,1466000,37,otc
2026-04-27,4706,32.8,32.8,31.6,31.6,11000,356000,8,otc
2026-04-28,4706,32.6,32.6,31.6,32.5,18000,566000,23,otc
2026-04-29,4706,33.0,33.0,32.0,32.45,5000,168000,11,otc
2026-04-30,4706,32.7,32.7,32.7,32.7,1000,36000,2,otc
2026-05-04,4706,34.55,34.55,32.15,32.3,16000,531000,18,otc
2026-05-05,4706,32.3,32.3,31.8,31.8,6000,198000,12,otc
2026-05-06,4706,31.5,31.5,30.3,30.85,8000,262000,22,otc
2026-05-07,4706,30.85,32.0,30.85,31.8,21000,667000,22,otc
2026-05-08,4706,31.8,31.8,31.1,31.1,18000,562000,11,otc
2026-05-11,4706,31.1,31.1,30.3,30.9,18000,557000,11,otc
2026-05-12,4706,32.45,32.5,30.7,32.5,36000,1166000,22,otc
2026-05-13,4706,,,,,0,3000,3,otc
2026-05-14,4706,32.0,32.0,32.0,32.0,2000,64000,14,otc
2026-05-15,4706,31.7,32.0,31.7,32.0,12000,388000,21,otc
2026-05-18,4706,30.65,32.5,30.65,32.5,49000,1573000,34,otc
2026-05-19,4706,31.3,32.0,31.3,31.9,16000,514000,14,otc
2026-05-20,4706,31.05,31.8,31.05,31.35,28000,878000,24,otc
2026-05-21,4706,31.5,31.5,31.0,31.0,4000,125000,7,otc
2026-05-22,4706,30.15,31.0,30.15,31.0,10000,306000,10,otc
2026-05-25,4706,31.75,31.75,30.2,31.1,23000,701000,22,otc
2026-05-26,4706,31.0,31.0,31.0,31.0,15000,466000,8,otc
2026-05-27,4706,31.5,31.5,31.0,31.2,6000,187000,5,otc
2026-05-28,4706,31.5,32.0,31.25,32.0,51000,1603000,41,otc
2026-05-29,4706,31.25,32.5,31.0,32.5,31000,968000,32,otc
2026-06-01,4706,32.5,32.5,31.5,31.5,2000,67000,4,otc
2026-06-02,4706,31.5,32.4,31.5,31.6,23000,723000,14,otc
2026-06-03,4706,31.6,32.0,31.5,31.95,55000,1764000,37,otc
2026-06-04,4706,32.0,32.0,31.95,31.95,14000,448000,11,otc
2026-06-05,4706,,,,,0,0,1,otc
2026-06-08,4706,32.9,33.0,31.1,31.75,13000,401000,22,otc
2026-06-09,4706,31.5,31.7,31.2,31.7,16000,519000,16,otc
2026-06-10,4706,31.7,32.4,31.2,31.4,27000,854000,20,otc
2026-06-11,4706,31.0,32.3,31.0,31.95,23000,733000,19,otc
2026-06-12,4706,31.95,31.95,31.55,31.75,7000,224000,9,otc
2026-06-15,4706,31.5,32.45,31.25,32.3,31000,1009000,20,otc
2026-06-16,4706,31.85,31.85,31.6,31.7,6000,191000,9,otc
2026-06-17,4706,31.7,31.95,31.5,31.8,14000,455000,14,otc
2026-06-18,4706,32.75,32.75,31.6,32.1,20000,645000,20,otc
