trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6591,75.8,77.3,75.8,76.4,296334,22704505,394,listed
2026-01-05,6591,76.5,77.2,73.5,74.0,841613,62608314,1292,listed
2026-01-06,6591,74.0,75.0,73.6,73.7,448339,33208725,444,listed
2026-01-07,6591,74.1,74.2,73.1,73.5,388420,28563094,414,listed
2026-01-08,6591,74.0,74.0,72.6,73.4,484178,35463941,454,listed
2026-01-09,6591,73.6,73.7,71.9,73.7,363688,26528912,540,listed
2026-01-12,6591,73.8,74.9,73.8,74.5,373686,27803433,458,listed
2026-01-13,6591,74.9,74.9,72.1,72.3,625787,45691128,870,listed
2026-01-14,6591,72.3,73.6,72.0,73.2,270620,19761539,302,listed
2026-01-15,6591,72.9,73.2,72.3,72.3,256054,18550832,333,listed
2026-01-16,6591,73.2,73.2,72.3,72.3,382308,27767469,336,listed
2026-01-19,6591,72.4,74.3,72.4,72.8,498376,36611169,672,listed
2026-01-20,6591,73.2,73.5,72.3,72.5,278457,20276800,507,listed
2026-01-21,6591,71.8,72.5,71.0,71.0,434996,31156859,511,listed
2026-01-22,6591,72.1,72.4,71.4,71.5,232398,16674696,284,listed
2026-01-23,6591,72.2,73.2,70.9,71.2,407978,29212890,439,listed
2026-01-26,6591,71.5,72.4,71.0,71.1,219004,15608117,317,listed
2026-01-27,6591,71.2,71.4,69.8,70.0,516207,36286178,550,listed
2026-01-28,6591,70.0,70.5,69.2,69.4,430155,29915334,723,listed
2026-01-29,6591,69.8,70.4,68.5,68.5,371169,25627906,434,listed
2026-01-30,6591,69.1,69.3,66.4,66.6,422524,28303345,500,listed
2026-02-02,6591,66.0,66.2,65.0,65.8,303607,19929250,398,listed
2026-02-03,6591,66.6,66.9,65.5,66.3,210073,13905077,238,listed
2026-02-04,6591,65.8,67.3,65.8,66.9,177811,11883998,350,listed
2026-02-05,6591,66.8,67.4,65.9,66.2,184618,12267472,289,listed
2026-02-06,6591,66.2,66.2,63.7,64.2,335169,21607715,400,listed
2026-02-09,6591,65.0,66.1,64.8,65.4,158085,10327884,253,listed
2026-02-10,6591,67.2,67.7,65.9,66.0,279150,18572963,331,listed
2026-02-11,6591,65.1,65.6,64.8,65.0,230210,14985419,323,listed
2026-02-23,6591,65.9,66.2,65.3,65.8,175215,11520994,250,listed
2026-02-24,6591,66.5,67.0,65.8,66.5,251537,16685995,480,listed
2026-02-25,6591,66.5,67.0,66.1,66.2,257333,17093654,331,listed
2026-02-26,6591,66.6,67.8,66.3,67.7,547801,36857178,548,listed
2026-03-02,6591,67.5,67.6,65.8,67.4,215280,14427265,383,listed
2026-03-03,6591,67.4,68.0,66.2,66.5,259724,17356657,330,listed
2026-03-04,6591,66.0,66.0,63.0,63.3,422254,27032751,496,listed
2026-03-05,6591,64.2,65.9,64.2,65.3,224846,14661773,292,listed
2026-03-06,6591,64.9,66.0,64.2,66.0,100468,6559791,224,listed
2026-03-09,6591,63.7,63.7,61.5,62.9,309281,19313513,528,listed
2026-03-10,6591,63.5,64.0,62.0,62.2,435717,27464157,552,listed
2026-03-11,6591,62.9,63.7,62.9,63.7,297047,18857641,821,listed
2026-03-12,6591,63.9,64.0,62.7,63.1,197509,12496026,814,listed
2026-03-13,6591,62.8,64.2,62.5,64.2,193867,12330386,587,listed
2026-03-16,6591,64.3,64.7,63.3,63.5,234711,14942657,670,listed
2026-03-17,6591,64.2,65.0,63.9,64.0,325881,20975676,661,listed
2026-03-18,6591,64.9,64.9,63.0,63.5,295738,18824458,800,listed
2026-03-19,6591,63.1,63.7,62.7,63.0,252736,15961400,651,listed
2026-03-20,6591,63.2,64.6,62.5,64.0,258128,16432383,691,listed
2026-03-23,6591,63.4,63.4,62.0,62.5,225704,14173596,1283,listed
2026-03-24,6591,63.4,63.4,61.6,62.6,183969,11470004,1054,listed
2026-03-25,6591,63.0,63.5,62.8,63.1,102206,6447325,1678,listed
2026-03-26,6591,63.5,63.8,62.6,63.1,184662,11678205,906,listed
2026-03-27,6591,63.1,63.1,61.7,62.6,205635,12786643,333,listed
2026-03-30,6591,62.0,62.0,60.4,61.5,266571,16317678,438,listed
2026-03-31,6591,62.0,62.0,59.4,60.3,372920,22569662,386,listed
2026-04-01,6591,61.6,61.8,60.0,60.0,184318,11156357,295,listed
2026-04-02,6591,60.5,60.9,59.5,59.7,214786,12849195,238,listed
2026-04-07,6591,59.9,59.9,58.8,58.8,278214,16470217,350,listed
2026-04-08,6591,59.5,61.3,59.5,60.9,266050,16117765,278,listed
2026-04-09,6591,60.6,60.6,59.7,59.8,187087,11224814,347,listed
2026-04-10,6591,59.2,59.2,56.2,56.6,1023570,58675161,1062,listed
2026-04-13,6591,56.1,56.9,55.1,56.8,402899,22513006,458,listed
2026-04-14,6591,57.3,57.8,57.2,57.8,278823,16033005,282,listed
2026-04-15,6591,58.4,58.4,57.5,57.7,266814,15434755,295,listed
2026-04-16,6591,57.8,58.6,57.8,58.2,291676,16976519,329,listed
2026-04-17,6591,58.0,59.1,58.0,58.9,318827,18676615,306,listed
2026-04-20,6591,59.0,59.0,57.6,57.6,343963,19963358,376,listed
2026-04-21,6591,58.0,58.7,57.7,58.7,219728,12808444,240,listed
2026-04-22,6591,58.7,59.7,58.3,59.5,499625,29552852,455,listed
2026-04-23,6591,59.7,59.8,56.4,57.1,660422,38140233,643,listed
2026-04-24,6591,57.2,57.9,56.5,57.2,317068,18154168,290,listed
2026-04-27,6591,57.3,57.5,56.1,57.5,296009,16779026,286,listed
2026-04-28,6591,57.6,57.9,57.1,57.9,205441,11800790,177,listed
2026-04-29,6591,58.0,58.0,57.3,57.7,109435,6309250,166,listed
2026-04-30,6591,57.5,58.2,57.0,57.0,177445,10216252,210,listed
2026-05-04,6591,57.0,59.5,57.0,58.5,376969,22104083,361,listed
2026-05-05,6591,58.4,58.7,57.5,57.8,331295,19185976,360,listed
2026-05-06,6591,57.6,58.3,56.5,57.1,494625,28215038,442,listed
2026-05-07,6591,57.3,58.3,57.0,58.2,304283,17545617,296,listed
2026-05-08,6591,58.2,59.2,57.2,57.9,471735,27510012,389,listed
2026-05-11,6591,56.9,56.9,55.5,56.4,608980,34323765,597,listed
2026-05-12,6591,56.4,56.4,55.1,55.4,610517,33855759,549,listed
2026-05-13,6591,55.3,55.3,53.4,53.6,529928,28701691,574,listed
2026-05-14,6591,53.9,54.1,51.9,52.6,592171,31111099,592,listed
2026-05-15,6591,52.6,52.9,51.1,51.3,401631,20787494,424,listed
2026-05-18,6591,51.3,52.5,50.0,52.5,249172,12826546,257,listed
2026-05-19,6591,52.5,52.7,51.4,52.0,187800,9757727,191,listed
2026-05-20,6591,52.0,52.3,51.3,51.8,157953,8155443,193,listed
2026-05-21,6591,52.0,53.5,51.9,53.2,182528,9627701,204,listed
2026-05-22,6591,53.4,53.5,52.8,53.5,223194,11881448,222,listed
2026-05-25,6591,53.6,55.0,53.5,54.6,434832,23622136,403,listed
2026-05-26,6591,54.9,55.0,54.0,54.8,296242,16138768,253,listed
2026-05-27,6591,55.4,57.1,54.8,55.4,581718,32344013,530,listed
2026-05-28,6591,55.5,56.0,53.8,54.4,343565,18794573,356,listed
2026-05-29,6591,55.6,58.8,55.6,57.2,1232174,70546981,1052,listed
2026-06-01,6591,57.2,58.9,57.2,58.2,794034,46258304,674,listed
2026-06-02,6591,58.8,59.3,58.0,59.0,620500,36363396,496,listed
2026-06-03,6591,59.6,59.6,58.8,59.1,435450,25760200,436,listed
2026-06-04,6591,59.0,59.5,58.1,59.1,358315,21034520,367,listed
2026-06-05,6591,59.6,59.6,57.3,57.8,301472,17418574,308,listed
2026-06-08,6591,53.8,56.8,53.8,56.2,346225,19086520,304,listed
2026-06-09,6591,57.4,58.4,56.6,58.2,271159,15652964,286,listed
2026-06-10,6591,56.1,56.1,55.1,55.1,595077,33009339,597,listed
2026-06-11,6591,55.0,55.4,54.1,54.4,219054,11946324,229,listed
2026-06-12,6591,55.4,55.8,54.9,55.4,157520,8705857,171,listed
2026-06-15,6591,55.5,55.5,54.6,54.7,250142,13742045,293,listed
2026-06-16,6591,55.0,55.3,54.5,54.7,201310,11061064,191,listed
2026-06-17,6591,54.8,55.0,54.5,55.0,115959,6348400,126,listed
2026-06-18,6591,55.6,55.7,55.0,55.5,135288,7484708,174,listed
