trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4909,59.0,59.6,57.4,58.1,4357000,253590000,5107,otc
2026-01-05,4909,58.5,59.5,57.0,59.2,3551000,206305000,3010,otc
2026-01-06,4909,58.8,62.7,58.5,59.5,5573000,336727000,4971,otc
2026-01-07,4909,58.5,58.6,54.8,54.9,5201000,292688000,4678,otc
2026-01-08,4909,54.9,57.0,54.1,57.0,3452000,191818000,2937,otc
2026-01-09,4909,57.0,57.4,54.9,56.6,2415000,136179000,2234,otc
2026-01-12,4909,57.0,62.2,56.9,62.2,10641000,648664000,7563,otc
2026-01-13,4909,63.9,66.5,60.9,61.4,18432000,1171313000,13570,otc
2026-01-14,4909,61.4,63.5,60.9,62.9,4793000,299813000,4049,otc
2026-01-15,4909,62.8,65.0,61.6,63.1,6244000,394808000,4973,otc
2026-01-16,4909,63.2,64.1,61.0,61.0,3720000,230018000,3216,otc
2026-01-19,4909,60.5,61.9,60.1,60.2,2351000,142816000,2070,otc
2026-01-20,4909,60.4,63.0,60.4,60.8,3355000,207273000,2664,otc
2026-01-21,4909,60.8,62.2,59.6,59.7,2756000,166092000,2762,otc
2026-01-22,4909,60.5,65.2,60.4,60.7,5772000,360841000,4326,otc
2026-01-23,4909,61.0,64.3,58.3,62.7,10209000,637690000,7940,otc
2026-01-26,4909,63.0,64.8,62.0,62.9,5190000,327667000,4139,otc
2026-01-27,4909,62.6,63.8,59.7,60.5,4140000,253543000,3450,otc
2026-01-28,4909,60.5,61.0,58.6,58.7,2320000,137964000,2254,otc
2026-01-29,4909,59.0,59.5,55.9,55.9,2558000,145993000,2306,otc
2026-01-30,4909,56.4,57.4,55.6,56.5,1880000,105977000,1579,otc
2026-02-02,4909,55.4,56.4,53.2,53.4,1458000,79035000,1608,otc
2026-02-03,4909,54.4,56.7,53.6,53.9,1403000,76511000,1120,otc
2026-02-04,4909,52.2,57.8,52.2,57.8,1951000,108391000,1772,otc
2026-02-05,4909,57.5,59.0,55.3,55.3,1853000,105071000,1575,otc
2026-02-06,4909,54.0,54.7,52.2,53.5,1189000,63373000,1076,otc
2026-02-09,4909,55.0,55.2,52.7,53.5,831000,44509000,870,otc
2026-02-10,4909,53.6,53.8,52.1,52.1,781000,41039000,875,otc
2026-02-11,4909,53.0,53.2,52.0,52.1,573000,30038000,661,otc
2026-02-23,4909,52.5,57.3,52.2,57.3,2009000,112066000,2478,otc
2026-02-24,4909,57.6,63.0,56.5,62.5,8677000,528968000,8319,otc
2026-02-25,4909,62.5,62.8,59.7,60.3,4055000,246559000,3945,otc
2026-02-26,4909,60.1,63.8,59.6,63.5,6563000,410787000,5574,otc
2026-03-02,4909,60.7,69.8,60.7,69.8,16828000,1143238000,14752,otc
2026-03-03,4909,70.0,74.5,66.0,69.4,24087000,1693877000,17604,otc
2026-03-04,4909,67.1,70.4,63.4,65.3,8436000,563457000,6649,otc
