trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2455,428.0,428.5,410.5,415.5,1670842,703191566,3130,listed
2026-06-02,2455,420.0,420.0,393.5,399.0,1385268,556635747,2977,listed
2026-06-03,2455,413.5,422.0,413.5,414.0,1545220,643626614,2455,listed
2026-06-04,2455,405.0,405.0,395.0,402.0,962838,384225827,2528,listed
2026-06-05,2455,390.0,399.0,374.0,399.0,2141199,816485632,4223,listed
2026-06-08,2455,359.5,360.5,359.5,359.5,1699795,611169803,4040,listed
2026-06-09,2455,373.0,395.0,360.0,395.0,1982555,753982861,2657,listed
2026-06-10,2455,365.5,382.0,355.5,355.5,14717488,5356047390,20293,listed
2026-06-11,2455,343.0,350.0,320.0,320.0,13723008,4518264190,17406,listed
2026-06-12,2455,338.0,352.0,326.5,352.0,12419013,4272107441,12801,listed
2026-06-15,2455,371.0,373.5,355.0,369.0,15918921,5815789943,15735,listed
2026-06-16,2455,387.0,405.5,387.0,405.5,17713592,7152713343,13533,listed
2026-06-17,2455,399.0,434.0,399.0,428.0,23916300,10117768830,24835,listed
2026-06-18,2455,421.5,447.5,412.0,416.0,25313353,10789074187,26869,listed
