trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4175,58.6,59.8,57.4,59.8,43000,2496000,109,otc
2026-01-05,4175,58.3,58.8,58.1,58.8,9000,532000,51,otc
2026-01-06,4175,58.0,58.7,57.9,58.7,37000,2148000,204,otc
2026-01-07,4175,58.7,58.7,58.1,58.5,16000,917000,85,otc
2026-01-08,4175,58.5,58.5,58.1,58.1,12000,706000,48,otc
2026-01-09,4175,57.6,58.2,57.6,57.8,11000,625000,63,otc
2026-01-12,4175,58.0,58.4,57.8,58.4,15000,874000,49,otc
2026-01-13,4175,58.4,58.6,58.4,58.5,15000,890000,47,otc
2026-01-14,4175,57.8,58.8,57.8,58.8,27000,1588000,84,otc
2026-01-15,4175,58.8,58.8,58.0,58.0,13000,760000,90,otc
2026-01-16,4175,58.0,58.3,57.8,58.3,27000,1594000,95,otc
2026-01-19,4175,58.3,58.5,58.3,58.5,15000,901000,101,otc
2026-01-20,4175,58.3,58.8,58.1,58.2,14000,820000,60,otc
2026-01-21,4175,57.6,58.8,57.6,58.3,19000,1130000,57,otc
2026-01-22,4175,57.8,58.1,57.6,57.7,20000,1143000,141,otc
2026-01-23,4175,57.2,57.9,57.0,57.7,28000,1590000,131,otc
2026-01-26,4175,58.0,58.2,57.7,58.2,8000,487000,42,otc
2026-01-27,4175,58.2,58.8,57.7,58.3,22000,1282000,71,otc
2026-01-28,4175,59.0,62.7,58.9,60.0,158000,9531000,312,otc
2026-01-29,4175,61.6,61.6,58.1,58.1,70000,4110000,356,otc
2026-01-30,4175,58.1,58.9,57.7,57.8,32000,1869000,130,otc
2026-02-02,4175,58.2,58.4,58.0,58.4,12000,703000,48,otc
2026-02-03,4175,58.3,58.6,57.8,57.9,11000,639000,54,otc
2026-02-04,4175,58.0,58.5,57.9,58.1,12000,679000,84,otc
2026-02-05,4175,58.4,59.0,57.9,57.9,11000,660000,48,otc
2026-02-06,4175,58.4,58.5,57.8,57.9,18000,1062000,85,otc
2026-02-09,4175,57.9,58.8,57.9,58.6,15000,861000,101,otc
2026-02-10,4175,58.8,58.8,58.2,58.2,4000,226000,50,otc
2026-02-11,4175,58.0,58.0,57.6,57.9,20000,1137000,132,otc
2026-02-23,4175,57.9,58.4,57.6,57.9,19000,1096000,98,otc
2026-02-24,4175,58.5,58.5,57.4,57.8,28000,1647000,122,otc
2026-02-25,4175,57.8,58.5,56.1,57.5,20000,1143000,104,otc
2026-02-26,4175,57.5,58.0,57.5,57.7,20000,1136000,104,otc
2026-03-02,4175,57.6,57.6,56.8,56.8,100000,5703000,299,otc
2026-03-03,4175,56.5,56.5,55.5,55.9,111000,6209000,465,otc
2026-03-04,4175,55.9,55.9,54.4,54.6,183000,10083000,1329,otc
2026-03-05,4175,54.7,55.0,54.6,54.7,85000,4656000,301,otc
2026-03-06,4175,55.0,55.0,54.4,54.4,43000,2335000,308,otc
2026-03-09,4175,54.1,54.1,52.8,53.1,107000,5687000,705,otc
2026-03-10,4175,53.7,53.7,52.7,52.8,68000,3618000,390,otc
2026-03-11,4175,52.9,53.0,52.6,52.8,48000,2562000,200,otc
2026-03-12,4175,52.6,52.6,51.8,52.1,188000,9835000,1514,otc
2026-03-13,4175,52.5,52.5,51.8,51.9,123000,6371000,444,otc
2026-03-16,4175,52.1,52.7,51.9,52.5,131000,6853000,268,otc
2026-03-17,4175,53.2,54.4,52.6,54.3,129000,6927000,160,otc
2026-03-18,4175,54.3,55.0,54.0,54.6,31000,1683000,134,otc
2026-03-19,4175,54.6,56.0,54.5,54.5,24000,1331000,125,otc
2026-03-20,4175,54.5,55.5,54.0,54.5,13000,730000,93,otc
2026-03-23,4175,54.5,55.1,54.5,54.5,19000,1032000,85,otc
2026-03-24,4175,54.1,55.1,54.1,54.8,10000,547000,55,otc
2026-03-25,4175,54.8,55.4,54.6,54.6,24000,1311000,79,otc
2026-03-26,4175,54.7,55.4,54.6,55.4,12000,648000,37,otc
2026-03-27,4175,55.4,56.4,55.4,56.4,34000,1896000,95,otc
2026-03-30,4175,56.8,57.4,56.6,56.7,40000,2308000,128,otc
2026-03-31,4175,56.7,56.7,55.1,55.2,17000,969000,148,otc
2026-04-01,4175,55.3,55.3,55.1,55.2,20000,1122000,47,otc
2026-04-02,4175,55.4,55.4,55.2,55.3,5000,269000,48,otc
2026-04-07,4175,55.3,55.6,55.2,55.6,28000,1527000,71,otc
2026-04-08,4175,56.8,56.8,55.5,56.1,35000,1929000,76,otc
2026-04-09,4175,56.2,56.2,56.0,56.2,11000,635000,76,otc
2026-04-10,4175,56.3,56.3,55.2,55.8,9000,494000,55,otc
2026-04-13,4175,55.3,55.7,54.4,55.1,33000,1795000,103,otc
2026-04-14,4175,56.0,56.0,54.7,55.2,17000,913000,68,otc
2026-04-15,4175,56.4,56.4,55.0,55.1,15000,844000,64,otc
2026-04-16,4175,54.9,56.0,54.9,55.4,15000,819000,69,otc
2026-04-17,4175,55.0,55.4,55.0,55.4,26000,1439000,98,otc
2026-04-20,4175,55.4,56.1,55.4,55.5,9000,527000,60,otc
2026-04-21,4175,55.3,55.5,55.1,55.3,19000,1078000,79,otc
2026-04-22,4175,55.2,55.8,55.2,55.5,10000,577000,67,otc
2026-04-23,4175,55.5,55.9,55.5,55.8,28000,1532000,125,otc
2026-04-24,4175,55.1,55.8,55.1,55.3,24000,1326000,164,otc
2026-04-27,4175,55.8,55.8,55.2,55.5,23000,1266000,100,otc
2026-04-28,4175,54.8,54.8,54.3,54.5,21000,1126000,222,otc
2026-04-29,4175,54.5,55.0,54.5,55.0,14000,760000,88,otc
2026-04-30,4175,55.0,55.1,54.3,54.4,15000,833000,103,otc
2026-05-04,4175,54.3,54.5,54.1,54.1,29000,1551000,132,otc
2026-05-05,4175,53.7,54.1,53.7,54.1,10000,524000,61,otc
2026-05-06,4175,54.1,54.1,53.8,53.8,41000,2210000,261,otc
2026-05-07,4175,53.9,54.5,53.9,54.0,21000,1117000,136,otc
2026-05-08,4175,54.0,54.0,53.9,53.9,16000,872000,68,otc
2026-05-11,4175,54.2,54.2,53.8,53.9,29000,1545000,82,otc
2026-05-12,4175,53.3,53.9,53.3,53.6,22000,1194000,110,otc
2026-05-13,4175,53.7,53.7,53.4,53.4,38000,2047000,147,otc
2026-05-14,4175,53.5,53.6,53.2,53.5,58000,3109000,157,otc
2026-05-15,4175,53.4,53.9,53.0,53.0,35000,1900000,163,otc
2026-05-18,4175,53.0,53.0,53.0,53.0,16000,874000,133,otc
2026-05-19,4175,53.0,53.3,52.9,52.9,27000,1409000,68,otc
2026-05-20,4175,53.0,53.3,53.0,53.1,10000,546000,37,otc
2026-05-21,4175,53.3,53.6,53.3,53.4,15000,815000,97,otc
2026-05-22,4175,53.1,53.3,52.8,53.0,46000,2448000,273,otc
2026-05-25,4175,52.8,52.8,52.6,52.7,24000,1244000,127,otc
2026-05-26,4175,52.9,56.0,52.7,53.3,38000,2027000,98,otc
2026-05-27,4175,55.5,55.7,53.5,54.0,56000,3050000,129,otc
2026-05-28,4175,54.1,54.1,53.7,53.7,43000,2326000,108,otc
2026-05-29,4175,53.7,53.9,53.7,53.7,39000,2077000,88,otc
2026-06-01,4175,53.6,54.5,53.6,53.6,43000,2304000,123,otc
2026-06-02,4175,54.0,54.0,53.4,53.6,32000,1716000,117,otc
2026-06-03,4175,53.6,54.2,53.6,53.7,47000,2508000,94,otc
2026-06-04,4175,53.7,54.4,53.6,53.7,34000,1802000,80,otc
2026-06-05,4175,53.5,54.6,53.2,54.1,55000,2970000,150,otc
2026-06-08,4175,53.1,53.6,53.0,53.0,30000,1597000,176,otc
2026-06-09,4175,53.4,53.7,53.2,53.4,18000,979000,81,otc
2026-06-10,4175,52.6,53.0,52.5,52.6,39000,2039000,132,otc
2026-06-11,4175,52.6,53.1,52.6,52.9,16000,823000,68,otc
2026-06-12,4175,52.9,53.6,52.7,53.5,26000,1374000,60,otc
2026-06-15,4175,53.2,53.7,53.2,53.6,31000,1679000,215,otc
2026-06-16,4175,53.6,53.6,53.2,53.5,9000,463000,76,otc
2026-06-17,4175,53.4,53.9,53.4,53.5,10000,556000,41,otc
2026-06-18,4175,53.2,53.7,52.7,53.7,21000,1100000,93,otc
