trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,4943,9.3,9.3,8.77,9.29,60063,540390,74,listed
2026-06-02,4943,9.18,9.18,8.9,9.0,55862,502848,45,listed
2026-06-03,4943,9.0,9.0,8.65,8.9,64681,567395,61,listed
2026-06-04,4943,8.99,9.0,8.8,8.95,22802,203670,22,listed
2026-06-05,4943,8.95,9.0,8.82,8.9,18466,163834,29,listed
2026-06-08,4943,8.9,8.9,8.8,8.85,12087,106614,15,listed
2026-06-09,4943,9.5,9.5,9.25,9.25,37601,349340,42,listed
2026-06-10,4943,9.25,9.25,9.0,9.05,23010,208014,28,listed
2026-06-11,4943,9.18,9.18,8.96,8.99,82259,739530,34,listed
2026-06-12,4943,9.62,9.65,9.06,9.06,119707,1129385,62,listed
2026-06-15,4943,9.23,9.23,8.89,9.07,48096,436419,37,listed
2026-06-16,4943,9.08,9.08,9.07,9.07,27077,245451,25,listed
2026-06-17,4943,9.05,9.1,9.0,9.0,25181,226330,41,listed
2026-06-18,4943,9.08,9.08,8.91,9.06,52799,478137,48,listed
