trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2359,126.5,129.5,126.0,129.0,1266207,162282558,1391,listed
2026-01-05,2359,131.0,132.0,127.0,132.0,2563097,333377236,3034,listed
2026-01-06,2359,137.5,144.0,136.5,137.5,12402867,1729889193,10824,listed
2026-01-07,2359,140.0,141.5,133.0,133.5,5658745,778631672,7192,listed
2026-01-08,2359,133.5,134.5,130.5,132.0,1712000,225425493,2094,listed
2026-01-09,2359,130.0,131.5,129.0,130.0,1020623,132792268,1403,listed
2026-01-12,2359,131.5,131.5,130.0,131.0,934857,121989516,1167,listed
2026-01-13,2359,130.0,131.0,128.0,128.0,966127,124598350,1404,listed
2026-01-14,2359,129.0,132.5,128.0,132.0,1368148,179001615,1558,listed
2026-01-15,2359,132.5,132.5,129.5,130.5,886106,115749852,965,listed
2026-01-16,2359,131.5,133.5,131.0,131.5,1688146,223459528,1679,listed
2026-01-19,2359,132.0,134.5,130.0,131.5,1485990,197005430,1535,listed
2026-01-20,2359,132.0,132.5,130.0,130.5,1193971,156765270,1322,listed
2026-01-21,2359,130.0,133.0,129.0,130.5,1300937,170446808,1727,listed
2026-01-22,2359,132.0,134.0,131.5,132.0,1692884,224941401,1942,listed
2026-01-23,2359,135.0,141.0,133.5,134.0,8401288,1156292253,6861,listed
2026-01-26,2359,134.0,138.5,133.5,137.0,3226081,441384529,3614,listed
2026-01-27,2359,137.0,138.0,134.0,136.0,1988378,269789370,2124,listed
2026-01-28,2359,136.5,143.0,135.0,141.5,5046339,705427808,4995,listed
2026-01-29,2359,145.5,149.0,134.0,137.0,10756502,1525014742,9331,listed
2026-01-30,2359,137.5,137.5,130.5,132.0,2738932,363442894,4718,listed
2026-02-02,2359,130.5,131.0,123.0,125.0,2977442,374370912,3557,listed
2026-02-03,2359,128.5,129.5,124.0,125.5,1506592,190382980,1663,listed
2026-02-04,2359,126.5,128.5,124.5,128.0,1345560,171595391,1450,listed
2026-02-05,2359,127.0,130.0,125.5,126.0,1392987,177663813,1552,listed
2026-02-06,2359,125.0,125.0,121.0,122.0,1447980,177265774,1824,listed
2026-02-09,2359,127.0,128.0,125.0,126.5,1221034,154377331,1350,listed
2026-02-10,2359,127.5,127.5,125.0,125.5,916478,115392456,1060,listed
2026-02-11,2359,126.5,126.5,123.5,125.0,831213,103643179,1129,listed
2026-02-23,2359,130.5,131.0,127.5,129.0,2226286,288090758,2152,listed
2026-02-24,2359,130.0,130.5,129.0,130.0,1339417,173971570,1519,listed
2026-02-25,2359,132.5,132.5,128.5,130.5,1318223,171270807,1524,listed
2026-02-26,2359,132.0,134.0,130.5,132.5,2124050,281317509,2313,listed
2026-03-02,2359,129.0,134.0,127.5,131.5,2170273,285783242,2346,listed
2026-03-03,2359,132.0,132.0,124.5,125.0,2577161,326839215,3205,listed
2026-03-04,2359,122.0,123.0,117.5,119.0,1984366,237080725,2798,listed
2026-03-05,2359,121.5,123.5,119.5,121.0,1186578,143776097,1382,listed
2026-03-06,2359,121.0,121.0,118.0,119.0,782720,93087122,1244,listed
2026-03-09,2359,110.5,111.5,107.5,110.5,1531353,167556071,2196,listed
2026-03-10,2359,115.0,117.0,113.0,116.0,1131311,130355627,1371,listed
2026-03-11,2359,117.0,120.0,116.5,119.5,734522,87387716,1039,listed
2026-03-12,2359,118.5,119.0,115.0,116.0,1011009,118115371,1283,listed
2026-03-13,2359,114.0,116.5,113.5,116.0,679124,78370791,979,listed
2026-03-16,2359,119.5,123.0,117.5,122.0,2053036,247818246,2139,listed
2026-03-17,2359,124.0,124.5,119.0,120.0,1747194,212320911,2640,listed
2026-03-18,2359,122.0,122.0,119.0,119.5,915607,109880181,1297,listed
2026-03-19,2359,118.0,118.5,116.5,116.5,785020,92025789,1222,listed
2026-03-20,2359,117.0,118.0,114.0,114.0,912142,105305220,2539,listed
2026-03-23,2359,110.5,116.0,110.0,112.0,959064,107895324,1624,listed
2026-03-24,2359,116.0,116.0,111.0,112.0,809246,91460555,1082,listed
2026-03-25,2359,114.0,116.0,113.0,115.5,680794,78021313,918,listed
2026-03-26,2359,115.5,115.5,112.5,114.0,652161,74177772,1039,listed
2026-03-27,2359,112.0,114.0,111.5,113.5,534921,60280047,1215,listed
2026-03-30,2359,109.5,112.0,109.0,110.5,632060,69790564,1038,listed
