trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4111,29.4,29.5,29.3,29.3,100000,2927000,114,otc
2026-01-05,4111,29.3,29.4,28.9,29.15,196000,5710000,188,otc
2026-01-06,4111,29.2,29.2,28.85,28.85,297000,8624000,246,otc
2026-01-07,4111,28.9,29.05,28.9,28.95,88000,2561000,88,otc
2026-01-08,4111,29.15,29.2,29.0,29.2,96000,2809000,85,otc
2026-01-09,4111,29.3,29.5,29.1,29.25,163000,4775000,157,otc
2026-01-12,4111,29.15,29.4,29.15,29.2,123000,3594000,127,otc
2026-01-13,4111,29.2,29.3,29.15,29.3,79000,2296000,88,otc
2026-01-14,4111,29.3,29.6,29.25,29.6,133000,3924000,132,otc
2026-01-15,4111,29.5,29.85,29.5,29.8,144000,4276000,127,otc
2026-01-16,4111,29.8,30.15,29.8,29.95,230000,6899000,191,otc
2026-01-19,4111,29.9,30.2,29.7,30.05,138000,4124000,159,otc
2026-01-20,4111,30.05,30.05,29.85,30.0,121000,3630000,103,otc
2026-01-21,4111,29.9,29.9,29.75,29.85,104000,3101000,109,otc
2026-01-22,4111,29.9,29.9,29.7,29.8,67000,2006000,105,otc
2026-01-23,4111,29.9,29.9,29.65,29.7,103000,3049000,101,otc
2026-01-26,4111,29.75,29.85,29.65,29.8,154000,4574000,114,otc
2026-01-27,4111,29.85,30.25,29.85,30.2,190000,5710000,241,otc
2026-01-28,4111,30.3,30.4,29.95,30.05,83000,2507000,166,otc
2026-01-29,4111,30.0,30.0,29.55,29.95,112000,3322000,173,otc
2026-01-30,4111,29.7,29.75,29.45,29.7,136000,4013000,187,otc
2026-02-02,4111,29.5,29.65,29.4,29.65,60000,1764000,127,otc
2026-02-03,4111,29.65,29.85,29.6,29.75,36000,1078000,75,otc
2026-02-04,4111,29.6,29.8,29.55,29.8,149000,4408000,134,otc
2026-02-05,4111,29.55,29.7,29.55,29.65,61000,1822000,89,otc
2026-02-06,4111,29.65,29.65,29.35,29.65,140000,4137000,189,otc
2026-02-09,4111,29.7,29.7,29.25,29.4,140000,4099000,398,otc
2026-02-10,4111,30.05,30.05,29.75,29.8,167000,5006000,175,otc
2026-02-11,4111,30.0,30.0,29.6,29.8,147000,4362000,162,otc
2026-02-23,4111,29.8,29.8,29.5,29.7,199000,5887000,431,otc
2026-02-24,4111,29.7,29.75,29.55,29.65,49000,1460000,101,otc
2026-02-25,4111,29.65,29.9,29.65,29.9,118000,3526000,192,otc
2026-02-26,4111,29.9,30.2,29.9,30.0,154000,4630000,191,otc
2026-03-02,4111,29.8,30.05,29.8,29.95,45000,1356000,201,otc
2026-03-03,4111,29.95,30.1,29.7,29.75,93000,2789000,164,otc
2026-03-04,4111,29.6,29.7,29.3,29.65,93000,2741000,206,otc
2026-03-05,4111,29.7,30.15,29.65,30.1,72000,2136000,156,otc
2026-03-06,4111,29.9,30.2,29.9,30.0,188000,5640000,243,otc
2026-03-09,4111,29.85,29.85,29.25,29.35,184000,5425000,359,otc
2026-03-10,4111,29.8,30.0,29.75,30.0,101000,3013000,171,otc
2026-03-11,4111,30.05,30.5,30.05,30.35,317000,9586000,249,otc
2026-03-12,4111,29.4,29.45,29.05,29.3,803000,23516000,750,otc
2026-03-13,4111,29.3,29.35,29.05,29.3,177000,5157000,291,otc
2026-03-16,4111,29.1,29.5,29.1,29.45,91000,2688000,226,otc
2026-03-17,4111,29.55,29.6,29.35,29.6,169000,4985000,538,otc
2026-03-18,4111,29.7,29.7,29.6,29.6,54000,1585000,284,otc
2026-03-19,4111,29.65,29.7,29.6,29.6,106000,3143000,286,otc
2026-03-20,4111,29.65,29.65,29.3,29.45,80000,2356000,275,otc
2026-03-23,4111,29.2,29.2,28.9,29.05,208000,6057000,461,otc
2026-03-24,4111,29.15,29.3,28.95,29.1,258000,7499000,419,otc
2026-03-25,4111,29.1,29.25,29.0,29.25,101000,2926000,303,otc
2026-03-26,4111,29.05,29.3,29.05,29.25,130000,3793000,248,otc
2026-03-27,4111,29.15,29.25,29.1,29.2,82000,2403000,226,otc
2026-03-30,4111,29.2,29.2,28.95,29.2,179000,5213000,334,otc
2026-03-31,4111,29.1,29.2,29.0,29.05,79000,2312000,223,otc
2026-04-01,4111,29.1,29.3,29.1,29.3,88000,2585000,219,otc
2026-04-02,4111,29.3,29.3,29.15,29.15,22000,632000,247,otc
2026-04-07,4111,29.15,29.25,29.1,29.15,47000,1366000,697,otc
2026-04-08,4111,29.25,29.4,29.25,29.35,88000,2593000,816,otc
2026-04-09,4111,29.25,29.4,29.2,29.4,46000,1353000,361,otc
2026-04-10,4111,29.4,29.4,29.0,29.35,138000,4034000,194,otc
2026-04-13,4111,29.25,29.35,29.25,29.35,81000,2360000,150,otc
2026-04-14,4111,29.35,29.4,29.3,29.4,43000,1269000,82,otc
2026-04-15,4111,29.6,29.6,29.4,29.45,120000,3544000,141,otc
2026-04-16,4111,29.25,29.45,29.25,29.45,68000,1986000,109,otc
2026-04-17,4111,29.4,29.4,29.25,29.3,75000,2194000,89,otc
2026-04-20,4111,29.4,29.4,29.1,29.3,198000,5780000,156,otc
2026-04-21,4111,29.3,29.5,29.2,29.35,82000,2402000,99,otc
2026-04-22,4111,29.35,29.4,29.25,29.35,83000,2444000,104,otc
2026-04-23,4111,29.5,29.5,29.05,29.25,65000,1886000,166,otc
2026-04-24,4111,29.25,29.45,29.25,29.3,60000,1754000,44,otc
2026-04-27,4111,29.3,29.4,29.15,29.35,164000,4785000,109,otc
2026-04-28,4111,29.25,29.35,29.2,29.3,98000,2881000,84,otc
