trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3230,37.45,38.2,36.85,37.05,214000,8030000,253,otc
2026-01-05,3230,37.25,37.25,34.8,34.8,598000,21233000,470,otc
2026-01-06,3230,34.8,35.35,34.15,34.45,636000,22082000,552,otc
2026-01-07,3230,34.5,35.4,34.15,35.35,463000,16096000,335,otc
2026-01-08,3230,35.45,35.45,34.55,35.15,254000,8864000,215,otc
2026-01-09,3230,38.65,38.65,35.1,35.35,1667000,61618000,987,otc
2026-01-12,3230,35.35,35.7,34.5,34.7,425000,14877000,358,otc
2026-01-13,3230,34.95,35.15,34.3,34.55,220000,7618000,271,otc
2026-01-14,3230,34.55,36.35,34.55,35.9,380000,13565000,305,otc
2026-01-15,3230,35.95,36.05,34.6,35.1,254000,8913000,299,otc
2026-01-16,3230,35.1,35.1,34.35,34.65,295000,10196000,242,otc
2026-01-19,3230,34.75,35.6,34.5,35.4,331000,11631000,235,otc
2026-01-20,3230,35.4,36.35,35.05,35.2,290000,10336000,307,otc
2026-01-21,3230,35.2,35.35,34.1,34.4,235000,8137000,287,otc
2026-01-22,3230,34.55,34.75,34.1,34.5,183000,6290000,204,otc
2026-01-23,3230,35.1,35.2,34.35,34.35,109000,3763000,157,otc
2026-01-26,3230,34.7,35.1,34.45,34.5,258000,8978000,151,otc
2026-01-27,3230,34.8,34.8,31.05,31.05,1581000,50092000,865,otc
2026-01-28,3230,31.0,31.75,28.9,30.95,1281000,39284000,727,otc
2026-01-29,3230,31.35,31.35,29.35,29.45,716000,21551000,632,otc
2026-01-30,3230,29.85,29.85,26.55,26.55,1594000,44339000,1005,otc
2026-02-02,3230,26.65,29.2,26.6,27.5,2775000,79186000,1862,otc
2026-02-03,3230,28.6,30.25,28.6,30.25,1610000,48383000,955,otc
2026-02-04,3230,32.35,32.6,30.25,31.15,3680000,115233000,2405,otc
2026-02-05,3230,31.4,34.25,31.05,34.25,2724000,91403000,1426,otc
2026-02-06,3230,35.95,36.5,32.8,33.5,6648000,226517000,3685,otc
2026-02-09,3230,34.0,36.85,33.2,36.85,2516000,89706000,1477,otc
2026-02-10,3230,39.9,40.5,37.8,38.35,7170000,282990000,3858,otc
