trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6124,27.75,28.8,27.5,28.1,159000,4466000,215,otc
2026-01-05,6124,28.65,30.9,28.5,30.9,367000,10988000,553,otc
2026-01-06,6124,32.2,32.8,29.6,29.65,572000,17932000,788,otc
2026-01-07,6124,29.65,30.45,29.2,29.4,179000,5313000,224,otc
2026-01-08,6124,29.5,29.5,28.3,28.3,72000,2066000,167,otc
2026-01-09,6124,28.0,28.6,28.0,28.35,37000,1036000,63,otc
2026-01-12,6124,28.35,28.85,28.0,28.0,62000,1743000,99,otc
2026-01-13,6124,28.25,28.25,26.95,27.05,86000,2354000,137,otc
2026-01-14,6124,27.45,27.95,27.0,27.95,46000,1279000,66,otc
2026-01-15,6124,27.95,27.95,26.5,27.2,72000,1954000,145,otc
2026-01-16,6124,27.2,27.2,26.7,27.0,72000,1932000,150,otc
2026-01-19,6124,27.25,29.7,27.25,29.7,193000,5547000,276,otc
2026-01-20,6124,31.75,31.75,30.7,30.7,436000,13605000,640,otc
2026-01-21,6124,30.6,30.7,29.35,29.55,170000,5057000,737,otc
2026-01-22,6124,29.55,30.3,29.55,29.95,87000,2599000,230,otc
2026-01-23,6124,29.95,29.95,28.75,28.8,97000,2835000,151,otc
2026-01-26,6124,29.2,29.6,29.15,29.6,49000,1438000,56,otc
2026-01-27,6124,30.35,30.95,29.15,29.15,69000,2044000,92,otc
2026-01-28,6124,29.25,29.7,28.55,28.8,77000,2215000,96,otc
2026-01-29,6124,28.6,28.6,27.95,28.15,45000,1256000,118,otc
2026-01-30,6124,28.45,28.45,27.65,27.8,24000,668000,68,otc
2026-02-02,6124,27.75,27.8,27.05,27.1,35000,946000,67,otc
2026-02-03,6124,28.05,28.05,27.35,27.35,71000,1956000,86,otc
2026-02-04,6124,27.35,27.65,27.05,27.5,41000,1116000,97,otc
2026-02-05,6124,28.5,30.25,28.5,30.25,211000,6357000,214,otc
2026-02-06,6124,32.8,33.2,29.6,29.6,913000,28881000,887,otc
2026-02-09,6124,30.0,30.0,28.65,28.75,99000,2868000,340,otc
2026-02-10,6124,29.0,29.1,27.9,27.95,86000,2432000,188,otc
2026-02-11,6124,28.1,28.1,27.9,28.0,25000,689000,71,otc
2026-02-23,6124,28.2,28.8,28.2,28.6,27000,782000,47,otc
2026-02-24,6124,29.0,29.4,28.2,28.2,71000,2039000,167,otc
2026-02-25,6124,28.8,31.0,28.4,31.0,289000,8706000,344,otc
2026-02-26,6124,32.3,33.3,31.35,31.4,593000,19078000,606,otc
2026-03-02,6124,31.1,34.5,30.3,34.5,546000,18500000,1449,otc
2026-03-03,6124,35.15,37.95,34.2,37.95,1308000,48474000,2442,otc
2026-03-04,6124,38.3,41.6,35.95,36.85,2106000,81497000,1909,otc
2026-03-05,6124,37.6,40.4,36.05,36.05,1221000,47655000,1931,otc
2026-03-06,6124,37.2,38.45,36.05,36.45,531000,19549000,607,otc
2026-03-09,6124,34.2,34.2,32.85,32.95,306000,10131000,334,otc
2026-03-10,6124,33.5,34.5,31.8,31.8,221000,7180000,281,otc
2026-03-11,6124,32.4,34.95,32.4,34.95,289000,9917000,1166,otc
2026-03-12,6124,34.5,36.0,34.0,34.55,297000,10373000,385,otc
2026-03-13,6124,33.7,34.25,33.25,33.5,136000,4557000,175,otc
2026-03-16,6124,33.1,36.1,32.65,35.1,305000,10527000,327,otc
2026-03-17,6124,36.45,37.35,35.2,35.55,340000,12364000,374,otc
2026-03-18,6124,35.8,35.8,34.05,34.15,158000,5481000,232,otc
