trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4577,58.5,59.3,57.7,57.7,1176000,68425000,1078,otc
2026-01-05,4577,57.7,58.3,53.5,53.5,1382000,76212000,1623,otc
2026-01-06,4577,53.5,55.2,53.2,53.3,680000,36703000,754,otc
2026-01-07,4577,53.5,53.9,50.5,50.9,1240000,63809000,1372,otc
2026-01-08,4577,51.5,53.0,50.6,50.7,1053000,54218000,905,otc
2026-01-09,4577,50.4,53.8,50.1,51.7,916000,47426000,902,otc
2026-01-12,4577,53.2,54.2,52.1,52.1,977000,51741000,932,otc
2026-01-13,4577,51.8,52.4,49.6,50.1,768000,38884000,812,otc
2026-01-14,4577,50.8,54.9,49.65,53.6,1582000,83920000,2643,otc
2026-01-15,4577,52.5,54.5,52.2,53.5,1014000,54249000,1205,otc
2026-01-16,4577,53.5,58.8,52.4,58.7,4799000,275046000,3461,otc
2026-01-19,4577,59.2,62.8,57.5,61.2,6648000,402798000,5456,otc
2026-01-20,4577,59.4,64.5,58.9,59.2,3666000,225068000,3616,otc
2026-01-21,4577,57.9,59.5,55.5,55.9,1412000,80451000,1821,otc
2026-01-22,4577,57.0,61.4,56.1,61.4,3097000,185171000,2826,otc
2026-01-23,4577,65.5,66.5,59.0,60.7,7448000,469398000,5785,otc
2026-01-26,4577,61.3,61.7,58.0,58.0,1624000,96387000,1977,otc
2026-01-27,4577,58.3,60.8,57.8,57.8,1891000,111947000,1795,otc
2026-01-28,4577,57.9,58.4,55.7,56.2,1328000,75450000,1281,otc
2026-01-29,4577,56.6,57.6,53.0,53.5,990000,53890000,985,otc
2026-01-30,4577,54.0,54.5,50.8,52.0,687000,35883000,782,otc
2026-02-02,4577,52.0,52.4,49.25,50.0,765000,38676000,937,otc
2026-02-03,4577,51.1,55.0,51.1,55.0,1017000,54498000,1030,otc
2026-02-04,4577,55.0,58.0,54.5,57.3,2556000,144176000,2084,otc
2026-02-05,4577,56.5,59.5,56.0,58.1,1365000,78443000,1389,otc
2026-02-06,4577,56.7,59.9,55.3,58.0,1886000,109523000,1588,otc
2026-02-09,4577,59.6,60.2,56.9,59.8,1749000,103318000,1683,otc
2026-02-10,4577,57.4,60.9,54.4,60.0,3649000,209897000,3471,otc
2026-02-11,4577,59.8,63.0,58.9,59.2,2583000,156326000,2233,otc
2026-02-23,4577,59.7,65.1,58.1,65.1,3228000,204697000,2316,otc
2026-02-24,4577,69.5,71.6,69.5,71.6,1618000,114934000,818,otc
2026-02-25,4577,74.6,78.7,74.6,78.7,1541000,118660000,928,otc
2026-02-26,4577,80.0,86.5,71.7,86.4,6790000,543946000,5337,otc
2026-03-02,4577,83.9,95.0,83.9,95.0,2880000,265395000,2276,otc
2026-03-03,4577,91.8,96.8,87.0,90.0,1225000,111247000,1099,otc
2026-03-04,4577,89.4,89.4,81.0,81.0,790000,65020000,759,otc
2026-03-05,4577,84.0,87.0,77.4,85.0,740000,61671000,655,otc
2026-03-06,4577,85.0,93.5,85.0,93.5,888000,81818000,709,otc
2026-03-09,4577,84.2,84.2,84.2,84.2,342000,28833000,377,otc
2026-03-10,4577,84.5,92.0,81.1,85.0,666000,57619000,723,otc
2026-03-11,4577,89.9,93.5,89.9,93.5,523000,48129000,546,otc
2026-03-12,4577,98.0,102.0,95.7,96.8,689000,67784000,785,otc
