trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3306,49.45,52.0,49.45,50.7,391000,19964000,351,otc
2026-01-05,3306,50.8,51.0,49.0,49.3,347000,17152000,591,otc
2026-01-06,3306,49.85,50.3,49.2,49.65,261000,12988000,203,otc
2026-01-07,3306,49.95,50.0,49.3,49.95,172000,8570000,169,otc
2026-01-08,3306,49.9,49.95,48.8,48.8,309000,15164000,425,otc
2026-01-09,3306,49.4,49.4,48.0,48.25,182000,8827000,179,otc
2026-01-12,3306,48.05,49.2,46.95,49.2,442000,21430000,321,otc
2026-01-13,3306,49.25,49.35,48.3,48.9,201000,9805000,280,otc
2026-01-14,3306,49.3,51.0,49.3,50.5,500000,25198000,419,otc
2026-01-15,3306,50.5,50.9,49.4,50.1,233000,11589000,340,otc
2026-01-16,3306,50.6,50.6,49.5,50.0,215000,10747000,246,otc
2026-01-19,3306,50.0,50.8,49.8,49.95,250000,12500000,280,otc
2026-01-20,3306,50.1,50.3,49.7,49.75,173000,8654000,202,otc
2026-01-21,3306,48.9,49.8,48.9,49.15,145000,7134000,183,otc
2026-01-22,3306,49.85,49.85,49.0,49.3,176000,8691000,188,otc
2026-01-23,3306,49.35,54.2,49.35,54.2,1296000,68467000,799,otc
2026-01-26,3306,55.0,56.1,51.2,51.8,2416000,128596000,1999,otc
2026-01-27,3306,52.5,52.8,51.1,51.1,382000,19725000,423,otc
2026-01-28,3306,51.0,52.7,50.4,50.7,369000,18831000,362,otc
2026-01-29,3306,51.3,51.3,49.6,49.7,324000,16228000,432,otc
2026-01-30,3306,49.65,49.65,48.0,48.35,435000,21141000,399,otc
2026-02-02,3306,47.0,47.85,46.55,46.55,269000,12604000,341,otc
2026-02-03,3306,46.85,48.0,46.7,46.85,194000,9132000,256,otc
2026-02-04,3306,46.8,48.5,46.75,47.95,259000,12432000,215,otc
2026-02-05,3306,47.95,48.0,47.15,47.35,150000,7128000,195,otc
2026-02-06,3306,47.5,47.5,45.6,46.1,210000,9712000,243,otc
2026-02-09,3306,47.3,47.3,45.7,46.1,250000,11507000,389,otc
2026-02-10,3306,46.95,46.95,46.1,46.65,128000,5949000,137,otc
2026-02-11,3306,46.7,47.9,46.7,47.5,181000,8599000,235,otc
2026-02-23,3306,47.65,48.4,47.45,48.1,168000,8053000,201,otc
2026-02-24,3306,47.8,48.85,47.8,48.15,157000,7548000,184,otc
2026-02-25,3306,48.45,48.65,48.0,48.15,158000,7623000,221,otc
2026-02-26,3306,48.35,49.6,48.15,49.3,318000,15589000,374,otc
2026-03-02,3306,48.4,49.2,48.4,48.9,135000,6589000,352,otc
2026-03-03,3306,49.5,49.75,47.8,48.2,236000,11465000,540,otc
2026-03-04,3306,47.55,47.55,44.8,45.4,419000,19195000,493,otc
2026-03-05,3306,46.1,47.05,46.1,46.65,121000,5681000,232,otc
2026-03-06,3306,46.65,47.3,46.0,46.7,61000,2855000,210,otc
2026-03-09,3306,43.65,44.8,43.65,44.35,276000,12153000,402,otc
2026-03-10,3306,45.75,46.35,45.35,45.8,92000,4222000,225,otc
2026-03-11,3306,46.7,47.6,46.7,47.45,99000,4666000,188,otc
2026-03-12,3306,47.3,47.85,46.3,46.8,99000,4635000,237,otc
2026-03-13,3306,45.6,46.55,45.5,45.9,166000,7653000,276,otc
2026-03-16,3306,45.75,46.15,45.3,45.7,115000,5273000,247,otc
2026-03-17,3306,46.4,46.7,46.25,46.35,258000,11970000,244,otc
2026-03-18,3306,47.0,48.0,46.45,47.25,186000,8772000,257,otc
2026-03-19,3306,46.7,49.35,46.35,49.15,500000,24159000,516,otc
2026-03-20,3306,54.0,54.0,50.1,50.4,2053000,107140000,1725,otc
2026-03-23,3306,49.75,49.75,48.05,48.05,323000,15753000,434,otc
2026-03-24,3306,50.2,50.2,47.0,47.2,352000,16866000,399,otc
2026-03-25,3306,48.2,48.8,47.85,48.3,217000,10472000,234,otc
2026-03-26,3306,48.65,48.95,47.35,47.35,129000,6193000,260,otc
2026-03-27,3306,47.1,47.6,46.7,47.3,115000,5420000,200,otc
2026-03-30,3306,46.65,47.0,46.35,46.45,119000,5521000,434,otc
2026-03-31,3306,47.2,47.2,45.3,45.85,276000,12671000,683,otc
2026-04-01,3306,46.5,47.05,46.05,46.8,62000,2888000,146,otc
2026-04-02,3306,47.0,47.0,45.7,46.15,156000,7177000,258,otc
2026-04-07,3306,46.1,47.65,46.05,46.2,76000,3506000,781,otc
2026-04-08,3306,46.65,47.7,46.6,47.65,130000,6123000,746,otc
2026-04-09,3306,47.6,47.95,46.95,47.4,112000,5321000,314,otc
2026-04-10,3306,47.75,47.75,47.15,47.4,102000,4810000,230,otc
