trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6477,33.95,35.0,33.75,34.25,656984,22691101,505,listed
2026-06-02,6477,34.3,34.55,33.2,33.65,836076,28145344,721,listed
2026-06-03,6477,33.95,35.25,33.5,34.85,1439260,49990402,888,listed
2026-06-04,6477,34.85,35.85,34.35,34.35,985839,34386699,863,listed
2026-06-05,6477,34.55,34.85,33.15,33.7,608805,20457920,489,listed
2026-06-08,6477,32.15,32.15,30.65,31.7,982662,30752597,669,listed
2026-06-09,6477,31.85,33.0,31.25,32.75,1013200,32466617,717,listed
2026-06-10,6477,32.5,34.6,32.1,32.1,1919287,64355061,1377,listed
2026-06-11,6477,32.65,34.1,30.85,33.85,1832473,59718675,1229,listed
2026-06-12,6477,33.85,35.45,33.5,33.5,2467119,84818597,1652,listed
2026-06-15,6477,34.2,34.65,33.5,33.5,690392,23405806,520,listed
2026-06-16,6477,33.5,33.65,32.0,32.05,1298535,42128351,973,listed
2026-06-17,6477,32.05,32.7,31.8,32.55,349129,11272980,300,listed
2026-06-18,6477,32.55,32.75,32.05,32.05,441827,14239871,405,listed
