trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1512,6.74,6.8,6.5,6.8,264414,1743955,152,listed
2026-06-02,1512,6.77,6.96,6.7,6.96,148212,1004637,100,listed
2026-06-03,1512,6.96,7.2,6.9,7.11,259158,1829611,172,listed
2026-06-04,1512,7.1,7.5,6.94,7.29,268997,1948802,149,listed
2026-06-05,1512,7.29,7.58,7.07,7.08,160391,1151644,117,listed
2026-06-08,1512,7.07,7.07,6.7,6.81,101520,691526,85,listed
2026-06-09,1512,6.81,6.93,6.71,6.93,112470,764490,67,listed
2026-06-10,1512,6.93,6.93,6.8,6.82,76582,523240,68,listed
2026-06-11,1512,6.81,6.86,6.74,6.86,94924,645475,90,listed
2026-06-12,1512,6.86,7.04,6.8,6.86,96558,666285,68,listed
2026-06-15,1512,6.87,6.99,6.71,6.86,148140,1014351,99,listed
2026-06-16,1512,6.86,6.9,6.8,6.89,50045,343783,44,listed
2026-06-17,1512,6.88,7.23,6.88,7.16,160435,1140262,112,listed
2026-06-18,1512,7.15,7.33,7.15,7.25,208912,1511723,134,listed
