trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6877,87.6,89.8,87.4,88.5,558000,49208000,646,otc
2026-01-05,6877,89.0,89.1,85.3,86.6,240000,20872000,757,otc
2026-01-06,6877,86.5,87.7,86.0,86.6,67000,5858000,76,otc
2026-01-07,6877,86.3,88.3,85.2,86.6,163000,14070000,378,otc
2026-01-08,6877,87.3,91.4,86.9,89.2,455000,40718000,398,otc
2026-01-09,6877,89.0,89.0,87.5,88.6,111000,9785000,96,otc
2026-01-12,6877,89.8,89.8,86.3,87.4,196000,17056000,345,otc
2026-01-13,6877,86.9,87.0,85.4,85.6,108000,9297000,666,otc
2026-01-14,6877,85.1,86.0,85.1,85.7,42000,3567000,44,otc
2026-01-15,6877,85.0,86.0,84.5,86.0,77000,6579000,360,otc
2026-01-16,6877,86.3,86.5,85.4,86.3,48000,4095000,62,otc
2026-01-19,6877,86.9,86.9,85.0,85.0,78000,6632000,82,otc
2026-01-20,6877,86.1,91.1,84.7,88.5,465000,41332000,444,otc
2026-01-21,6877,88.5,88.7,86.5,88.7,230000,20148000,385,otc
2026-01-22,6877,87.8,89.0,87.3,88.0,121000,10660000,78,otc
2026-01-23,6877,87.8,89.0,87.0,87.8,518000,45470000,66,otc
2026-01-26,6877,87.9,91.8,87.8,89.3,255000,23067000,327,otc
2026-01-27,6877,90.5,92.7,89.3,89.3,405000,36806000,595,otc
2026-01-28,6877,90.8,90.8,88.4,90.0,237000,21205000,161,otc
2026-01-29,6877,90.8,91.5,87.7,90.0,350000,31033000,499,otc
2026-01-30,6877,88.1,88.8,86.0,87.1,425000,37096000,748,otc
2026-02-02,6877,86.5,86.5,84.5,85.7,153000,13134000,404,otc
2026-02-03,6877,85.9,88.0,85.1,85.1,131000,11265000,1431,otc
2026-02-04,6877,85.1,86.6,84.3,84.9,86000,7259000,791,otc
2026-02-05,6877,83.8,87.8,83.8,85.0,133000,11465000,289,otc
2026-02-06,6877,81.3,83.4,79.8,83.0,282000,23017000,653,otc
2026-02-09,6877,84.1,84.1,81.4,82.2,114000,9376000,1515,otc
2026-02-10,6877,82.2,82.5,80.2,81.5,114000,9274000,421,otc
2026-02-11,6877,81.0,82.1,80.2,81.5,163000,13254000,138,otc
2026-02-23,6877,81.6,83.5,81.6,83.0,95000,7899000,165,otc
2026-02-24,6877,83.1,83.5,81.3,82.7,159000,13083000,807,otc
2026-02-25,6877,86.3,88.5,82.1,88.5,772000,67257000,459,otc
