trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,6658,154.5,154.5,143.5,143.5,2563138,378038278,2622,listed
2026-05-05,6658,146.0,157.5,145.0,157.0,901822,137245485,1000,listed
2026-05-06,6658,167.0,167.0,146.0,155.5,779622,118689955,863,listed
2026-05-07,6658,159.5,163.0,155.0,163.0,513593,80977959,609,listed
2026-05-08,6658,160.0,163.5,160.0,160.5,524483,84645974,483,listed
2026-05-11,6658,166.0,176.5,166.0,176.5,570562,99583968,578,listed
2026-05-12,6658,193.5,194.0,187.0,194.0,727893,140159051,824,listed
2026-05-13,6658,194.0,213.0,194.0,213.0,625102,129936381,781,listed
2026-05-14,6658,216.0,216.0,192.0,193.0,1253379,247495462,1300,listed
2026-05-15,6658,197.5,200.0,194.0,194.0,689723,135011426,710,listed
2026-05-18,6658,196.0,203.0,190.0,203.0,524464,103322208,572,listed
2026-05-19,6658,203.0,207.0,183.0,183.0,3916840,750159973,3745,listed
2026-05-20,6658,173.0,180.5,165.5,170.0,2804248,481410392,3561,listed
2026-05-21,6658,173.0,179.0,168.5,175.5,1692312,295190610,2804,listed
2026-05-22,6658,178.0,193.0,177.0,193.0,1381316,263392089,1362,listed
2026-05-25,6658,212.0,212.0,211.5,212.0,628069,133149628,531,listed
2026-05-26,6658,224.5,233.0,214.0,233.0,2221421,504335598,2410,listed
2026-05-27,6658,245.0,247.0,223.0,230.5,2655885,619375300,3549,listed
2026-05-28,6658,228.0,245.0,215.0,216.5,2031251,464839315,2704,listed
2026-05-29,6658,221.0,228.0,219.0,220.0,1140367,253261329,1222,listed
2026-06-01,6658,221.5,222.0,207.0,207.5,1438602,304501163,1924,listed
2026-06-02,6658,208.5,209.0,201.0,202.0,1083755,221295450,1255,listed
2026-06-03,6658,204.0,210.5,202.5,203.0,864983,178269033,969,listed
2026-06-04,6658,204.0,211.0,200.0,203.0,816041,167203630,922,listed
2026-06-05,6658,203.0,205.0,184.5,188.0,1782441,343371846,2014,listed
2026-06-08,6658,168.5,192.0,168.5,188.5,1211250,220308062,1292,listed
2026-06-09,6658,195.0,195.0,182.5,188.5,879706,166703999,920,listed
2026-06-10,6658,185.0,193.0,176.0,176.0,1239153,225790131,1309,listed
2026-06-11,6658,173.0,178.0,167.5,175.0,705965,121853916,881,listed
2026-06-12,6658,183.0,184.0,171.0,171.5,879142,154526559,994,listed
2026-06-15,6658,173.5,188.5,173.5,184.0,982201,179575867,1137,listed
2026-06-16,6658,184.0,196.5,183.0,186.5,1538032,290941239,1577,listed
2026-06-17,6658,186.5,195.0,184.0,190.0,824350,156343963,1406,listed
2026-06-18,6658,190.0,206.5,188.0,189.0,1627194,320062426,1827,listed
